Perturbation	Average	SD	Data
[PD_01]-[PD_03]	0.0	0.0
[PD_07]-[PD_08]	0.868416519165039	1.1613159166365832	1.5	-1.2	2.0	1.0	0.6	0.7777778	1.3333334	0.0	-0.09090909	-1.0	2.0	1.5	-1.5	2.0	0.7222222	-0.33333334	2.0	1.0	2.0	2.0	-1.1	-1.5	2.0	1.5	-0.5	2.0	-0.33333334	0.0	-1.2727273	1.3076923	2.0	1.6666666	0.45454547	2.0	1.0	2.0	-0.5	1.5	2.0	0.6	2.0	-1.0	1.0	2.0	-0.11111111	2.0	2.0	1.0	2.0	1.4
[PD_01]-[PD_07]	0.4213333511352539	0.7303824371929273	0.6666667	-1.0	0.6666667	0.5	0.0	-0.6666667	1.0	1.0	0.0	0.0	0.5	2.0	-0.33333334	1.0	0.5	0.16666667	1.0	1.5	1.0	2.0	0.5	-0.33333334	0.5	0.0	0.0	1.5	1.0	-1.0	0.0	1.0	0.0	1.0	1.0	1.0	-0.33333334	-1.5	0.5	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.4	0.0	0.0	0.33333334	0.0
[PD_05]-[PD_12]	1.5266665649414062	0.8553950425840043	2.0	2.0	-1.0	2.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	-1.0	0.6666667	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	1.0	2.0	2.0	1.5	2.0	2.0	0.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.0	2.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.526666717529297	0.8553950425839995	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	-1.0	0.6666667	2.0	2.0	0.6666667	2.0	2.0	2.0	1.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	-1.0	2.0	1.0	2.0	2.0	2.0	1.5	2.0	2.0	0.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.0	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.526666717529297	0.8553950425839993	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	-1.0	2.0	0.6666667	2.0	2.0	0.6666667	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	-1.0	2.0	2.0	1.0	2.0	2.0	2.0	1.5	2.0	2.0	0.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.6418328857421876	0.5739839575732877	0.9411765	0.9375	0.90909094	1.0	0.7941176	0.0	0.0	-0.030303031	0.8333333	-0.12903225	1.0	0.46969697	0.9375	0.90909094	0.57575756	1.9354838	1.3442622	0.375	1.0	2.0	0.6666667	0.0	0.8125	-0.125	0.4375	1.0789474	0.0	1.4310344	1.0	0.85294116	-0.23529412	0.7878788	1.0	0.8888889	-0.1764706	0.34210527	0.5	1.0	1.0	0.90909094	0.0	0.8	0.0	1.0	-0.15151516	2.0	0.0	0.0	0.5	-0.030303031
