Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
CL11_network_run_36__G9_M0_PD_08_PD_11	17	13793	3540	-111589	-5797	1	1	0	0
CL11_network_run_36__G9_M0_PD_08_PD_11	18	67733	17390	-548768	-28509	1	1	0	0
CL11_network_run_36__G9_M0_PD_08_PD_11	19	77322	19852	-626473	-32546	1	1	0	0
CL11_network_run_36__G9_M0_PD_08_PD_11	20	71327	18312	-577819	-30019	1	1	0	0
CL11_network_run_36__G9_M0_PD_08_PD_11	21	80916	20774	-655524	-34056	1	1	0	0
CL11_network_run_42__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CL11_network_run_42__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CL11_network_run_42__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CL11_network_run_2__G9_M0_PD_04	0	35145	9753	-406588	-25065	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	1	35145	9753	-406588	-25065	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	2	24470	6788	-282928	-17442	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	3	24470	6788	-282928	-17442	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	4	39254	10892	-454000	-27989	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	5	39254	10892	-454000	-27989	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	6	28579	7927	-330340	-20366	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	7	28579	7927	-330340	-20366	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	8	60301	16729	-697194	-42979	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	9	60301	16729	-697194	-42979	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	10	84771	23517	-980122	-60421	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	11	84771	23517	-980122	-60421	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	12	49626	13764	-573534	-35356	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	13	49626	13764	-573534	-35356	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	14	74096	20552	-856462	-52798	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	15	74096	20552	-856462	-52798	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	16	64410	17868	-744606	-45903	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	17	64410	17868	-744606	-45903	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	18	88880	24656	-1027534	-63345	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	19	88880	24656	-1027534	-63345	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	20	53735	14903	-620946	-38280	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	21	53735	14903	-620946	-38280	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	22	78205	21691	-903874	-55722	1	1	0	0
CL11_network_run_2__G9_M0_PD_04	23	78205	21691	-903874	-55722	1	1	0	0
CL11_network_run_42__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CL11_network_run_28__G9_M0_PD_09	0	0	-8	0	0	1	0	1	1
CL11_network_run_28__G9_M0_PD_09	1	552	-10	-9940	-1454	1	0	0	0
CL11_network_run_28__G9_M0_PD_09	2	12393	3108	-70804	-8424	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	3	17037	4272	-97358	-11585	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	4	24786	6216	-141608	-16848	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	5	12393	3108	-70804	-8424	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	6	29430	7380	-168162	-20009	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	7	17037	4272	-97358	-11585	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	8	37179	9324	-212412	-25272	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	9	24786	6216	-141608	-16848	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	10	41823	10488	-238966	-28433	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	11	29430	7380	-168162	-20009	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	12	49572	12432	-283216	-33696	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	13	37179	9324	-212412	-25272	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	14	54216	13596	-309770	-36857	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	15	41823	10488	-238966	-28433	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	16	118824	27401	-617916	-72355	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	17	146327	33745	-760800	-89085	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	18	91321	21057	-475032	-55625	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	19	118824	27401	-617916	-72355	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	20	129140	29779	-671570	-78641	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	21	156643	36123	-814454	-95371	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	22	101637	23435	-528686	-61911	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	23	129140	29779	-671570	-78641	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	24	173830	40089	-903684	-105815	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	25	201333	46433	-1046568	-122545	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	26	146327	33745	-760800	-89085	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	27	173830	40089	-903684	-105815	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	28	184146	42467	-957338	-112101	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	29	211649	48811	-1100222	-128831	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	30	156643	36123	-814454	-95371	1	1	0	0
CL11_network_run_28__G9_M0_PD_09	31	184146	42467	-957338	-112101	1	1	0	0
CL11_network_run_38__G9_M0_PD_08_PD_10	0	36664	12904	-417804	-12762	1	1	0	0
CL11_network_run_38__G9_M0_PD_08_PD_10	1	43983	15478	-501080	-15306	1	1	0	0
CL11_network_run_38__G9_M0_PD_08_PD_10	2	77958	27428	-887740	-27114	1	1	0	0
CL11_network_run_38__G9_M0_PD_08_PD_10	3	97216	34204	-1107066	-33813	1	1	0	0
CL11_network_run_38__G9_M0_PD_08_PD_10	4	85740	30164	-976228	-29817	1	1	0	0
CL11_network_run_38__G9_M0_PD_08_PD_10	5	104998	36940	-1195554	-36516	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	0	15390	3898	-161984	-10663	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	1	21299	5394	-224620	-14787	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	2	30780	7796	-323968	-21326	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	3	15390	3898	-161984	-10663	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	4	36689	9292	-386604	-25450	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	5	21299	5394	-224620	-14787	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	6	46170	11694	-485952	-31989	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	7	30780	7796	-323968	-21326	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	8	52079	13190	-548588	-36113	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	9	36689	9292	-386604	-25450	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	10	61560	15592	-647936	-42652	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	11	46170	11694	-485952	-31989	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	12	67469	17088	-710572	-46776	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	13	52079	13190	-548588	-36113	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	14	59919	15185	-637888	-41991	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	15	79545	20159	-846444	-55720	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	16	40293	10211	-429332	-28262	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	17	59919	15185	-637888	-41991	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	18	67561	17121	-719980	-47396	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	19	87187	22095	-928536	-61125	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	20	47935	12147	-511424	-33667	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	21	67561	17121	-719980	-47396	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	22	99171	25133	-1055000	-69449	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	23	118797	30107	-1263556	-83178	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	24	79545	20159	-846444	-55720	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	25	99171	25133	-1055000	-69449	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	26	106813	27069	-1137092	-74854	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	27	126439	32043	-1345648	-88583	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	28	87187	22095	-928536	-61125	1	1	0	0
CL11_network_run_24__G9_M1_PD_11	29	106813	27069	-1137092	-74854	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	0	10206	3571	-53516	-3270	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	1	10206	3571	-53516	-3270	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	2	13247	4635	-69400	-4241	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	3	13247	4635	-69400	-4241	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	4	10206	3571	-53516	-3270	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	5	10206	3571	-53516	-3270	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	6	13247	4635	-69400	-4241	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	7	13247	4635	-69400	-4241	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	8	20918	7318	-109534	-6692	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	9	20918	7318	-109534	-6692	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	10	31124	10889	-163050	-9962	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	11	31124	10889	-163050	-9962	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	12	23959	8382	-125418	-7663	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	13	23959	8382	-125418	-7663	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	14	34165	11953	-178934	-10933	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	15	34165	11953	-178934	-10933	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	16	20918	7318	-109534	-6692	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	17	20918	7318	-109534	-6692	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	18	31124	10889	-163050	-9962	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	19	31124	10889	-163050	-9962	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	20	23959	8382	-125418	-7663	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	21	23959	8382	-125418	-7663	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	22	34165	11953	-178934	-10933	1	1	0	0
CL11_network_run_39__G9_M0_PD_05	23	34165	11953	-178934	-10933	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	0	0	0	0	0	1	1	1	1
CL11_network_run_3__G9_M0_PD_07_PD_08	1	0	0	0	0	1	1	1	1
CL11_network_run_3__G9_M0_PD_07_PD_08	2	124	73	-5880	-550	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	3	124	73	-5880	-550	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	4	0	0	0	0	1	1	1	1
CL11_network_run_3__G9_M0_PD_07_PD_08	5	0	0	0	0	1	1	1	1
CL11_network_run_3__G9_M0_PD_07_PD_08	6	124	73	-5880	-550	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	7	124	73	-5880	-550	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	8	39	23	-1555	-144	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	9	39	23	-1555	-144	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	10	39	23	-1555	-144	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	11	39	23	-1555	-144	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	12	172	101	-7567	-707	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	13	172	101	-7567	-707	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	14	172	101	-7567	-707	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	15	172	101	-7567	-707	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	16	15224	6008	-63563	-5807	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	17	15224	6008	-63563	-5807	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	18	21304	8405	-88954	-8127	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	19	21304	8405	-88954	-8127	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	20	15224	6008	-63563	-5807	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	21	15224	6008	-63563	-5807	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	22	21304	8405	-88954	-8127	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	23	21304	8405	-88954	-8127	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	24	16768	6612	-69932	-6387	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	25	16768	6612	-69932	-6387	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	26	16768	6612	-69932	-6387	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	27	16768	6612	-69932	-6387	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	28	23234	9160	-96913	-8852	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	29	23234	9160	-96913	-8852	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	30	23234	9160	-96913	-8852	1	1	0	0
CL11_network_run_3__G9_M0_PD_07_PD_08	31	23234	9160	-96913	-8852	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	0	18142	7487	-147244	-4963	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	1	18142	7487	-147244	-4963	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	2	18142	7487	-147244	-4963	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	3	18142	7487	-147244	-4963	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	4	23557	9722	-191013	-6439	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	5	23557	9722	-191013	-6439	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	6	23557	9722	-191013	-6439	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	7	23557	9722	-191013	-6439	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	8	37190	15344	-301405	-10158	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	9	37190	15344	-301405	-10158	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	10	55332	22831	-448649	-15121	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	11	55332	22831	-448649	-15121	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	12	37190	15344	-301405	-10158	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	13	37190	15344	-301405	-10158	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	14	55332	22831	-448649	-15121	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	15	55332	22831	-448649	-15121	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	16	42605	17579	-345174	-11634	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	17	42605	17579	-345174	-11634	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	18	60747	25066	-492418	-16597	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	19	60747	25066	-492418	-16597	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	20	42605	17579	-345174	-11634	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	21	42605	17579	-345174	-11634	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	22	60747	25066	-492418	-16597	1	1	0	0
CL11_network_run_34__G9_M0_PD_05_PD_07	23	60747	25066	-492418	-16597	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	0	18332	6452	-208902	-6381	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	1	18332	6452	-208902	-6381	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	2	25651	9026	-292178	-8925	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	3	25651	9026	-292178	-8925	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	4	18332	6452	-208902	-6381	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	5	18332	6452	-208902	-6381	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	6	25651	9026	-292178	-8925	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	7	25651	9026	-292178	-8925	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	8	20184	7100	-229762	-7017	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	9	20184	7100	-229762	-7017	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	10	20184	7100	-229762	-7017	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	11	20184	7100	-229762	-7017	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	12	27966	9836	-318250	-9720	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	13	27966	9836	-318250	-9720	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	14	27966	9836	-318250	-9720	1	1	0	0
CL11_network_run_38__G9_M0_PD_07_PD_08	15	27966	9836	-318250	-9720	1	1	0	0
CL11_network_run_35__G9_M0_PD_05_PD_08	0	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	1	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	2	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	3	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	4	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	5	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	6	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	7	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	8	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	9	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	10	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	11	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	12	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	13	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	14	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	15	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	16	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	17	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	18	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	19	-10031	-5174	52118	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	20	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	21	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	22	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	23	-10031	-5174	0	8583	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	24	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	25	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	26	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	27	0	0	52118	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	28	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	29	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	30	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	31	0	0	0	8583	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	32	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	33	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	34	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	35	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	36	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	37	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	38	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	39	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	40	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	41	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	42	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	43	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	44	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	45	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	46	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	47	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	48	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	49	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	50	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	51	-50663	-31156	284460	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	52	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	53	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	54	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	55	-50663	-31156	0	44970	0	0	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	56	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	57	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	58	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	59	0	0	284460	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	60	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	61	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	62	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	63	0	0	0	44970	1	1	1	1
CL11_network_run_35__G9_M0_PD_05_PD_08	64	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	65	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	66	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	67	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	68	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	69	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	70	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	71	2	1	-3	10470	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	72	6	3	-3	1233	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	73	6	3	-3	1233	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	74	6	3	-3	1233	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	75	6	3	-3	1233	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	76	6	3	-3	1233	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	77	6	3	-3	1233	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	78	6	3	-3	1233	1	1	0	1
CL11_network_run_35__G9_M0_PD_05_PD_08	79	6	3	-3	1233	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	0	25258	10363	-738	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	1	25258	10363	-738	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	2	32791	13454	-954	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	3	32791	13454	-954	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	4	55644	22814	-1629	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	5	82825	33960	-2421	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	6	55644	22814	-1629	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	7	82825	33960	-2421	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	8	63818	26166	-1863	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	9	90999	37312	-2655	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	10	63818	26166	-1863	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	11	90999	37312	-2655	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	12	79828	33076	-1680	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	13	79828	33076	-1680	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	14	93677	38812	-1968	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	15	93677	38812	-1968	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	16	133837	55415	-2823	8	1	1	0	1
CL11_network_run_3__G9_M0_PD_01_PD_07	17	181679	75220	-3831	8	1	1	0	1
