Perturbation	Average	SD	Data
[PD_06]-[PD_07]	0.7216666412353515	0.5608166420794282	1.0	-0.33333334	1.0	1.0	1.0	1.0	0.5	0.0	1.0	1.0	0.0	1.0	0.33333334	0.5	1.0	1.0	1.0	1.0	0.75	1.0	1.0	1.0	0.0	1.0	-0.5	1.0	1.0	0.5	1.0	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	-2.0	0.33333334	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333334	1.0
[PD_03]-[PD_09]	1.3743296813964845	0.6506630550272431	0.53846157	0.8	1.5	2.0	1.75	0.0	2.0	0.8	0.8333333	1.6923077	1.6666666	1.0769231	0.22222222	0.9	1.5555556	1.3333334	2.0	1.4	1.7142857	1.75	1.5	2.0	0.5	2.0	2.0	0.75	-0.5	1.1111112	1.1538461	0.6	2.0	2.0	1.5	2.0	-0.07692308	1.75	1.1111112	0.5714286	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.3	1.8461539	2.0	1.4	1.1666666
[PD_03]-[PD_08]	1.3743296813964845	0.6506630550272431	0.53846157	1.5	0.8	2.0	0.0	1.75	2.0	0.9	1.6666666	0.8	0.8333333	0.22222222	1.0769231	1.6923077	1.5555556	2.0	1.3333334	1.4	1.7142857	1.75	1.5	2.0	0.5	2.0	2.0	-0.07692308	0.75	-0.5	2.0	0.6	1.1538461	1.5	2.0	1.1111112	2.0	1.75	1.1111112	0.5714286	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.4	1.8461539	2.0	1.3	1.1666666
[PD_05]-[PD_07]	1.5166665649414062	0.8526668839282613	2.0	-1.0	2.0	1.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	1.0	0.6666667	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	0.0	2.0	-1.0	1.0	0.6666667	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	-1.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	0.5	2.0	2.0	2.0
[PD_01]-[PD_02]	0.74	0.5996597674804387	0.0	0.0	0.5	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.5	1.0	1.0	0.0	1.0	1.0	0.0	0.5	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0	0.5	0.0	0.0	1.0	0.5	1.0	1.0	1.0	0.0	0.5	2.0	0.0	1.0	0.0	0.5	2.0	0.0	1.0	2.0	0.0	1.5
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.7194033813476564	0.2753611880506659	1.4210526	1.7222222	1.8235294	2.0	1.3333334	1.2222222	2.0	1.875	1.5	1.5789474	1.4117647	1.7647059	1.2666667	1.5625	1.7894737	2.0	1.6	1.6666666	1.8666667	1.875	1.75	2.0	1.3888888	2.0	2.0	1.2105263	1.75	1.6315789	2.0	0.95	1.4444444	1.2222222	1.6470588	2.0	1.875	2.0	1.6470588	1.4117647	2.0	2.0	2.0	2.0	1.75	1.6666666	2.0	1.7222222	2.0	2.0	1.9354838	1.6875
[PD_06]-[PD_08]	0.8544107818603516	0.1618428685508437	0.7297297	0.93939394	0.93939394	1.0	0.7647059	0.5882353	1.0	0.9375	0.7352941	0.7027027	0.6666667	0.90909094	0.41379312	0.8333333	1.0	0.9189189	0.8333333	0.8235294	0.9354839	1.0	0.875	1.0	0.7352941	1.0	1.0	0.5135135	0.875	1.0	0.7297297	0.34210527	0.75	0.7058824	1.0	0.9375	0.7878788	1.0	0.7878788	0.625	1.0	1.0	1.0	1.0	0.875	0.7941176	0.9411765	1.0	1.0	1.0	0.9076923	0.8666667
[PD_05]-[PD_08]	-0.2410390281677246	0.8515046339358983	-0.2	1.0	-1.0	1.0	-1.2	-1.4285715	0.42857143	0.0	0.5	0.14285715	-1.1666666	1.1666666	-1.0	0.5714286	1.4	-1.5	1.0	0.1	-0.5	0.14285715	-0.33333334	-1.0	-0.75	-0.42857143	-1.0	-1.2857143	0.6	-0.5714286	-1.25	-0.33333334	-1.5	-1.1428572	0.33333334	-0.6666667	0.5714286	-1.2	0.2	0.33333334	-0.5	-0.33333334	-1.25	-0.2	-0.6666667	0.85714287	0.09090909	-0.25	-1.6666666	1.3333334	1.0	-0.5
[PD_08]-[PD_11]	1.811256866455078	0.21629155243927134	1.4864864	1.6470588	1.8529412	1.9090909	2.0	1.4117647	1.9375	1.8787879	1.6764706	1.6756756	2.0	2.0	1.3793104	1.5151515	1.7666667	1.8918918	1.8235294	1.7777778	1.9354838	1.9375	1.875	2.0	1.5588236	2.0	1.2702702	1.7027028	2.0	1.875	1.6875	1.0789474	2.0	1.5882353	1.7575758	2.0	2.0	1.9375	1.7575758	1.6774193	2.0	2.0	2.0	1.875	2.0	1.8235294	1.7941177	2.0	2.0	1.9672132	2.0	1.8333334
