Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
SNU407_network_run_43__G0_M3_PD_07	22	34975	11953	-133710	-12273	1	1	0	0
SNU407_network_run_43__G0_M3_PD_07	23	34975	11953	-133710	-12273	1	1	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	0	4934	-1	-57162	-4963	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	1	4934	-1	-57162	-4963	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	2	6407	-1	-74155	-6439	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	3	6407	-1	-74155	-6439	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	4	10112	-1	-117017	-10158	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	5	15046	-1	-174179	-15121	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	6	10112	-1	-117017	-10158	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	7	15046	-1	-174179	-15121	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	8	11585	-1	-134010	-11634	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	9	16519	-1	-191172	-16597	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	10	11585	-1	-134010	-11634	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	11	16519	-1	-191172	-16597	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	12	21612	-1	-284066	-20428	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	13	21612	-1	-284066	-20428	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	14	26019	-1	-342318	-24618	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	15	26019	-1	-342318	-24618	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	16	34224	-1	-449750	-32341	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	17	46412	-1	-609958	-43862	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	18	34224	-1	-449750	-32341	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	19	46412	-1	-609958	-43862	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	20	38631	-1	-508002	-36531	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	21	50819	-1	-668210	-48052	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	22	38631	-1	-508002	-36531	1	0	0	0
SNU407_network_run_3__G0_M10_PD_06_PD_07	23	50819	-1	-668210	-48052	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	0	-589186	-101415	5655633	702165	0	0	1	1
SNU407_network_run_38__G0_M2_PD_06_PD_08	1	-589186	-101415	0	702165	0	0	1	1
SNU407_network_run_38__G0_M2_PD_06_PD_08	2	112	-8	6556	593	1	0	1	1
SNU407_network_run_38__G0_M2_PD_06_PD_08	3	112	-8	0	593	1	0	1	1
SNU407_network_run_38__G0_M2_PD_06_PD_08	4	3236	-1	-35676	-5623	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	5	3236	-1	-35676	-5623	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	6	4447	-1	-49044	-7731	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	7	4447	-1	-49044	-7731	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	8	6472	-1	-71352	-11246	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	9	6472	-1	-71352	-11246	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	10	3236	-1	-35676	-5623	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	11	3236	-1	-35676	-5623	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	12	7683	-1	-84720	-13354	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	13	7683	-1	-84720	-13354	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	14	4447	-1	-49044	-7731	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	15	4447	-1	-49044	-7731	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	16	9912	-1	-109282	-17223	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	17	9912	-1	-109282	-17223	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	18	13148	-1	-144958	-22846	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	19	13148	-1	-144958	-22846	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	20	6676	-1	-73606	-11600	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	21	6676	-1	-73606	-11600	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	22	9912	-1	-109282	-17223	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	23	9912	-1	-109282	-17223	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	24	11123	-1	-122650	-19331	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	25	11123	-1	-122650	-19331	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	26	14359	-1	-158326	-24954	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	27	14359	-1	-158326	-24954	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	28	7887	-1	-86974	-13708	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	29	7887	-1	-86974	-13708	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	30	11123	-1	-122650	-19331	1	0	0	0
SNU407_network_run_38__G0_M2_PD_06_PD_08	31	11123	-1	-122650	-19331	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	0	0	-8	0	0	1	0	1	1
SNU407_network_run_37__G0_M0_PD_06_PD_08	1	303	-10	-3780	-782	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	2	0	-8	568	35	1	0	1	1
SNU407_network_run_37__G0_M0_PD_06_PD_08	3	303	-10	732	45	1	0	1	1
SNU407_network_run_37__G0_M0_PD_06_PD_08	4	2213	-1	-115333	-5435	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	5	3039	-1	-158463	-7469	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	6	4426	-1	-230666	-10870	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	7	2213	-1	-115333	-5435	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	8	5252	-1	-273796	-12904	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	9	3039	-1	-158463	-7469	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	10	6639	-1	-345999	-16305	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	11	4426	-1	-230666	-10870	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	12	7465	-1	-389129	-18339	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	13	5252	-1	-273796	-12904	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	14	8852	-1	-461332	-21740	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	15	6639	-1	-345999	-16305	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	16	9678	-1	-504462	-23774	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	17	7465	-1	-389129	-18339	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	18	7191	-1	-374624	-17649	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	19	9542	-1	-497111	-23420	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	20	4840	-1	-252137	-11878	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	21	7191	-1	-374624	-17649	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	22	8086	-1	-421331	-19851	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	23	10437	-1	-543818	-25622	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	24	5735	-1	-298844	-14080	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	25	8086	-1	-421331	-19851	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	26	11893	-1	-619598	-29191	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	27	14244	-1	-742085	-34962	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	28	9542	-1	-497111	-23420	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	29	11893	-1	-619598	-29191	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	30	12788	-1	-666305	-31393	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	31	15139	-1	-788792	-37164	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	32	10437	-1	-543818	-25622	1	0	0	0
SNU407_network_run_37__G0_M0_PD_06_PD_08	33	12788	-1	-666305	-31393	1	0	0	0
SNU407_network_run_42__G0_M12_PD_04	0	-1	-1	-95764	-3864	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	1	-1	-1	-95764	-3864	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	2	-1	-1	-66410	-2681	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	3	-1	-1	-66410	-2681	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	4	-1	-1	-106396	-4297	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	5	-1	-1	-106396	-4297	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	6	-1	-1	-77042	-3114	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	7	-1	-1	-77042	-3114	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	8	-1	-1	-16	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	9	-1	-1	-16	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	10	-1	-1	-12	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	11	-1	-1	-12	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	12	-1	-1	-18	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	13	-1	-1	-18	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	14	-1	-1	-14	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	15	-1	-1	-14	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	16	-1	-1	-163706	-6605	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	17	-1	-1	-163706	-6605	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	18	-1	-1	-230116	-9286	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	19	-1	-1	-230116	-9286	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	20	-1	-1	-134352	-5422	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	21	-1	-1	-134352	-5422	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	22	-1	-1	-200762	-8103	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	23	-1	-1	-200762	-8103	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	24	-1	-1	-174338	-7038	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	25	-1	-1	-174338	-7038	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	26	-1	-1	-240748	-9719	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	27	-1	-1	-240748	-9719	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	28	-1	-1	-144984	-5855	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	29	-1	-1	-144984	-5855	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	30	-1	-1	-211394	-8536	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	31	-1	-1	-211394	-8536	0	0	0	0
SNU407_network_run_42__G0_M12_PD_04	32	-1	-1	-30	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	33	-1	-1	-30	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	34	-1	-1	-42	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	35	-1	-1	-42	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	36	-1	-1	-26	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	37	-1	-1	-26	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	38	-1	-1	-38	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	39	-1	-1	-38	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	40	-1	-1	-32	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	41	-1	-1	-32	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	42	-1	-1	-44	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	43	-1	-1	-44	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	44	-1	-1	-28	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	45	-1	-1	-28	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	46	-1	-1	-40	4	0	0	0	1
SNU407_network_run_42__G0_M12_PD_04	47	-1	-1	-40	4	0	0	0	1
SNU407_network_run_32__G0_M10_PD_11	0	16	-85876	1476862	230499	1	0	1	1
SNU407_network_run_32__G0_M10_PD_11	1	16	-85876	481484	230499	1	0	1	1
SNU407_network_run_32__G0_M10_PD_11	2	208	64	1476862	230499	1	1	1	1
SNU407_network_run_32__G0_M10_PD_11	3	208	64	481484	230499	1	1	1	1
SNU407_network_run_32__G0_M10_PD_11	4	0	0	0	0	1	1	1	1
SNU407_network_run_32__G0_M10_PD_11	5	0	0	0	0	1	1	1	1
SNU407_network_run_32__G0_M10_PD_11	6	707	204	-20	-2	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	7	707	204	-20	-2	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	8	7306	2174	-162418	-7613	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	9	7306	2174	-162418	-7613	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	10	10222	3041	-227258	-10653	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	11	10222	3041	-227258	-10653	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	12	14612	4348	-324836	-15226	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	13	14612	4348	-324836	-15226	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	14	7306	2174	-162418	-7613	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	15	7306	2174	-162418	-7613	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	16	17528	5215	-389676	-18266	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	17	17528	5215	-389676	-18266	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	18	10222	3041	-227258	-10653	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	19	10222	3041	-227258	-10653	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	20	22292	6632	-495418	-23221	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	21	22292	6632	-495418	-23221	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	22	29598	8806	-657836	-30834	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	23	29598	8806	-657836	-30834	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	24	14986	4458	-333000	-15608	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	25	14986	4458	-333000	-15608	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	26	22292	6632	-495418	-23221	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	27	22292	6632	-495418	-23221	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	28	25208	7499	-560258	-26261	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	29	25208	7499	-560258	-26261	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	30	32514	9673	-722676	-33874	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	31	32514	9673	-722676	-33874	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	32	17902	5325	-397840	-18648	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	33	17902	5325	-397840	-18648	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	34	25208	7499	-560258	-26261	1	1	0	0
SNU407_network_run_32__G0_M10_PD_11	35	25208	7499	-560258	-26261	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	0	18363	5123	-111518	-6363	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	1	18363	5123	-111518	-6363	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	2	23846	6653	-144732	-8259	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	3	23846	6653	-144732	-8259	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	4	18363	5123	-111518	-6363	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	5	18363	5123	-111518	-6363	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	6	23846	6653	-144732	-8259	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	7	23846	6653	-144732	-8259	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	8	40398	11262	-244274	-13934	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	9	60138	16766	-363754	-20750	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	10	40398	11262	-244274	-13934	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	11	60138	16766	-363754	-20750	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	12	46340	12919	-280142	-15981	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	13	66080	18423	-399622	-22797	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	14	46340	12919	-280142	-15981	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	15	66080	18423	-399622	-22797	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	16	40398	11262	-244274	-13934	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	17	60138	16766	-363754	-20750	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	18	40398	11262	-244274	-13934	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	19	60138	16766	-363754	-20750	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	20	46340	12919	-280142	-15981	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	21	66080	18423	-399622	-22797	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	22	46340	12919	-280142	-15981	1	1	0	0
SNU407_network_run_40__G0_M4_PD_05	23	66080	18423	-399622	-22797	1	1	0	0
SNU407_network_run_27__G0_M1_PD_06	0	46670	-1	-480544	-43189	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	1	32442	-1	-334964	-30105	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	2	51872	-1	-534066	-48000	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	3	37644	-1	-388486	-34916	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	4	75126	-1	-771704	-69357	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	5	60898	-1	-626124	-56273	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	6	80328	-1	-825226	-74168	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	7	66100	-1	-679646	-61084	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	8	93272	-1	-962566	-86490	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	9	131079	-1	-1353014	-121574	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	10	76718	-1	-793318	-71282	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	11	114525	-1	-1183766	-106366	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	12	99303	-1	-1024624	-92067	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	13	137110	-1	-1415072	-127151	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	14	82749	-1	-855376	-76859	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	15	120556	-1	-1245824	-111943	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	16	126380	-1	-1301062	-116906	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	17	164187	-1	-1691510	-151990	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	18	109826	-1	-1131814	-101698	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	19	147633	-1	-1522262	-136782	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	20	132411	-1	-1363120	-122483	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	21	170218	-1	-1753568	-157567	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	22	115857	-1	-1193872	-107275	1	0	0	0
SNU407_network_run_27__G0_M1_PD_06	23	153664	-1	-1584320	-142359	1	0	0	0
SNU407_network_run_43__G0_M3_PD_01	0	36632	12479	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	1	36632	12479	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	2	25349	8633	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	3	25349	8633	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	4	41808	14239	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	5	41808	14239	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	6	30525	10393	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	7	30525	10393	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	8	36632	12479	-2964	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	9	36632	12479	-2964	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	10	25349	8633	-2058	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	11	25349	8633	-2058	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	12	41808	14239	-3384	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	13	41808	14239	-3384	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	14	30525	10393	-2478	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	15	30525	10393	-2478	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	16	62595	21320	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	17	62595	21320	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	18	87944	29953	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	19	87944	29953	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	20	51312	17474	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	21	51312	17474	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	22	76661	26107	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	23	76661	26107	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	24	67771	23080	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	25	67771	23080	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	26	93120	31713	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	27	93120	31713	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	28	56488	19234	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	29	56488	19234	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	30	81837	27867	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	31	81837	27867	47	7	1	1	1	1
SNU407_network_run_43__G0_M3_PD_01	32	62595	21320	-5082	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	33	62595	21320	-5082	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	34	87944	29953	-7140	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	35	87944	29953	-7140	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	36	51312	17474	-4176	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	37	51312	17474	-4176	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	38	76661	26107	-6234	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	39	76661	26107	-6234	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	40	67771	23080	-5502	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	41	67771	23080	-5502	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	42	93120	31713	-7560	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	43	93120	31713	-7560	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	44	56488	19234	-4596	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	45	56488	19234	-4596	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	46	81837	27867	-6654	7	1	1	0	1
SNU407_network_run_43__G0_M3_PD_01	47	81837	27867	-6654	7	1	1	0	1
SNU407_network_run_44__G0_M1_PD_08_PD_10	0	9094	2579	-60614	-4647	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	1	12504	3545	-83302	-6387	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	2	18188	5158	-121228	-9294	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	3	9094	2579	-60614	-4647	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	4	21598	6124	-143916	-11034	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	5	12504	3545	-83302	-6387	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	6	27864	7901	-185646	-14231	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	7	36958	10480	-246260	-18878	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	8	18770	5322	-125032	-9584	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	9	27864	7901	-185646	-14231	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	10	31274	8867	-208334	-15971	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	11	40368	11446	-268948	-20618	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	12	22180	6288	-147720	-11324	1	1	0	0
SNU407_network_run_44__G0_M1_PD_08_PD_10	13	31274	8867	-208334	-15971	1	1	0	0
SNU407_network_run_38__G0_M2_PD_03_PD_09	0	-1003491	-172700	9633846	1196076	0	0	1	1
SNU407_network_run_38__G0_M2_PD_03_PD_09	1	-1003491	-172700	0	1196076	0	0	1	1
SNU407_network_run_38__G0_M2_PD_03_PD_09	2	112	-12	11586	1050	1	0	1	1
SNU407_network_run_38__G0_M2_PD_03_PD_09	3	112	-12	0	1050	1	0	1	1
SNU407_network_run_38__G0_M2_PD_03_PD_09	4	11498	3040	-35676	-5623	1	1	0	0
SNU407_network_run_38__G0_M2_PD_03_PD_09	5	11498	3040	-35676	-5623	1	1	0	0
SNU407_network_run_38__G0_M2_PD_03_PD_09	6	15805	4178	-49044	-7731	1	1	0	0
SNU407_network_run_38__G0_M2_PD_03_PD_09	7	15805	4178	-49044	-7731	1	1	0	0
SNU407_network_run_38__G0_M2_PD_08_PD_10	0	-745251	-128294	7153903	888179	0	0	1	1
SNU407_network_run_38__G0_M2_PD_08_PD_10	1	-745251	-128294	0	888179	0	0	1	1
