Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
HT29_network_run_18__G9_M1_PD_03_PD_09	7	30090	8004	-382612	-27832	1	1	0	0
HT29_network_run_18__G9_M1_PD_03_PD_09	8	50649	13472	-644626	-46893	1	1	0	0
HT29_network_run_18__G9_M1_PD_03_PD_09	9	35604	9470	-453320	-32977	1	1	0	0
HT29_network_run_15__G9_M0_PD_01	0	56151	15813	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	1	38915	10956	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	2	62619	17633	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	3	45383	12776	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	4	90623	25527	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	5	73387	20670	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	6	97091	27347	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	7	79855	22490	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	8	96168	27077	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	9	135083	38033	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	10	78932	22220	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	11	117847	33176	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	12	102636	28897	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	13	141551	39853	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	14	85400	24040	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	15	124315	34996	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	16	130640	36791	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	17	169555	47747	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	18	113404	31934	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	19	152319	42890	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	20	137108	38611	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	21	176023	49567	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	22	119872	33754	47	22	1	1	1	1
HT29_network_run_15__G9_M0_PD_01	23	158787	44710	47	22	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_11__G9_M0_PD_01	0	61316	14724	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	1	42690	10250	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	2	70007	16808	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	3	51381	12334	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	4	98568	23672	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	5	79942	19198	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	6	107259	25756	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	7	88633	21282	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	8	109886	26374	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	9	154676	37124	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	10	90420	21700	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	11	135210	32450	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	12	118997	28558	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	13	163787	39308	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	14	99531	23884	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	15	144321	34634	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	16	148818	35722	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	17	193608	46472	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	18	129352	31048	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	19	174142	41798	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	20	157929	37906	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	21	202719	48656	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	22	138463	33232	5	2	1	1	1	1
HT29_network_run_11__G9_M0_PD_01	23	183253	43982	5	2	1	1	1	1
HT29_network_run_20__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_20__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_20__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_20__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_1__G9_M0_PD_01_PD_02	0	80641	27781	20	9	1	1	1	1
HT29_network_run_1__G9_M0_PD_01_PD_02	1	56241	19373	20	9	1	1	1	1
HT29_network_run_1__G9_M0_PD_01_PD_02	2	90398	31141	20	9	1	1	1	1
HT29_network_run_1__G9_M0_PD_01_PD_02	3	65998	22733	20	9	1	1	1	1
HT29_network_run_1__G9_M0_PD_01_PD_02	4	129441	44597	20	9	1	1	1	1
HT29_network_run_1__G9_M0_PD_01_PD_02	5	105041	36189	20	9	1	1	1	1
HT29_network_run_1__G9_M0_PD_01_PD_02	6	139198	47957	20	9	1	1	1	1
HT29_network_run_1__G9_M0_PD_01_PD_02	7	114798	39549	20	9	1	1	1	1
HT29_network_run_19__G9_M0_PD_01_PD_08	0	0	0	350	30	1	1	1	1
HT29_network_run_19__G9_M0_PD_01_PD_08	1	2017	541	430	36	1	1	1	1
HT29_network_run_19__G9_M0_PD_01_PD_08	2	12674	3406	-64	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	3	17425	4682	-88	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	4	25348	6812	-128	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	5	12674	3406	-64	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	6	30099	8088	-152	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	7	17425	4682	-88	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	8	38022	10218	-192	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	9	25348	6812	-128	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	10	42773	11494	-216	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	11	30099	8088	-152	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	12	50696	13624	-256	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	13	38022	10218	-192	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	14	55447	14900	-280	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	15	42773	11494	-216	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	16	38828	10434	-197	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	17	51502	13840	-261	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	18	26154	7028	-133	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	19	38828	10434	-197	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	20	43579	11710	-221	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	21	56253	15116	-285	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	22	30905	8304	-157	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	23	43579	11710	-221	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	24	64176	17246	-325	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	25	76850	20652	-389	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	26	51502	13840	-261	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	27	64176	17246	-325	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	28	68927	18522	-349	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	29	81601	21928	-413	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	30	56253	15116	-285	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01_PD_08	31	68927	18522	-349	9	1	1	0	1
HT29_network_run_20__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
HT29_network_run_10__G9_M1_PD_02	0	40702	11006	-377790	-31357	1	1	0	0
HT29_network_run_10__G9_M1_PD_02	1	28176	7616	-261550	-21709	1	1	0	0
HT29_network_run_10__G9_M1_PD_02	2	46470	12561	-431644	-35828	1	1	0	0
HT29_network_run_10__G9_M1_PD_02	3	33944	9171	-315404	-26180	1	1	0	0
HT29_network_run_10__G9_M1_PD_02	4	65754	17786	-610270	-50653	1	1	0	0
HT29_network_run_10__G9_M1_PD_02	5	53228	14396	-494030	-41005	1	1	0	0
HT29_network_run_10__G9_M1_PD_02	6	71522	19341	-664124	-55124	1	1	0	0
HT29_network_run_10__G9_M1_PD_02	7	58996	15951	-547884	-45476	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	0	22281	7669	-75926	-9581	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	1	27260	9385	-92810	-11711	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	2	17302	5953	-59042	-7451	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	3	22281	7669	-75926	-9581	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	4	24578	8459	-83552	-10544	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	5	29557	10175	-100436	-12674	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	6	19599	6743	-66668	-8414	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	7	24578	8459	-83552	-10544	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	8	37944	13046	-129612	-16352	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	9	43257	14876	-147648	-18627	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	10	51269	17625	-175226	-22108	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	11	56582	19455	-193262	-24383	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	12	32631	11216	-111576	-14077	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	13	37944	13046	-129612	-16352	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	14	45956	15795	-157190	-19833	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	15	51269	17625	-175226	-22108	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	16	40575	13950	-138390	-17460	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	17	45888	15780	-156426	-19735	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	18	53900	18529	-184004	-23216	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	19	59213	20359	-202040	-25491	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	20	35262	12120	-120354	-15185	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	21	40575	13950	-138390	-17460	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	22	48587	16699	-165968	-20941	1	1	0	0
HT29_network_run_12__G9_M0_PD_12	23	53900	18529	-184004	-23216	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_08	0	-406	0	19732	2354	0	1	1	1
HT29_network_run_16__G9_M0_PD_03_PD_08	1	-495	6	23742	2832	0	1	1	1
HT29_network_run_16__G9_M0_PD_03_PD_08	2	22735	8658	-249626	-14771	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_08	3	31082	11833	-341684	-20220	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_08	4	68205	25974	-748878	-44313	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_08	5	45470	17316	-499252	-29542	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_08	6	76552	29149	-840936	-49762	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_08	7	53817	20491	-591310	-34991	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_09	0	-462	0	23106	2760	0	1	1	1
HT29_network_run_16__G9_M0_PD_03_PD_09	1	-551	6	27116	3238	0	1	1	1
HT29_network_run_16__G9_M0_PD_03_PD_09	2	22735	8658	-249626	-14771	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_09	3	31082	11833	-341684	-20220	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_09	4	68205	25974	-748878	-44313	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_09	5	45470	17316	-499252	-29542	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_09	6	76552	29149	-840936	-49762	1	1	0	0
HT29_network_run_16__G9_M0_PD_03_PD_09	7	53817	20491	-591310	-34991	1	1	0	0
HT29_network_run_16__G9_M0_PD_01_PD_08	0	-280	0	13931	1663	0	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	1	-369	6	17941	2141	0	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	2	22735	8658	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	3	31082	11833	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	4	45470	17316	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	5	22735	8658	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	6	53817	20491	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	7	31082	11833	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	8	68205	25974	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	9	45470	17316	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	10	76552	29149	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	11	53817	20491	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	12	90940	34632	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	13	68205	25974	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	14	99287	37807	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	15	76552	29149	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	16	91010	34636	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	17	120761	45960	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	18	61259	23312	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	19	91010	34636	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	20	102231	38902	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	21	131982	50226	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	22	72480	27578	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	23	102231	38902	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	24	150512	57284	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	25	180263	68608	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	26	120761	45960	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	27	150512	57284	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	28	161733	61550	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	29	191484	72874	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	30	131982	50226	113	19	1	1	1	1
HT29_network_run_16__G9_M0_PD_01_PD_08	31	161733	61550	113	19	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	0	57731	16366	19	9	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	1	40206	11397	19	9	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	2	65936	18690	19	9	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	3	48411	13721	19	9	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	4	92781	26304	19	9	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	5	75256	21335	19	9	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	6	100986	28628	19	9	1	1	1	1
HT29_network_run_20__G9_M0_PD_01_PD_02	7	83461	23659	19	9	1	1	1	1
HT29_network_run_13__G9_M0_PD_01	0	71034	25932	-742	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	1	49169	17947	-515	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	2	81107	29604	-847	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	3	59242	21619	-620	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	4	114764	41902	-1196	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	5	92899	33917	-969	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	6	124837	45574	-1301	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	7	102972	37589	-1074	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	8	128603	46931	-1344	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	9	180772	65968	-1889	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	10	105538	38510	-1105	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	11	157707	57547	-1650	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	12	139276	50821	-1455	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	13	191445	69858	-2000	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	14	116211	42400	-1216	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	15	168380	61437	-1761	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	16	174733	63773	-1822	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	17	226902	82810	-2367	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	18	151668	55352	-1583	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	19	203837	74389	-2128	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	20	185406	67663	-1933	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	21	237575	86700	-2478	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	22	162341	59242	-1694	19	1	1	0	1
HT29_network_run_13__G9_M0_PD_01	23	214510	78279	-2239	19	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	0	54605	14725	-210	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	1	37839	10203	-146	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	2	60896	16421	-234	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	3	44130	11899	-170	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	4	88137	23769	-338	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	5	71371	19247	-274	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	6	94428	25465	-362	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	7	77662	20943	-298	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	8	93514	25216	-361	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	9	131353	35419	-507	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	10	76748	20694	-297	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	11	114587	30897	-443	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	12	99805	26912	-385	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	13	137644	37115	-531	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	14	83039	22390	-321	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	15	120878	32593	-467	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	16	127046	34260	-489	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	17	164885	44463	-635	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	18	110280	29738	-425	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	19	148119	39941	-571	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	20	133337	35956	-513	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	21	171176	46159	-659	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	22	116571	31434	-449	9	1	1	0	1
HT29_network_run_19__G9_M0_PD_01	23	154410	41637	-595	9	1	1	0	1
HT29_network_run_13__G9_M0_PD_08_PD_10	0	14401	5314	-100962	-9051	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	1	19794	7301	-138752	-12440	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	2	28802	10628	-201924	-18102	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	3	14401	5314	-100962	-9051	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	4	34195	12615	-239714	-21491	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	5	19794	7301	-138752	-12440	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	6	46851	17278	-328348	-29433	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	7	62164	22926	-435674	-39054	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	8	31538	11630	-221022	-19812	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	9	46851	17278	-328348	-29433	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	10	52700	19432	-369320	-33107	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	11	68013	25080	-476646	-42728	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	12	37387	13784	-261994	-23486	1	1	0	0
HT29_network_run_13__G9_M0_PD_08_PD_10	13	52700	19432	-369320	-33107	1	1	0	0
HT29_network_run_16__G9_M0_PD_05_PD_08	0	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	1	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	2	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	3	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	4	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	5	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	6	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	7	-32875	-18660	264370	31451	0	0	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	8	-322	0	15722	1876	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	9	-411	6	19732	2354	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	10	-70	0	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	11	-75	6	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	12	-70	0	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	13	-70	0	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	14	-75	6	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	15	-75	6	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	16	-70	0	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	17	-70	0	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	18	-75	6	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	19	-75	6	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	20	-70	0	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	21	-70	0	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	22	-75	6	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	23	-75	6	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	24	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	25	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	26	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	27	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	28	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	29	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	30	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	31	-585	1	50946	6153	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	32	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	33	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	34	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	35	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	36	-75	9	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	37	-75	9	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	38	-75	9	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	39	-75	9	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	40	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	41	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	42	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	43	-70	2	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	44	-75	9	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	45	-75	9	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	46	-75	9	3692	442	0	1	1	1
HT29_network_run_16__G9_M0_PD_05_PD_08	47	-75	9	3692	442	0	1	1	1
HT29_network_run_0__G9_M0_PD_07_PD_08	0	17224	5910	-164442	-11809	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	1	17224	5910	-164442	-11809	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	2	23829	8174	-227982	-16373	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	3	23829	8174	-227982	-16373	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	4	17224	5910	-164442	-11809	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	5	17224	5910	-164442	-11809	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	6	23829	8174	-227982	-16373	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	7	23829	8174	-227982	-16373	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	8	21405	7347	-204230	-14657	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	9	21405	7347	-204230	-14657	1	1	0	0
HT29_network_run_0__G9_M0_PD_07_PD_08	10	21405	7347	-204230	-14657	1	1	0	0
