Perturbation	Average	SD	Data
[PD_11]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_12]	1.79827392578125	0.4714939162419449	2.0	2.0	2.0	2.0	1.0	1.5	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	1.85	1.625	2.0	0.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.5	2.0	1.75	2.0	2.0	1.0	2.0	2.0	0.0	2.0	1.85	2.0	2.0	2.0	0.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9375	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9285715	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.3333334	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	1.8	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0
[PD_13]	0.8843772379557292	0.5698699283596518	0.75	0.0	1.0	1.0	2.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5	1.5	1.0	1.0	1.0	1.0	0.0	1.5	1.5	1.0	1.5	0.0	0.5	1.0	1.0	1.0	1.0	0.0	0.4	1.0	1.0	0.5	1.0	0.75	0.5	2.0	0.0	1.5	0.0	2.0	1.0	1.0	1.5	0.5	0.5	0.5	0.5	0.5	1.0	1.0	2.0	1.0	0.5	1.0	0.0	0.5	2.0	0.0	2.0	0.875	1.0	0.5	1.0	1.0	0.5	1.0	1.0	0.6666667	1.0	0.5	0.0	0.5	0.6315789	1.0	0.5	1.5	0.5	2.0	1.0	2.0	1.0	2.0	1.0	1.3333334	1.5	1.3333334	1.0	1.0	0.0	1.0	0.0	1.5	1.0	0.5	2.0	2.0	1.0	0.5	0.0	0.0	2.0	2.0	0.5	1.0	1.0	0.5	1.5	0.0	0.5	1.0	1.0	1.0	0.0	0.0	0.5	1.0	0.5	1.0	0.6666667	0.5	0.0	1.0	1.0	0.5	1.0	1.0	1.0	0.5	0.0	1.0	2.0	0.5	1.0	1.0	1.0	2.0	1.0	0.5	0.0	0.5	0.5	0.0	2.0	1.0	2.0	0.0	1.0	0.75	1.0
[PD_14]	1.9936507161458332	0.048698741449373736	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	2.0	2.0	1.7142857	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_15]	1.4084267171223959	0.6343063856736041	2.0	0.0	2.0	1.0	1.0	2.0	1.0	1.0	1.3333334	2.0	1.5	2.0	2.0	1.6	2.0	1.0	2.0	0.0	1.6	1.0	1.6	0.0	0.5	1.6666666	1.0	1.0	2.0	1.0	0.6666667	1.0	1.1764706	2.0	1.0	2.0	2.0	2.0	0.0	2.0	2.0	1.6	2.0	1.0	1.5	1.5	2.0	1.6	0.5	1.6666666	0.5	1.0	1.0	2.0	1.5	0.6666667	1.0	2.0	2.0	0.5	2.0	0.6666667	0.875	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.2142857	1.0	1.5	0.0	2.0	0.6315789	1.0	0.5	0.5	1.5	2.0	1.0	2.0	1.3333334	2.0	2.0	1.5	2.0	2.0	2.0	0.0	1.0	1.0	2.0	1.5	2.0	0.5	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.75	1.0	1.5	2.0	1.6666666	0.0	1.5	1.5	1.0	0.0	2.0	1.0	0.5	2.0	2.0	2.0	2.0	1.0	0.33333334	2.0	1.2	0.5	2.0	1.0	1.0	2.0	2.0	1.0	2.0	0.5	1.5	1.5	2.0	2.0	2.0	1.5	1.0	2.0	2.0	1.6666666	2.0	1.0	2.0	0.0	2.0	2.0	0.75
[PD_16]	-0.00888888915379842	0.07672128102312295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[PD_17]	1.925000203450521	0.22923656529456954	2.0	2.0	1.1666666	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.5	2.0	1.75	2.0	2.0	2.0	2.0	2.0	1.3333334	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.3333334	2.0	2.0	2.0
[PD_18]	1.9539644368489584	0.19084722655084563	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9375	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8571428	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	1.3333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_19]	1.996031746031746	0.027278690677037754	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.85	2.0	1.9	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_20]	1.2921519376793686	0.7679747317935836	2.0	0.3181818	0.25	2.0	2.0	1.6	-0.2	-0.125	-0.14285715	1.3333334	2.0	1.0909091	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	-0.6666667	2.0	1.9375	1.0	1.7647059	-0.2	2.0	0.9285714	1.7777778	2.0	1.8333334	0.3125	1.5909091	1.75	1.125	1.0	1.0909091	2.0	-0.2	2.0	0.9166667	2.0	1.1578947	2.0	2.0	1.2941177	1.0	-1.0	2.0	2.0	2.0	0.8125	1.25	0.5	2.0	1.625	2.0	1.875	2.0	1.0833334	1.7647059	2.0	2.0	1.0833334	2.0	1.6842105	1.625	2.0	1.3333334	0.0	0.85714287	0.4878049	1.125	0.6923077	1.3333334	0.84210527	1.4	0.6363636	1.3333334	2.0	2.0	1.0	1.0	1.2857143	1.4444444	1.3333334	0.25	0.125	2.0	1.5555556	0.33333334	1.8571428	2.0	2.0	1.7142857	-1.0	1.4285715	1.0	2.0	2.0	0.0	-0.5	1.875	1.625	0.625	1.3333334	1.4285715	2.0	1.3333334	0.5	2.0	1.4	2.0	1.75	1.425	1.3333334	2.0	0.375	-0.25	1.8125	0.65	1.6	1.8333334	2.0	1.1	2.0	1.7647059	2.0	1.0	-0.6	2.0	0.9166667	2.0	1.1363636	1.2424242	1.0	0.8333333	0.6666667	0.41666666	1.75	2.0	2.0	2.0	-0.3888889	1.0	0.75
[PD_21]	1.2921519376793686	0.7679747317935836	2.0	0.3181818	2.0	0.25	2.0	1.6	-0.2	-0.14285715	2.0	-0.125	1.3333334	2.0	2.0	2.0	2.0	0.0	1.0909091	2.0	2.0	2.0	2.0	-0.6666667	2.0	1.9375	1.0	1.7647059	-0.2	2.0	0.9285714	1.7777778	2.0	1.8333334	0.3125	1.75	1.5909091	1.125	1.0	2.0	-0.2	2.0	1.0909091	0.9166667	2.0	1.1578947	2.0	2.0	1.2941177	1.0	-1.0	2.0	2.0	2.0	0.8125	1.25	0.5	2.0	1.625	2.0	1.875	2.0	1.0833334	2.0	1.7647059	2.0	1.0833334	2.0	1.625	1.6842105	2.0	1.3333334	0.0	0.85714287	0.4878049	1.125	0.6923077	1.3333334	0.84210527	1.4	0.6363636	1.3333334	2.0	2.0	1.0	1.0	1.2857143	1.4444444	1.3333334	0.25	0.125	2.0	1.5555556	0.33333334	1.8571428	2.0	2.0	1.7142857	-1.0	1.4285715	1.0	2.0	2.0	0.0	-0.5	1.625	1.875	0.625	1.3333334	2.0	1.4285715	1.3333334	0.5	2.0	1.4	2.0	1.75	1.425	1.3333334	2.0	0.375	-0.25	1.8125	0.65	1.6	1.8333334	2.0	1.1	2.0	1.7647059	2.0	1.0	-0.6	2.0	0.9166667	2.0	1.1363636	1.2424242	1.0	0.8333333	0.6666667	0.41666666	1.75	2.0	2.0	2.0	-0.3888889	1.0	0.75
[PD_01]-[PD_02]	1.6278023790957323	0.649437728302806	2.0	0.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	-1.0	0.88235295	2.0	0.5	2.0	1.5	1.6428572	2.0	0.625	2.0	1.7058823	1.4	1.0	1.6	2.0	2.0	2.0	1.5	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.5	2.0	2.0	2.0	2.0	1.0	2.0	1.1666666	0.75	1.25	2.0	2.0	0.0	0.96	1.5	2.0	-1.5	1.0	2.0	1.0	2.0	2.0	2.0	0.75	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.5	-0.3125	1.3333334	2.0	2.0	2.0	2.0	1.5	2.0	1.0	1.0	2.0	2.0	2.0	0.6666667	0.42857143	2.0	1.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	1.5	2.0	2.0	0.96	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.5	2.0	-0.5	2.0	2.0	2.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.25	1.5	2.0	2.0
[PD_01]-[PD_03]	1.6014863199262477	0.6881979295474232	2.0	0.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	-1.0	2.0	0.88235295	0.5	2.0	1.5	1.6428572	2.0	2.0	0.625	1.7058823	1.4	1.0	1.6	2.0	2.0	2.0	1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	1.1666666	0.75	1.25	2.0	2.0	0.0	0.47058824	1.5	2.0	-1.5	1.0	2.0	2.0	2.0	2.0	2.0	0.75	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	-0.3125	1.4	2.0	2.0	2.0	2.0	1.5	2.0	1.0	0.0	2.0	2.0	2.0	0.0	0.42857143	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	0.9230769	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.0	2.0	-0.5	2.0	2.0	2.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.25	1.5	2.0	2.0
