Perturbation	Average	SD	Data
[PD_08]-[PD_10]	1.56504150390625	0.5931689068910971	1.7222222	1.3888888	1.875	1.3333334	2.0	1.6470588	0.61904764	1.5	1.375	2.0	2.0	1.4230769	2.0	2.0	0.25	2.0	1.5882353	2.0	2.0	-0.083333336	1.5454545	2.0	1.5	2.0	2.0	2.0	1.5555556	1.75	1.6111112	2.0	1.625	0.45833334	1.7037038	2.0	1.71875	0.65789473	2.0	1.75	1.875	2.0	1.625	2.0	0.33333334	1.5294118	0.375	0.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.0	0.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_08]	1.0704695892333984	1.015492707787892	1.3636364	-0.27272728	1.5	-0.33333334	-0.8333333	2.0	0.6	2.0	2.0	2.0	0.16666667	1.5	0.125	1.5	-0.75	2.0	2.0	-0.45454547	2.0	2.0	1.6666666	2.0	0.0	2.0	2.0	2.0	2.0	1.0	0.6666667	1.0909091	0.5	2.0	1.7	0.0	0.1	0.45454547	1.0	2.0	1.5	2.0	-0.5	2.0	-0.5	-0.4	-0.2	2.0	-0.6666667	2.0	2.0	2.0
[PD_03]-[PD_08]	1.261174545288086	0.9330768583229107	1.5	1.75	0.5	1.1111112	0.6666667	0.5	2.0	1.5	1.0	-0.33333334	2.0	2.0	2.0	1.5	2.0	2.0	-1.0	-0.6666667	2.0	2.0	2.0	1.6666666	2.0	1.0	2.0	2.0	1.2	2.0	1.5	1.3	2.0	1.25	1.6	-0.25	-0.16666667	1.2142857	1.5	2.0	1.75	2.0	1.0	-1.0	2.0	0.6666667	-0.2	2.0	-1.0	2.0	2.0	2.0
[PD_07]-[PD_12]	1.78	0.6240094190811876	2.0	1.5	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	0.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_05]-[PD_07]	1.78	0.6240094190811876	2.0	2.0	1.5	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	0.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_07]	0.540666618347168	0.5986867720785226	0.0	0.5	0.2	2.0	0.5	0.5	0.0	0.5	2.0	0.5	1.0	0.0	0.5	1.0	0.0	0.0	1.0	0.0	0.0	0.5	1.0	0.0	0.0	-0.33333334	0.5	0.0	0.5	0.0	0.0	1.0	1.0	-1.0	1.0	1.0	0.6666667	1.0	1.0	0.0	0.6666667	0.0	1.0	2.0	0.6666667	0.0	1.0	1.0	0.0	1.0	0.6666667	1.0
[PD_01]-[PD_02]	0.6326666641235351	0.5581590245935317	0.0	0.5	1.0	1.0	2.0	0.0	2.0	0.0	0.5	0.0	0.5	1.0	0.5	1.0	1.0	0.6666667	0.0	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.8	1.0	1.0	1.0	0.0	1.0	2.0	1.0	1.0	0.0	1.0	1.0	0.5	0.6666667	1.0
[PD_05]-[PD_08]	-0.2164603042602539	0.717928133277901	-0.42857143	1.0	-0.1	0.16666667	0.16666667	0.125	-0.8333333	0.33333334	0.25	-0.75	-0.71428573	-0.2857143	-0.33333334	-0.75	1.25	-1.75	0.71428573	-1.0	-0.75	1.0	-0.25	-1.0	0.5	-1.6666666	-0.5714286	-1.5	-0.2	0.5714286	-1.25	0.5555556	-1.3333334	1.5	0.5	-0.2	0.14285715	0.1	-0.33333334	0.0	0.0	0.2	-0.5	-0.5	0.0	-0.6666667	-0.33333334	0.14285715	-0.6666667	-0.875	-0.5	0.0
[PD_01]-[PD_08]	0.4541324615478516	0.4666857371237239	-0.029411765	0.3181818	0.8235294	0.44827586	0.75	0.62068963	0.0	0.0	0.41379312	0.9411765	-0.35	0.5	0.18181819	1.0	1.6363636	0.5967742	0.0	0.0	0.0	0.4074074	1.0	0.0	-0.3125	-0.125	0.875	0.0	0.0	0.85294116	0.0	0.5	-0.125	0.93877554	0.5	0.0	0.8548387	0.9411765	0.9375	0.24	0.8235294	1.0	-0.06666667	0.8181818	1.0	0.1891892	-0.060606062	1.0	1.0	0.0	0.6666667	1.0
[PD_03]-[PD_05]	0.0	0.0
[PD_03]-[PD_10]	0.0	0.0
[PD_03]-[PD_06]	0.0	0.0
[PD_05]-[PD_12]	1.78	0.6240094190811875	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_07]-[PD_10]	1.78	0.6240094190811875	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
