Perturbation	Average	SD	Data
[PD_01]	1.5117017957899306	0.7615004315411461	1.0	2.0	2.0	1.0	2.0	2.0	0.0	2.0	2.0	2.0	1.0	0.5	1.25	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	0.5	2.0	2.0	0.0	2.0	2.0	2.0	1.0	1.0	1.6666666	0.5833333	1.0384616	2.0	2.0	1.5	2.0	2.0	0.33333334	2.0	1.1666666	2.0	-0.6666667	2.0	2.0	2.0	2.0	0.6363636	2.0	1.6666666	0.0	1.75	2.0	1.5	2.0	0.0	2.0	0.5	-1.5	1.75	2.0	1.0	2.0	0.75	1.25	2.0	2.0	2.0	0.75	2.0	1.0	1.5	1.0	2.0	2.0	0.16666667	2.0	2.0	0.0	2.0	0.0	0.2	0.42857143	2.0	2.0	1.625	2.0	2.0	1.0	2.0	2.0	2.0	2.0	-1.0	-0.5	0.0	2.0	0.2857143	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.5	1.0	2.0	2.0	2.0	2.0	1.6153846	1.5	2.0	2.0	2.0	0.875	2.0	2.0	2.0	2.0	1.0	2.0	0.375	-0.2	2.0	2.0	2.0	1.4444444	2.0	2.0	1.4444444	2.0	2.0	2.0	2.0
[PD_03]-[PD_08]	0.771052958170573	0.40890904873389805	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	1.0	1.0	1.0	0.625	1.0	1.0	1.0	1.0	1.0	0.0	0.14285715	1.0	1.0	-0.25	1.0	0.6	1.0	0.5	0.5	1.0	1.0	-0.2857143	0.33333334	1.0	0.16666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.875	0.6666667	1.0	1.0	1.0	1.0	-0.2857143	1.0	-0.2857143	0.25	0.875	1.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.75	1.0	1.0	1.0	0.0	-0.2	1.0	1.0	-0.2	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.875	1.0	0.33333334	1.0	1.0	1.0	0.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	0.9	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.5	1.0	1.0	0.0	0.33333334	0.4	1.0	1.0	0.44444445	1.0	1.0	0.44444445	1.0	1.0	1.0	1.0	0.5
[PD_02]-[PD_07]	1.906044921875	0.2905645531206457	2.0	2.0	1.1428572	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	0.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.625	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.2222222	2.0	1.5	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.25
[PD_02]-[PD_08]	0.88	0.3260501875972699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_01]-[PD_04]	0.531746003685928	1.0625276025055919	2.0	0.5	0.0	2.0	0.5	-0.25	0.6111111	1.25	-1.0	0.0	2.0	0.75	-0.14285715	1.6666666	1.5	1.5	-2.0	0.125	1.0	0.125	1.0	0.0	1.0	-0.75	-1.0	-0.33333334	1.25	-1.5	-0.5	0.0	1.5	1.5	2.0	2.0	1.0	-0.25	-1.0	-0.25	1.0	1.0	2.0
[PD_02]-[PD_06]	1.8329449462890626	0.3699430253439679	1.4	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	1.0	2.0	2.0	0.5	0.6666667	1.9791666	2.0	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	1.5	1.9387755	1.5	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.5	2.0	2.0	1.6	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.2	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.3333334	1.75	1.6666666	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8	2.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	0.5	1.8571428
[PD_02]-[PD_05]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	1.501285023159451	0.7695822859405683	2.0	2.0	1.0	0.5	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	1.0	1.25	2.0	2.0	2.0	1.0	2.0	0.0	2.0	2.0	1.0	1.0	0.5833333	1.6666666	2.0	2.0	2.0	1.5	2.0	1.0384616	-0.6666667	0.33333334	2.0	2.0	2.0	1.1666666	2.0	2.0	2.0	0.6363636	1.6666666	0.0	2.0	1.75	2.0	0.5	2.0	2.0	0.0	1.75	2.0	0.0	2.0	2.0	-1.5	2.0	0.75	2.0	1.25	0.75	1.5	2.0	1.0	1.0	1.5	2.0	2.0	0.16666667	2.0	2.0	0.0	2.0	0.0	0.2	0.42857143	1.625	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	-1.0	2.0	-0.5	0.0	0.2857143	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.5	1.0	2.0	2.0	2.0	2.0	1.6153846	1.5	2.0	2.0	2.0	0.875	2.0	2.0	2.0	2.0	1.0	2.0	-0.2	0.375	2.0	2.0	1.4444444	2.0	2.0	1.4444444	2.0	2.0	2.0	1.5	2.0
[PD_03]-[PD_10]	1.3997097778320313	0.6045575259701431	2.0	2.0	0.0	0.5	2.0	2.0	1.0	2.0	1.5	1.0	1.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	0.7777778	2.0	1.6666666	1.5833334	2.0	2.0	1.5	2.0	1.0	1.0	1.75	0.85	2.0	1.5	2.0	2.0	1.5	0.42857143	1.0576923	1.5	1.3333334	1.0	2.0	0.90909094	1.0	2.0	2.0	1.5	1.0	2.0	0.5	2.0	1.7	2.0	2.0	1.3333334	2.0	1.0	1.0	1.7	1.0	0.5	2.0	1.0	1.5	0.5	0.3125	1.2	0.75	2.0	1.75	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.16666667	1.6666666	1.0	2.0	1.0	-0.25	2.0	2.0	1.8	2.0	1.75	1.8125	2.0	2.0	2.0	0.0	1.0	1.5	1.0	2.0	1.5	2.0	1.0	1.0	2.0	0.5	2.0	1.0	0.0	2.0	1.125	2.0	1.0	2.0	0.5	2.0	2.0	1.3333334	0.5	2.0	1.5	2.0	1.0	1.5	2.0	2.0	1.1	2.0	1.6666666	2.0	2.0	1.3333334	2.0	2.0	0.0	2.0	0.6	1.5	1.0	0.0	1.0	1.1666666	2.0	1.5	0.75	2.0	2.0	2.0	0.75	2.0	1.5	0.25	1.8333334
[PD_03]-[PD_09]	0.8448195393880208	0.4816115099907481	0.6666667	0.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	0.5	0.6363636	0.0	1.0	0.5	1.0	1.0	0.6666667	0.5	1.0	0.5	1.0	1.375	0.42857143	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42857143	1.0	0.0	1.2857143	1.0	0.39285713	1.0	1.0	0.0	1.0	0.5	0.6666667	1.25	1.0	1.0	0.5	1.0	1.6666666	2.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	0.5	0.5	1.0	1.0	0.5	0.5	0.3125	0.3125	2.0	0.875	1.0	0.5	1.0	1.0	0.33333334	0.0	1.0	-0.375	1.6666666	1.0	0.6666667	1.0	1.0	1.5	-0.25	1.0	0.75	1.0	1.05	1.75	1.6666666	1.0	0.0	0.5	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	0.5	1.0	1.0	0.0	2.0	0.5	1.0	1.0	0.5	0.6666667	1.0	1.0	1.1111112	0.0	0.5	1.0	1.0	1.0	1.0	0.8333333	1.5	0.42307693	1.0	1.0	1.0	1.0	1.0	1.0	2.0	0.0	0.0	0.6	1.0	1.0	0.0	0.0	0.5	0.6666667	1.5	0.0	1.0	0.7	1.0	0.0	1.75	1.0	0.0	1.75
[PD_03]-[PD_04]	1.4821138822115385	0.7428253873306422	2.0	2.0	2.0	2.0	0.0	2.0	1.25	2.0	1.5	2.0	0.8	2.0	0.0	1.0	0.88461536	1.25	2.0	0.75	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.75	2.0	1.0	1.0	0.125	0.125	2.0	1.5	0.0	2.0	1.5	-0.75	2.0	2.0	2.0	-1.0	1.6666666	1.625	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.75	2.0	2.0	2.0	1.4444444	1.0	1.3333334	2.0	1.0	0.33333334	1.0	2.0	2.0	1.0	2.0
