Perturbation	Average	SD	Data
[PD_03]-[PD_06]	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_07]-[PD_10]	1.85	0.44320263021395917	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	0.0	2.0	2.0
[PD_03]-[PD_07]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_07]-[PD_12]	0.9077619171142578	0.5380407982818712	2.0	1.1666666	1.1666666	0.85714287	1.0	1.1666666	1.1428572	2.0	0.0	0.85714287	0.6666667	0.8333333	0.75	0.5714286	0.75	1.3333334	0.33333334	0.75	1.0	0.8333333	0.42857143	0.0	2.0	2.0	1.3333334	0.85714287	0.5	0.85714287	0.25	1.1666666	0.25	1.5	0.75	0.33333334	2.0	0.5	0.6666667	1.0	0.8333333	0.7	1.0	1.0	2.0	0.8333333	0.25	0.75	1.2	0.0	0.25	1.0
[PD_03]-[PD_05]	-0.846031733921596	0.6568361537218077	-0.5	-1.0	-0.5	-0.6666667	0.0	-0.5	-1.0	-0.6666667	-2.0	-0.5	-1.5	-1.3333334	-0.5	-0.5	0.8	-1.5	-1.0	-1.0	-1.6666666	-2.0	0.0	-0.6666667	-0.6666667	-1.0	0.5	-1.5	-1.5	-0.5	-0.5	-2.0	-0.5	0.0	-1.5	-0.16666667	-1.0	-1.0	-1.5	-1.5	0.0	-0.5	-1.5	-1.0
[PD_01]-[PD_08]	0.5563235473632813	0.5109780973505921	0.0	1.0	0.0	0.5	0.0	1.0	0.0	1.0	0.5	0.5	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.5	0.9411765	0.0	0.0	2.0	1.0	1.0	1.0	0.0	1.0	0.5	1.0	1.0	1.0	-0.0625	1.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.9375	1.0	0.0
[PD_06]-[PD_07]	0.9391429138183593	0.18706193946884841	1.0	1.0	1.0	1.0	1.0	1.0	0.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71428573	1.0	1.0	0.42857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71428573	0.5	1.0	1.0
[PD_03]-[PD_09]	1.9279998779296874	0.1930316617411408	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.2	2.0
[PD_03]-[PD_08]	1.9279998779296874	0.1930316617411408	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.2	2.0
[PD_05]-[PD_07]	0.9077619934082031	0.5380407982818782	2.0	1.1666666	0.0	1.0	0.85714287	0.6666667	1.1666666	0.75	1.1428572	0.85714287	0.5714286	1.1666666	2.0	0.75	0.75	0.33333334	1.3333334	0.8333333	1.0	0.8333333	0.0	0.42857143	1.3333334	2.0	1.5	0.85714287	2.0	0.25	0.25	0.85714287	2.0	0.33333334	0.5	0.75	1.0	0.5	0.6666667	1.1666666	0.8333333	0.7	2.0	1.0	1.0	0.8333333	0.25	1.2	0.75	0.25	0.0	1.0
[PD_01]-[PD_02]	0.56	0.5115003939990901	0.0	1.0	1.0	0.0	0.0	0.5	1.0	1.0	0.0	0.0	0.5	0.5	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.5	1.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.5	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.0
[PD_03]-[PD_10]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_08]-[PD_10]	1.9547222900390624	0.12802801094565708	1.7777778	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7777778	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.875	1.375	2.0	2.0	2.0	2.0	1.625	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	1.5555556	2.0	2.0
[PD_06]-[PD_08]	0.9791912078857422	0.05928414463348255	0.88235295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88235295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	0.6875	1.0	1.0	1.0	0.8125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	0.88235295	1.0	1.0
[PD_05]-[PD_08]	-0.33826408386230467	0.6005818939433196	0.6	0.0	-0.33333334	-0.25	-1.2	-0.5	0.2	0.0	-1.25	-0.4	0.16666667	-0.5	0.4	-0.5	-1.0	1.0	-0.75	0.0	-0.8333333	-0.75	-2.0	-1.2857143	0.5	0.5	0.0	-0.75	-0.6666667	-0.4	-0.16666667	-0.4	0.33333334	0.2	-1.1666666	0.33333334	-0.25	1.0	0.0	-0.6	-0.75	-0.5714286	-0.5	-0.1	-0.5	-1.25	-0.5	-0.5	0.0	-0.27272728	-0.5	-0.75
[PD_08]-[PD_11]	1.97683837890625	0.06524136613221036	1.882353	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.882353	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9375	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8125	2.0	2.0	1.6875	2.0	2.0	2.0	2.0	1.875	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7647059	2.0	2.0
