Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
SW1417_network_run_33__G0_M5_PD_07_PD_08	0	0	-3	0	0	1	0	1	1
SW1417_network_run_33__G0_M5_PD_07_PD_08	1	0	-8	0	0	1	0	1	1
SW1417_network_run_33__G0_M5_PD_07_PD_08	2	203	-4	-24471	-1244	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	3	203	-10	-24471	-1244	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	4	0	-3	0	0	1	0	1	1
SW1417_network_run_33__G0_M5_PD_07_PD_08	5	0	-3	0	0	1	0	1	1
SW1417_network_run_33__G0_M5_PD_07_PD_08	6	203	-4	-24471	-1244	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	7	203	-4	-24471	-1244	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	8	32	-3	-3277	-166	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	9	32	-3	-3277	-166	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	10	32	-3	-3277	-166	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	11	32	-3	-3277	-166	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	12	235	-4	-27748	-1410	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	13	235	-4	-27748	-1410	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	14	235	-4	-27748	-1410	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	15	235	-4	-27748	-1410	1	0	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	16	10770	3744	-108319	-5435	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	17	10770	3744	-108319	-5435	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	18	14793	5140	-148841	-7469	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	19	14793	5140	-148841	-7469	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	20	10770	3744	-108319	-5435	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	21	10770	3744	-108319	-5435	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	22	14793	5140	-148841	-7469	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	23	14793	5140	-148841	-7469	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	24	11442	3976	-115034	-5771	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	25	11442	3976	-115034	-5771	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	26	11442	3976	-115034	-5771	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	27	11442	3976	-115034	-5771	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	28	15465	5372	-155556	-7805	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	29	15465	5372	-155556	-7805	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	30	15465	5372	-155556	-7805	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_08	31	15465	5372	-155556	-7805	1	1	0	0
SW1417_network_run_35__G0_M4_PD_01_PD_02	0	64623	24452	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	1	45001	17025	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	2	73805	27922	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	3	54183	20495	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	4	64623	24452	-3636	8	1	1	0	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	5	45001	17025	-2538	8	1	1	0	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	6	73805	27922	-4152	8	1	1	0	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	7	54183	20495	-3054	8	1	1	0	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	8	103867	39306	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	9	84245	31879	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	10	113049	42776	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	11	93427	35349	61	8	1	1	1	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	12	103867	39306	-5832	8	1	1	0	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	13	84245	31879	-4734	8	1	1	0	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	14	113049	42776	-6348	8	1	1	0	1
SW1417_network_run_35__G0_M4_PD_01_PD_02	15	93427	35349	-5250	8	1	1	0	1
SW1417_network_run_18__G0_M0_PD_09	0	11651	3017	-209058	-18433	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	1	11651	3017	-209058	-18433	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	2	14956	3873	-268242	-23653	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	3	14956	3873	-268242	-23653	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	4	23482	6060	-287756	-22662	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	5	28164	7268	-345250	-27191	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	6	11741	3030	-143878	-11331	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	7	16423	4238	-201372	-15860	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	8	11741	3030	-143878	-11331	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	9	16423	4238	-201372	-15860	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	10	35223	9090	-431634	-33993	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	11	39905	10298	-489128	-38522	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	12	58705	15150	-719390	-56655	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	13	63387	16358	-776884	-61184	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	14	70561	18197	-1722168	-134280	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	15	83782	21607	-2044676	-159426	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	16	76723	19785	-1873724	-146100	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	17	89944	23195	-2196232	-171246	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	18	30898	7967	-754644	-58842	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	19	30898	7967	-754644	-58842	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	20	37060	9555	-906200	-70662	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	21	37060	9555	-906200	-70662	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	22	110224	28427	-2689692	-209718	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	23	123445	31837	-3012200	-234864	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	24	116386	30015	-2841248	-221538	1	1	0	0
SW1417_network_run_18__G0_M0_PD_09	25	129607	33425	-3163756	-246684	1	1	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	0	2728	-1	-145966	-5237	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	1	2728	-1	-145966	-5237	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	2	3541	-1	-189316	-6793	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	3	3541	-1	-189316	-6793	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	4	5992	-1	-319261	-11450	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	5	8921	-1	-475472	-17053	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	6	5992	-1	-319261	-11450	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	7	8921	-1	-475472	-17053	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	8	6872	-1	-366026	-13128	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	9	9801	-1	-522237	-18731	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	10	6872	-1	-366026	-13128	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	11	9801	-1	-522237	-18731	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	12	7454	-1	-634070	-19348	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	13	7454	-1	-634070	-19348	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	14	8745	-1	-743802	-22697	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	15	8745	-1	-743802	-22697	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	16	12482	-1	-1062026	-32402	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	17	16943	-1	-1441922	-43993	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	18	12482	-1	-1062026	-32402	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	19	16943	-1	-1441922	-43993	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	20	13854	-1	-1178622	-35960	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	21	18315	-1	-1558518	-47551	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	22	13854	-1	-1178622	-35960	1	0	0	0
SW1417_network_run_24__G0_M10_PD_06_PD_07	23	18315	-1	-1558518	-47551	1	0	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	0	13267	3587	-69424	-4244	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	1	13267	3587	-69424	-4244	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	2	17227	4658	-90012	-5503	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	3	17227	4658	-90012	-5503	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	4	27200	7352	-142134	-8688	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	5	40467	10939	-211558	-12932	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	6	27200	7352	-142134	-8688	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	7	40467	10939	-211558	-12932	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	8	31160	8423	-162722	-9947	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	9	44427	12010	-232146	-14191	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	10	31160	8423	-162722	-9947	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_10	11	44427	12010	-232146	-14191	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	0	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	1	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	2	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	3	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	4	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	5	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	6	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	7	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	8	15284	4142	-79598	-4866	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	9	22593	6124	-117754	-7199	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	10	17579	4768	-91152	-5573	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	11	24888	6750	-129308	-7906	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	12	15284	4142	-79598	-4866	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	13	22593	6124	-117754	-7199	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	14	17579	4768	-91152	-5573	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	15	24888	6750	-129308	-7906	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	16	15284	4142	-79598	-4866	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	17	22593	6124	-117754	-7199	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	18	17579	4768	-91152	-5573	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	19	24888	6750	-129308	-7906	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	20	15284	4142	-79598	-4866	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	21	22593	6124	-117754	-7199	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	22	17579	4768	-91152	-5573	1	1	0	0
SW1417_network_run_34__G0_M0_PD_05_PD_12	23	24888	6750	-129308	-7906	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	0	16106	6231	-139964	-8064	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	1	16106	6231	-139964	-8064	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	2	16106	6231	-139964	-8064	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	3	16106	6231	-139964	-8064	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	4	21133	8182	-182382	-10512	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	5	21133	8182	-182382	-10512	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	6	21133	8182	-182382	-10512	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	7	21133	8182	-182382	-10512	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	8	33698	13032	-292782	-16866	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	9	33698	13032	-292782	-16866	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	10	49804	19263	-432746	-24930	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	11	49804	19263	-432746	-24930	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	12	33698	13032	-292782	-16866	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	13	33698	13032	-292782	-16866	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	14	49804	19263	-432746	-24930	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	15	49804	19263	-432746	-24930	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	16	38725	14983	-335200	-19314	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	17	38725	14983	-335200	-19314	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	18	54831	21214	-475164	-27378	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	19	54831	21214	-475164	-27378	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	20	38725	14983	-335200	-19314	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	21	38725	14983	-335200	-19314	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	22	54831	21214	-475164	-27378	1	1	0	0
SW1417_network_run_30__G0_M0_PD_07_PD_12	23	54831	21214	-475164	-27378	1	1	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	0	3464	-1	-54634	-4499	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	1	4755	-1	-75002	-6177	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	2	6928	-1	-109268	-8998	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	3	3464	-1	-54634	-4499	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	4	8219	-1	-129636	-10676	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	5	4755	-1	-75002	-6177	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	6	10392	-1	-163902	-13497	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	7	6928	-1	-109268	-8998	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	8	11683	-1	-184270	-15175	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	9	8219	-1	-129636	-10676	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	10	13856	-1	-218536	-17996	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	11	10392	-1	-163902	-13497	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	12	15147	-1	-238904	-19674	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	13	11683	-1	-184270	-15175	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	14	11256	-1	-177430	-14609	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	15	14936	-1	-235444	-19386	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	16	7576	-1	-119416	-9832	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	17	11256	-1	-177430	-14609	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	18	12655	-1	-199488	-16426	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	19	16335	-1	-257502	-21203	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	20	8975	-1	-141474	-11649	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	21	12655	-1	-199488	-16426	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	22	18616	-1	-293458	-24163	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	23	22296	-1	-351472	-28940	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	24	14936	-1	-235444	-19386	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	25	18616	-1	-293458	-24163	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	26	20015	-1	-315516	-25980	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	27	23695	-1	-373530	-30757	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	28	16335	-1	-257502	-21203	1	0	0	0
SW1417_network_run_31__G0_M0_PD_06_PD_08	29	20015	-1	-315516	-25980	1	0	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_08	0	7462	1970	-59932	-5623	1	1	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_08	1	10253	2706	-82390	-7731	1	1	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_08	2	22386	5910	-179796	-16869	1	1	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_08	3	25177	6646	-202254	-18977	1	1	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_09	0	7462	1970	-59932	-5623	1	1	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_09	1	10253	2706	-82390	-7731	1	1	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_09	2	22386	5910	-179796	-16869	1	1	0	0
SW1417_network_run_36__G0_M7_PD_03_PD_09	3	25177	6646	-202254	-18977	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	0	19929	6997	-113154	-9315	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	1	24383	8563	-138354	-11389	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	2	15475	5431	-87954	-7241	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	3	19929	6997	-113154	-9315	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	4	21981	7717	-124456	-10246	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	5	26435	9283	-149656	-12320	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	6	17527	6151	-99256	-8172	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	7	21981	7717	-124456	-10246	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	8	33940	11902	-192816	-15872	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	9	38693	13572	-219706	-18085	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	10	45858	16079	-260640	-21456	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	11	50611	17749	-287530	-23669	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	12	29187	10232	-165926	-13659	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	13	33940	11902	-192816	-15872	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	14	41105	14409	-233750	-19243	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	15	45858	16079	-260640	-21456	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	16	36291	12726	-205808	-16942	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	17	41044	14396	-232698	-19155	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	18	48209	16903	-273632	-22526	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	19	52962	18573	-300522	-24739	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	20	31538	11056	-178918	-14729	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	21	36291	12726	-205808	-16942	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	22	43456	15233	-246742	-20313	1	1	0	0
SW1417_network_run_31__G0_M0_PD_12	23	48209	16903	-273632	-22526	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	0	6822	2347	-74383	-3733	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	1	6822	2347	-74383	-3733	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	2	6822	2347	-74383	-3733	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	3	6822	2347	-74383	-3733	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	4	8957	3083	-96775	-4857	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	5	8957	3083	-96775	-4857	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	6	8957	3083	-96775	-4857	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	7	8957	3083	-96775	-4857	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	8	14264	4906	-155481	-7802	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	9	14264	4906	-155481	-7802	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	10	21086	7253	-229864	-11535	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	11	21086	7253	-229864	-11535	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	12	14264	4906	-155481	-7802	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	13	14264	4906	-155481	-7802	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	14	21086	7253	-229864	-11535	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	15	21086	7253	-229864	-11535	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	16	16399	5642	-177873	-8926	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	17	16399	5642	-177873	-8926	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	18	23221	7989	-252256	-12659	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	19	23221	7989	-252256	-12659	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	20	16399	5642	-177873	-8926	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	21	16399	5642	-177873	-8926	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	22	23221	7989	-252256	-12659	1	1	0	0
SW1417_network_run_33__G0_M5_PD_05_PD_12	23	23221	7989	-252256	-12659	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	0	98231	24035	-523100	-42542	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	1	68069	16653	-362624	-29492	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	2	109548	26803	-583246	-47435	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	3	79386	19421	-422770	-34385	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	4	179782	43978	-957216	-77844	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	5	252666	61806	-1345370	-109411	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	6	147694	36126	-786528	-63964	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	7	220578	53954	-1174682	-95531	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	8	192062	46981	-1022468	-83152	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	9	264946	64809	-1410622	-114719	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	10	159974	39129	-851780	-69272	1	1	0	0
SW1417_network_run_28__G0_M9_PD_10	11	232858	56957	-1239934	-100839	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	0	12367	4249	-136397	-6845	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	1	12367	4249	-136397	-6845	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	2	16052	5515	-176919	-8879	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	3	16052	5515	-176919	-8879	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	4	25354	8710	-279509	-14026	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	5	37721	12959	-415906	-20871	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	6	25354	8710	-279509	-14026	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	7	37721	12959	-415906	-20871	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	8	29039	9976	-320031	-16060	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	9	41406	14225	-456428	-22905	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	10	29039	9976	-320031	-16060	1	1	0	0
SW1417_network_run_33__G0_M5_PD_07_PD_10	11	41406	14225	-456428	-22905	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	0	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	1	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	2	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	3	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	4	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	5	7309	1982	-38156	-2333	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	6	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	7	9604	2608	-49710	-3040	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	8	15284	4142	-79598	-4866	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	9	22593	6124	-117754	-7199	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	10	15284	4142	-79598	-4866	1	1	0	0
SW1417_network_run_34__G0_M0_PD_07_PD_12	11	22593	6124	-117754	-7199	1	1	0	0
