Perturbation	Average	SD	Data
[PD_07]-[PD_08]	1.536666717529297	0.6635044041311656	2.0	2.0	2.0	1.5	0.5	2.0	1.5	2.0	2.0	1.3333334	0.0	2.0	2.0	0.5	0.0	2.0	1.3333334	2.0	2.0	1.0	2.0	2.0	1.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	0.6666667	1.0	2.0	2.0	0.5	1.0	2.0	2.0	2.0	2.0	2.0	-0.33333334	2.0	2.0	1.0	1.0	2.0	2.0	1.3333334	1.5
[PD_01]-[PD_07]	0.47400001525878904	0.7245935605970486	-0.33333334	0.5	1.0	0.0	0.0	0.4	0.0	0.6666667	1.0	1.0	1.0	0.0	-0.33333334	-1.0	0.4	-0.25	1.4	0.0	-0.25	2.0	0.0	2.0	0.5	0.5	-0.5	-0.5	0.6666667	2.0	0.5	0.6666667	0.0	1.0	0.0	0.0	0.0	0.0	-0.33333334	0.0	1.0	2.0	0.0	0.16666667	0.33333334	1.0	1.0	0.0	1.0	2.0	0.5	1.0
[PD_05]-[PD_12]	1.466666717529297	0.8696182077238638	2.0	2.0	2.0	0.5	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	1.5	0.33333334	0.5	2.0	1.0	2.0	2.0	2.0	0.0	-1.5	2.0	2.0	1.0	2.0	2.0	2.0	0.0	1.0	2.0	-1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.466666717529297	0.8696182077238638	2.0	0.5	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	0.33333334	2.0	0.0	1.5	1.0	2.0	0.5	2.0	1.0	2.0	2.0	2.0	-1.5	0.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	1.5	-1.0	2.0	2.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.466666717529297	0.8696182077238638	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	0.33333334	0.0	1.0	1.5	2.0	2.0	0.5	2.0	1.0	2.0	2.0	2.0	-1.5	0.0	2.0	2.0	1.0	2.0	2.0	2.0	0.0	2.0	2.0	1.0	-1.0	2.0	1.5	2.0	2.0	2.0	1.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.6469331359863282	0.6541304233412519	0.0	1.0	-0.0625	1.0	0.9411765	0.0	-0.11764706	0.5	0.5	1.0	0.8125	0.0	-0.125	0.0	0.4516129	1.0	2.0	0.0	0.375	2.0	1.9375	0.0	-0.0625	1.0	1.0	0.9375	1.0	1.9354838	0.5	0.0	-0.0625	1.0	1.0	0.0	0.0	-0.1764706	0.875	1.0	0.0	2.0	0.375	0.0	0.5	0.0	1.0	0.9375	1.875	0.5	1.0	1.0
[PD_06]-[PD_07]	0.7666666412353516	0.41273656769767975	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	0.25	1.0	0.33333334	0.5	1.0	0.33333334	1.0	0.75	1.0	1.0	1.0	0.5	-0.6666667	1.0	1.0	0.6666667	1.0	1.0	1.0	0.0	1.0	1.0	0.33333334	1.0	1.0	-0.5	1.0	1.0	1.0	0.6666667	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5
[PD_03]-[PD_09]	1.7489999389648438	0.36498392142941255	2.0	2.0	1.25	2.0	1.75	2.0	1.75	2.0	2.0	1.6	2.0	0.8	1.0	1.25	2.0	2.0	2.0	1.6	1.5	2.0	2.0	2.0	1.25	2.0	2.0	1.5	2.0	2.0	2.0	1.5	2.0	2.0	1.2	2.0	2.0	1.25	1.4	2.0	2.0	2.0	0.6	2.0	1.5	2.0	2.0	1.4	1.6	2.0	2.0	1.75
[PD_03]-[PD_08]	1.7489999389648438	0.36498392142941255	2.0	2.0	2.0	1.25	1.75	2.0	1.75	2.0	2.0	1.6	0.8	2.0	1.25	1.0	2.0	2.0	2.0	1.6	1.5	2.0	2.0	2.0	1.25	2.0	2.0	1.5	2.0	2.0	2.0	1.5	2.0	2.0	1.2	2.0	1.25	2.0	1.4	2.0	2.0	2.0	0.6	2.0	2.0	1.5	2.0	1.4	1.6	2.0	2.0	1.75
[PD_05]-[PD_07]	1.466666717529297	0.8696182077238638	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.5	2.0	0.33333334	1.0	1.5	2.0	0.0	2.0	0.5	2.0	1.0	2.0	2.0	2.0	0.0	-1.5	2.0	2.0	1.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	-1.0	1.5	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0
[PD_01]-[PD_02]	0.68	0.652780551931192	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.0	0.0	1.0	2.0	0.0	0.5	2.0	2.0	0.0	0.0	1.0	1.0	1.0	2.0	1.0	0.0	0.0	1.0	0.5	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.5	0.0	0.5	0.0	1.0	1.0	2.0	0.5	1.0	1.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.868055419921875	0.1946316307389905	2.0	2.0	2.0	1.625	2.0	2.0	1.3333334	1.875	1.875	1.7777778	2.0	1.625	2.0	1.5	2.0	2.0	2.0	2.0	1.7777778	1.75	2.0	2.0	1.625	2.0	2.0	1.75	2.0	2.0	2.0	1.75	1.5555556	2.0	2.0	2.0	1.625	2.0	2.0	2.0	1.6666666	2.0	2.0	1.75	1.2222222	2.0	2.0	1.6666666	2.0	1.7777778	2.0	1.875
[PD_06]-[PD_08]	0.946544189453125	0.07874021770967123	1.0	1.0	1.0	0.8125	1.0	0.7647059	0.9375	1.0	0.88235295	1.0	1.0	1.0	0.8125	0.8125	1.0	1.0	1.0	0.88235295	1.0	0.9375	1.0	1.0	1.0	0.875	1.0	0.875	1.0	1.0	1.0	1.0	0.875	1.0	0.88235295	1.0	0.8125	1.0	1.0	1.0	0.9411765	1.0	1.0	0.7058824	0.875	1.0	1.0	0.8235294	1.0	0.88235295	1.0	0.9375
[PD_05]-[PD_08]	-0.3340150833129883	0.8210400310398398	0.0	-0.42857143	0.875	-1.2	-1.25	-0.2	0.5714286	-1.1666666	0.6	-0.14285715	-0.25	-2.0	-0.8333333	-2.0	1.0	-1.0	-1.6666666	0.4	-0.8	-0.71428573	1.0	-2.0	-1.0	-0.4	-1.1428572	-0.33333334	1.0	-0.8333333	-0.6666667	-0.2	-0.33333334	-1.2857143	-0.25	-0.2	-1.1428572	0.5714286	-0.16666667	-0.5	0.09090909	0.2	-0.5	-1.1428572	0.8333333	-0.5714286	0.25	0.1	1.0	0.5	0.2	0.42857143
[PD_08]-[PD_11]	1.932132568359375	0.10104859388929135	2.0	1.6470588	2.0	2.0	2.0	1.9375	2.0	1.8125	2.0	1.882353	1.9375	1.8125	2.0	1.75	2.0	2.0	2.0	1.882353	2.0	1.875	2.0	2.0	2.0	2.0	1.8125	1.875	2.0	2.0	2.0	1.875	2.0	2.0	2.0	1.7647059	1.8125	2.0	2.0	2.0	1.8235294	2.0	1.5882353	2.0	2.0	2.0	1.875	1.8235294	1.882353	2.0	1.9375	2.0
