Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
KM12_network_run_3__G9_M0_PD_06_PD_07	2	57	-16	-54	20	1	0	0	1
KM12_network_run_3__G9_M0_PD_06_PD_07	3	57	-16	-54	20	1	0	0	1
KM12_network_run_3__G9_M0_PD_06_PD_07	4	69	-19	-66	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_06_PD_07	5	69	-19	-66	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_06_PD_07	6	69	-19	-66	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_06_PD_07	7	69	-19	-66	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_06_PD_07	8	10544	-1	-194490	-28227	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	9	10544	-1	-194490	-28227	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	10	10544	-1	-194490	-28227	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	11	10544	-1	-194490	-28227	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	12	13395	-1	-246220	-35736	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	13	13395	-1	-246220	-35736	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	14	13395	-1	-246220	-35736	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	15	13395	-1	-246220	-35736	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	16	3693	-1	-124554	-14771	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	17	3693	-1	-124554	-14771	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	18	5045	-1	-170484	-20220	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	19	5045	-1	-170484	-20220	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	20	21488	-1	-586556	-70093	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	21	21488	-1	-586556	-70093	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	22	21488	-1	-586556	-70093	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	23	21488	-1	-586556	-70093	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	24	25605	-1	-701000	-83772	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	25	25605	-1	-701000	-83772	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	26	25605	-1	-701000	-83772	1	0	0	0
KM12_network_run_3__G9_M0_PD_06_PD_07	27	25605	-1	-701000	-83772	1	0	0	0
KM12_network_run_37__G9_M0_PD_10	0	10477	2714	-232188	-8383	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	1	14655	3796	-324962	-11733	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	2	53540	13855	-1472161	-53366	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	3	65865	17045	-1810859	-65644	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	4	41215	10665	-1133463	-41088	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	5	53540	13855	-1472161	-53366	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	6	59302	15345	-1631757	-59152	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	7	71627	18535	-1970455	-71430	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	8	46977	12155	-1293059	-46874	1	1	0	0
KM12_network_run_37__G9_M0_PD_10	9	59302	15345	-1631757	-59152	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	0	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	1	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	2	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	3	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	4	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	5	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	6	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	7	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05	8	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	9	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	10	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	11	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	12	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	13	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	14	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	15	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05	16	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	17	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	18	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	19	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	20	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	21	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	22	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	23	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	24	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	25	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	26	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	27	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	28	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	29	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	30	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	31	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05	32	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	33	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	34	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	35	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	36	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	37	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	38	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	39	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	40	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	41	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	42	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	43	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	44	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	45	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	46	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05	47	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	0	-43139	-7673	191906	31611	0	0	1	1
KM12_network_run_37__G9_M0_PD_05	1	-43139	-7673	191906	31611	0	0	1	1
KM12_network_run_37__G9_M0_PD_05	2	-43139	-7673	191906	31611	0	0	1	1
KM12_network_run_37__G9_M0_PD_05	3	-43139	-7673	191906	31611	0	0	1	1
KM12_network_run_37__G9_M0_PD_05	4	0	-862	191906	31611	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	5	0	-862	191906	31611	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	6	0	-862	191906	31611	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	7	0	-862	191906	31611	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	8	36	-1643	1150654	181918	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	9	36	-1643	1150654	181918	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	10	36	-1643	1150654	181918	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	11	36	-1643	1150654	181918	1	0	1	1
KM12_network_run_37__G9_M0_PD_05	12	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	13	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	14	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	15	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	16	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	17	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	18	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	19	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	20	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	21	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	22	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	23	11064	2877	-262660	-9484	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	24	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	25	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	26	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_37__G9_M0_PD_05	27	14240	3703	-337890	-12201	1	1	0	0
KM12_network_run_43__G9_M1_PD_03	0	7622	2174	-208902	-6381	1	1	0	0
KM12_network_run_43__G9_M1_PD_03	1	10664	3041	-292178	-8925	1	1	0	0
KM12_network_run_43__G9_M1_PD_03	2	22866	6522	-626706	-19143	1	1	0	0
KM12_network_run_43__G9_M1_PD_03	3	15244	4348	-417804	-12762	1	1	0	0
KM12_network_run_43__G9_M1_PD_03	4	25908	7389	-709982	-21687	1	1	0	0
KM12_network_run_43__G9_M1_PD_03	5	18286	5215	-501080	-15306	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	0	0	0	0	0	1	1	1	1
KM12_network_run_33__G9_M0_PD_11	1	1825	477	-36882	-1244	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	2	0	0	402	35	1	1	1	1
KM12_network_run_33__G9_M0_PD_11	3	1825	477	518	45	1	1	1	1
KM12_network_run_33__G9_M0_PD_11	4	7826	2038	-161653	-5435	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	5	10755	2800	-222119	-7469	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	6	15652	4076	-323306	-10870	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	7	7826	2038	-161653	-5435	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	8	18581	4838	-383772	-12904	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	9	10755	2800	-222119	-7469	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	10	23478	6114	-484959	-16305	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	11	15652	4076	-323306	-10870	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	12	26407	6876	-545425	-18339	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	13	18581	4838	-383772	-12904	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	14	31304	8152	-646612	-21740	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	15	23478	6114	-484959	-16305	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	16	34233	8914	-707078	-23774	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	17	26407	6876	-545425	-18339	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	18	23972	6242	-494986	-16641	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	19	31798	8280	-656639	-22076	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	20	16146	4204	-333333	-11206	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	21	23972	6242	-494986	-16641	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	22	26901	7004	-555452	-18675	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	23	34727	9042	-717105	-24110	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	24	19075	4966	-393799	-13240	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	25	26901	7004	-555452	-18675	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	26	39624	10318	-818292	-27511	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	27	47450	12356	-979945	-32946	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	28	31798	8280	-656639	-22076	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	29	39624	10318	-818292	-27511	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	30	42553	11080	-878758	-29545	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	31	50379	13118	-1040411	-34980	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	32	34727	9042	-717105	-24110	1	1	0	0
KM12_network_run_33__G9_M0_PD_11	33	42553	11080	-878758	-29545	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	0	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	1	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	2	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	3	12	-6999	527816	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	4	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	5	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	6	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	7	12	-6999	0	69799	1	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	8	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	9	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	10	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	11	-1128	-34	13493	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	12	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	13	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	14	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	15	-1128	-34	0	1768	0	0	1	1
KM12_network_run_3__G9_M0_PD_05_PD_07	16	57	-18	-54	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	17	57	-18	-54	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	18	57	-18	-54	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	19	57	-18	-54	24	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	20	69	-21	-66	28	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	21	69	-21	-66	28	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	22	69	-21	-66	28	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	23	69	-21	-66	28	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	24	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	25	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	26	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	27	57	-3	-54	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	28	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	29	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	30	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	31	69	-3	-66	4	1	0	0	1
KM12_network_run_3__G9_M0_PD_05_PD_07	32	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	33	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	34	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	35	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	36	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	37	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	38	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	39	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	40	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	41	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	42	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	43	41592	10056	-194490	-28227	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	44	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	45	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	46	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_3__G9_M0_PD_05_PD_07	47	52851	12776	-246220	-35736	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	0	14533	3367	-179966	-6517	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	1	14533	3367	-179966	-6517	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	2	18866	4371	-233516	-8457	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	3	18866	4371	-233516	-8457	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	4	31954	7398	-394061	-14266	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	5	47570	11014	-586822	-21245	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	6	31954	7398	-394061	-14266	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	7	47570	11014	-586822	-21245	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	8	36648	8485	-451876	-16360	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	9	52264	12101	-644637	-23339	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	10	36648	8485	-451876	-16360	1	1	0	0
KM12_network_run_41__G9_M0_PD_07_PD_10	11	52264	12101	-644637	-23339	1	1	0	0
KM12_network_run_44__G9_M1_PD_01_PD_08	0	6986	2062	-388	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	1	9602	2833	-532	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	2	13972	4124	-776	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	3	6986	2062	-388	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	4	16588	4895	-920	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	5	9602	2833	-532	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	6	20958	6186	-1164	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	7	13972	4124	-776	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	8	23574	6957	-1308	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	9	16588	4895	-920	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	10	27944	8248	-1552	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	11	20958	6186	-1164	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	12	30560	9019	-1696	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	13	23574	6957	-1308	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	14	22734	6706	-1266	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	15	30164	8898	-1678	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	16	15304	4514	-854	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	17	22734	6706	-1266	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	18	25572	7542	-1422	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	19	33002	9734	-1834	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	20	18142	5350	-1010	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	21	25572	7542	-1422	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	22	37594	11090	-2090	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	23	45024	13282	-2502	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	24	30164	8898	-1678	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	25	37594	11090	-2090	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	26	40432	11926	-2246	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	27	47862	14118	-2658	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	28	33002	9734	-1834	7	1	1	0	1
KM12_network_run_44__G9_M1_PD_01_PD_08	29	40432	11926	-2246	7	1	1	0	1
KM12_network_run_40__G9_M1_PD_03_PD_05	0	-280552	-79952	1699574	297642	0	0	1	1
KM12_network_run_40__G9_M1_PD_03_PD_05	1	-280552	-79952	1699574	297642	0	0	1	1
KM12_network_run_40__G9_M1_PD_03_PD_05	2	-280552	-79952	1699574	297642	0	0	1	1
KM12_network_run_40__G9_M1_PD_03_PD_05	3	-280552	-79952	1699574	297642	0	0	1	1
KM12_network_run_40__G9_M1_PD_03_PD_05	4	-8378	-500	105594	18393	0	0	1	1
KM12_network_run_40__G9_M1_PD_03_PD_05	5	-8378	-500	105594	18393	0	0	1	1
KM12_network_run_40__G9_M1_PD_03_PD_05	6	-8378	-500	105594	18393	0	0	1	1
KM12_network_run_40__G9_M1_PD_03_PD_05	7	-8378	-500	105594	18393	0	0	1	1
KM12_network_run_14__G9_M1_PD_06	0	3552	-1	-230310	-10241	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	1	4853	-1	-315302	-14021	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	2	10656	-1	-690930	-30723	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	3	7104	-1	-460620	-20482	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	4	11957	-1	-775922	-34503	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	5	8405	-1	-545612	-24262	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	6	27011	-1	-1782042	-79182	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	7	33253	-1	-2191512	-97377	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	8	20769	-1	-1372572	-60987	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	9	27011	-1	-1782042	-79182	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	10	29810	-1	-1970406	-87552	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	11	36052	-1	-2379876	-105747	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	12	23568	-1	-1560936	-69357	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	13	29810	-1	-1970406	-87552	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	14	39495	-1	-2600982	-115572	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	15	45737	-1	-3010452	-133767	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	16	33253	-1	-2191512	-97377	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	17	39495	-1	-2600982	-115572	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	18	42294	-1	-2789346	-123942	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	19	48536	-1	-3198816	-142137	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	20	36052	-1	-2379876	-105747	1	0	0	0
KM12_network_run_14__G9_M1_PD_06	21	42294	-1	-2789346	-123942	1	0	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	0	15564	5472	-303342	-8636	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	1	15564	5472	-303342	-8636	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	2	21781	7656	-424286	-12080	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	3	21781	7656	-424286	-12080	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	4	15564	5472	-303342	-8636	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	5	15564	5472	-303342	-8636	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	6	21781	7656	-424286	-12080	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	7	21781	7656	-424286	-12080	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	8	16354	5748	-318482	-9066	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	9	16354	5748	-318482	-9066	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	10	16354	5748	-318482	-9066	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	11	16354	5748	-318482	-9066	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	12	22571	7932	-439426	-12510	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	13	22571	7932	-439426	-12510	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	14	22571	7932	-439426	-12510	1	1	0	0
KM12_network_run_40__G9_M1_PD_07_PD_08	15	22571	7932	-439426	-12510	1	1	0	0
KM12_network_run_39__G9_M0_PD_01_PD_08	0	14	-17519	2865340	474684	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	1	16	-20130	3291476	545279	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	2	8	-9686	1586932	262899	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	3	0	-6	210	33	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	4	0	-4	158	25	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	5	0	-7	236	37	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	6	0	-5	184	29	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	7	42	-8	262	41	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	8	42	-6	210	33	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	9	42	-9	288	45	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	10	42	-7	236	37	1	0	1	1
KM12_network_run_39__G9_M0_PD_01_PD_08	11	0	-3	132	21	1	0	1	1
