Perturbation	Average	SD	Data
[PD_01]-[PD_03]	0.0	0.0
[PD_07]-[PD_08]	1.0620453643798828	1.0477760551856643	-0.45454547	-0.5	-0.75	-1.0	0.6	2.0	2.0	2.0	2.0	0.16666667	-0.8333333	2.0	2.0	2.0	-0.5	1.5	2.0	1.5	2.0	2.0	1.0909091	1.0	-0.6666667	-0.33333334	2.0	0.5	2.0	2.0	1.0	2.0	0.6666667	2.0	2.0	2.0	1.0	1.3636364	0.0	2.0	2.0	-0.2	0.125	2.0	2.0	-0.4	0.0	-0.27272728	2.0	1.5	1.5	1.5
[PD_01]-[PD_07]	0.4839999771118164	0.6031752720034145	0.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.5	2.0	1.0	0.0	1.0	0.5	0.5	0.0	1.0	0.0	0.5	0.0	0.0	0.5	-1.0	1.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.5	0.6666667	1.0	0.0	-0.33333334	0.5	1.0	0.2	0.6666667	0.0
[PD_05]-[PD_12]	1.78	0.6240094190811873	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	1.5	2.0	2.0	2.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.78	0.6240094190811873	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	1.5	2.0	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.78	0.6240094190811873	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	1.5	2.0	2.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.4156385040283203	0.4731353549903052	-0.06666667	0.0	1.6363636	0.9411765	-0.09677419	0.18181819	-0.35	1.0	0.62068963	0.0	0.8181818	0.0	1.0	0.75	0.5	1.0	0.5967742	0.0	1.0	0.0	0.85294116	-0.11764706	0.5	0.41379312	0.0	0.0	0.0	0.9411765	-0.125	0.0	1.0	0.9375	-0.029411765	0.24	0.0	0.0	0.875	0.4074074	0.0	0.1891892	0.44827586	-0.060606062	0.3181818	1.0	1.0	0.8235294	-0.125	1.0	-0.0625	0.8235294
