Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
CW2_network_run_14__G9_M0_PD_12	16	90799	31520	-270762	-35406	1	1	0	0
CW2_network_run_14__G9_M0_PD_12	17	102284	35514	-304806	-39857	1	1	0	0
CW2_network_run_14__G9_M0_PD_12	18	120718	41901	-360200	-47102	1	1	0	0
CW2_network_run_14__G9_M0_PD_12	19	132203	45895	-394244	-51553	1	1	0	0
CW2_network_run_14__G9_M0_PD_12	20	79314	27526	-236718	-30955	1	1	0	0
CW2_network_run_14__G9_M0_PD_12	21	90799	31520	-270762	-35406	1	1	0	0
CW2_network_run_14__G9_M0_PD_12	22	109233	37907	-326156	-42651	1	1	0	0
CW2_network_run_14__G9_M0_PD_12	23	120718	41901	-360200	-47102	1	1	0	0
CW2_network_run_27__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_27__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_06_PD_08	0	2840	-1	-81230	-6695	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	1	3901	-1	-111626	-9201	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	2	5680	-1	-162460	-13390	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	3	2840	-1	-81230	-6695	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	4	6741	-1	-192856	-15896	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	5	3901	-1	-111626	-9201	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	6	8520	-1	-243690	-20085	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	7	5680	-1	-162460	-13390	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	8	9581	-1	-274086	-22591	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	9	6741	-1	-192856	-15896	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	10	11360	-1	-324920	-26780	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	11	8520	-1	-243690	-20085	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	12	12421	-1	-355316	-29286	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	13	9581	-1	-274086	-22591	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	14	8698	-1	-248822	-20507	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	15	11538	-1	-330052	-27202	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	16	5858	-1	-167592	-13812	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	17	8698	-1	-248822	-20507	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	18	9759	-1	-279218	-23013	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	19	12599	-1	-360448	-29708	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	20	6919	-1	-197988	-16318	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	21	9759	-1	-279218	-23013	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	22	14378	-1	-411282	-33897	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	23	17218	-1	-492512	-40592	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	24	11538	-1	-330052	-27202	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	25	14378	-1	-411282	-33897	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	26	15439	-1	-441678	-36403	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	27	18279	-1	-522908	-43098	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	28	12599	-1	-360448	-29708	1	0	0	0
CW2_network_run_10__G9_M1_PD_06_PD_08	29	15439	-1	-441678	-36403	1	0	0	0
CW2_network_run_18__G9_M0_PD_05	0	9829	2557	-117652	-10920	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	1	12758	3319	-152650	-14169	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	2	9829	2557	-117652	-10920	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	3	12758	3319	-152650	-14169	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	4	9829	2557	-117652	-10920	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	5	12758	3319	-152650	-14169	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	6	9829	2557	-117652	-10920	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	7	12758	3319	-152650	-14169	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	8	20152	5242	-241198	-22386	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	9	29981	7799	-358850	-33306	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	10	23081	6004	-276196	-25635	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	11	32910	8561	-393848	-36555	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	12	20152	5242	-241198	-22386	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	13	29981	7799	-358850	-33306	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	14	23081	6004	-276196	-25635	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	15	32910	8561	-393848	-36555	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	16	20152	5242	-241198	-22386	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	17	29981	7799	-358850	-33306	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	18	23081	6004	-276196	-25635	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	19	32910	8561	-393848	-36555	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	20	20152	5242	-241198	-22386	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	21	29981	7799	-358850	-33306	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	22	23081	6004	-276196	-25635	1	1	0	0
CW2_network_run_18__G9_M0_PD_05	23	32910	8561	-393848	-36555	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	0	25710	7194	-325650	-27325	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	1	17798	4979	-225470	-18919	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	2	29348	8210	-372156	-31228	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	3	21436	5995	-271976	-22822	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	4	43940	12293	-556588	-46702	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	5	61738	17272	-782058	-65621	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	6	36028	10078	-456408	-38296	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	7	53826	15057	-681878	-57215	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	8	47578	13309	-603094	-50605	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	9	65376	18288	-828564	-69524	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	10	39666	11094	-502914	-42199	1	1	0	0
CW2_network_run_1__G9_M0_PD_10	11	57464	16073	-728384	-61118	1	1	0	0
CW2_network_run_24__G9_M1_PD_03_PD_08	0	15390	3898	-161984	-10663	1	1	0	0
CW2_network_run_24__G9_M1_PD_03_PD_08	1	21299	5394	-224620	-14787	1	1	0	0
CW2_network_run_24__G9_M1_PD_03_PD_08	2	46170	11694	-485952	-31989	1	1	0	0
CW2_network_run_24__G9_M1_PD_03_PD_08	3	30780	7796	-323968	-21326	1	1	0	0
CW2_network_run_24__G9_M1_PD_03_PD_08	4	52079	13190	-548588	-36113	1	1	0	0
CW2_network_run_24__G9_M1_PD_03_PD_08	5	36689	9292	-386604	-25450	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	0	-79249	-28218	435480	68091	0	0	1	1
CW2_network_run_20__G9_M0_PD_08_PD_10	1	-88305	-31452	485426	75901	0	0	1	1
CW2_network_run_20__G9_M0_PD_08_PD_10	2	-43025	-15282	235696	36851	0	0	1	1
CW2_network_run_20__G9_M0_PD_08_PD_10	3	-215	1	69786	11265	0	1	1	1
CW2_network_run_20__G9_M0_PD_08_PD_10	4	-242	1	78520	12675	0	1	1	1
CW2_network_run_20__G9_M0_PD_08_PD_10	5	-107	1	34850	5625	0	1	1	1
CW2_network_run_20__G9_M0_PD_08_PD_10	6	-23	3	-2	1761	0	1	0	1
CW2_network_run_20__G9_M0_PD_08_PD_10	7	-23	3	-2	1761	0	1	0	1
CW2_network_run_20__G9_M0_PD_08_PD_10	8	12	2	-2	5306	1	1	0	1
CW2_network_run_20__G9_M0_PD_08_PD_10	9	12	2	-2	5306	1	1	0	1
CW2_network_run_20__G9_M0_PD_08_PD_10	10	98	50	-1892	-66	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	11	116	60	-2208	-77	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	12	24536	7038	-310088	-18938	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	13	29246	8388	-369878	-22590	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	14	201	103	-3850	-134	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	15	250	128	-4796	-167	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	16	219	113	-4166	-145	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	17	268	138	-5112	-178	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	18	58331	16744	-732374	-44724	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	19	72707	20871	-912714	-55737	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	20	63790	18310	-801240	-48930	1	1	0	0
CW2_network_run_20__G9_M0_PD_08_PD_10	21	78166	22437	-981580	-59943	1	1	0	0
CW2_network_run_18__G9_M0_PD_05_PD_08	0	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	1	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	2	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	3	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	4	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	5	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	6	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	7	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	8	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	9	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	10	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	11	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	12	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	13	18	-852	722222	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	14	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	15	18	-852	0	111817	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	16	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	17	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	18	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	19	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	20	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	21	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	22	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	23	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	24	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	25	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	26	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	27	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	28	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	29	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	30	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	31	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	32	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	33	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	34	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	35	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	36	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	37	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	38	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	39	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	40	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	41	-5472	-160	28426	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	42	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	43	-5472	-160	0	4267	0	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	44	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	45	0	-160	28426	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	46	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	47	0	-160	0	4267	1	0	1	1
CW2_network_run_18__G9_M0_PD_05_PD_08	48	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	49	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	50	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	51	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	52	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	53	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	54	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	55	111	-2	-3	138	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	56	34	-14	-3	342	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	57	34	-14	-3	342	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	58	34	-14	-3	342	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	59	34	-14	-3	342	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	60	34	-14	-3	342	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	61	34	-14	-3	342	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	62	34	-14	-3	342	1	0	0	1
CW2_network_run_18__G9_M0_PD_05_PD_08	63	34	-14	-3	342	1	0	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	0	16	-16210	1406678	151867	1	0	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	1	18	-18306	1588763	171526	1	0	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	2	8	-7826	678338	73231	1	0	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	3	10	-9922	860423	92890	1	0	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	4	0	0	0	7	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	5	0	0	0	5	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	6	0	0	0	8	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	7	0	0	0	6	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	8	970	350	-20	9	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	9	970	350	-20	7	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	10	970	350	-20	10	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	11	970	350	-20	8	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	12	0	0	0	3	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	13	0	0	0	2	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	14	0	0	0	4	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	15	0	0	0	3	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	16	970	350	-20	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	17	970	350	-20	3	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	18	970	350	-20	5	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	19	970	350	-20	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	20	303	110	-9	3	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	21	303	110	-9	2	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	22	303	110	-9	3	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	23	303	110	-9	2	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	24	303	110	-9	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	25	303	110	-9	3	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	26	303	110	-9	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	27	303	110	-9	3	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	28	1273	460	-29	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	29	1273	460	-29	3	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	30	1273	460	-29	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	31	1273	460	-29	3	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	32	1273	460	-29	5	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	33	1273	460	-29	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	34	1273	460	-29	5	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	35	1273	460	-29	4	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	36	119	47	17553	2001	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	37	119	47	17553	2001	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	38	139	55	22398	2553	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	39	139	55	22398	2553	1	1	1	1
CW2_network_run_21__G9_M0_PD_07_PD_08	40	119	47	-9	2001	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	41	119	47	-9	2001	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	42	139	55	-9	2553	1	1	0	1
CW2_network_run_21__G9_M0_PD_07_PD_08	43	139	55	-9	2553	1	1	0	1
CW2_network_run_10__G9_M1_PD_08_PD_11	0	6482	1810	-81230	-6695	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	1	8910	2487	-111626	-9201	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	2	12964	3620	-162460	-13390	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	3	6482	1810	-81230	-6695	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	4	15392	4297	-192856	-15896	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	5	8910	2487	-111626	-9201	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	6	19446	5430	-243690	-20085	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	7	12964	3620	-162460	-13390	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	8	21874	6107	-274086	-22591	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	9	15392	4297	-192856	-15896	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	10	25928	7240	-324920	-26780	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	11	19446	5430	-243690	-20085	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	12	28356	7917	-355316	-29286	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	13	21874	6107	-274086	-22591	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	14	19858	5544	-248822	-20507	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	15	26340	7354	-330052	-27202	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	16	13376	3734	-167592	-13812	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	17	19858	5544	-248822	-20507	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	18	22286	6221	-279218	-23013	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	19	28768	8031	-360448	-29708	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	20	15804	4411	-197988	-16318	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	21	22286	6221	-279218	-23013	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	22	32822	9164	-411282	-33897	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	23	39304	10974	-492512	-40592	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	24	26340	7354	-330052	-27202	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	25	32822	9164	-411282	-33897	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	26	35250	9841	-441678	-36403	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	27	41732	11651	-522908	-43098	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	28	28768	8031	-360448	-29708	1	1	0	0
CW2_network_run_10__G9_M1_PD_08_PD_11	29	35250	9841	-441678	-36403	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	0	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	1	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	2	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	3	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	4	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	5	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	6	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	7	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	8	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	9	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	10	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	11	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	12	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	13	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	14	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	15	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	16	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	17	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	18	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	19	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	20	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	21	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	22	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_11__G9_M0_PD_05	23	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	0	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	1	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	2	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	3	14181	3359	-146498	-5284	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	4	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	5	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	6	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	7	18407	4360	-190041	-6855	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	8	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	9	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	10	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	11	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	12	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	13	31186	7382	-320997	-11576	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	14	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	15	46426	10990	-477992	-17238	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	16	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	17	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	18	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	19	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	20	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	21	35765	8466	-368039	-13273	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	22	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_11__G9_M0_PD_05_PD_07	23	51005	12074	-525034	-18935	1	1	0	0
CW2_network_run_10__G9_M1_PD_08	0	6482	1810	-81230	-6695	1	1	0	0
CW2_network_run_10__G9_M1_PD_08	1	8910	2487	-111626	-9201	1	1	0	0
CW2_network_run_10__G9_M1_PD_08	2	12964	3620	-162460	-13390	1	1	0	0
CW2_network_run_10__G9_M1_PD_08	3	6482	1810	-81230	-6695	1	1	0	0
