Perturbation	Average	SD	Data
[PD_06]-[PD_07]	0.8599999237060547	0.3423276338350468	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-0.33333334	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.33333334	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
[PD_03]-[PD_09]	1.1398790740966798	0.8986001854978684	0.9	2.0	-1.5	1.6666666	1.5555556	0.6	1.0769231	0.6	1.5555556	1.1111112	1.0	0.5	-1.0	1.2	1.3333334	2.0	2.0	-0.6666667	2.0	0.75	1.75	2.0	2.0	2.0	2.0	1.5	0.53846157	0.42857143	2.0	-0.33333334	0.33333334	0.8	0.8	2.0	2.0	2.0	0.0	2.0	0.5	0.4	2.0	1.1111112	2.0	1.75	0.0	0.4	2.0	0.33333334	2.0	2.0
[PD_03]-[PD_08]	1.1398789978027344	0.8986001854978762	0.9	2.0	-1.5	1.6666666	0.6	1.5555556	0.6	1.0769231	-1.0	1.1111112	1.5555556	1.0	1.3333334	1.2	2.0	0.5	2.0	-0.6666667	2.0	0.75	1.75	2.0	2.0	2.0	-0.33333334	2.0	0.42857143	1.5	2.0	0.53846157	0.33333334	0.8	0.8	2.0	2.0	2.0	0.5	2.0	0.0	0.4	2.0	2.0	1.1111112	0.0	1.75	0.4	2.0	2.0	2.0	0.33333334
[PD_05]-[PD_07]	1.75	0.6408699444616557	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	1.0	0.5	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0
[PD_01]-[PD_02]	0.7146665954589844	0.6381009221227141	1.0	1.0	1.0	0.0	1.5	0.5	1.0	1.5	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.6	1.0	0.0	1.0	1.0	1.0	1.0	2.0	0.0	2.0	0.6666667	0.0	0.0	0.5	1.5	0.0	0.0	1.0	1.0	1.0	0.0	2.0	0.6666667	0.0	0.0	1.8	2.0	1.0	0.5	0.0	0.0	0.0	1.0	0.5	0.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.5084214782714844	0.5267926764789158	1.5	0.77272725	2.0	0.8095238	1.8235294	0.9130435	1.7647059	1.375	1.5789474	0.75	1.7647059	1.5555556	0.5	2.0	1.6470588	2.0	0.0	2.0	0.94736844	1.4444444	1.875	2.0	2.0	2.0	0.84	1.75	2.0	2.0	1.3529412	1.3333334	0.5483871	1.4210526	1.2666667	2.0	2.0	2.0	2.0	1.0333333	1.1111112	2.0	2.0	0.7878788	1.875	1.6470588	1.2121212	0.75	2.0	1.4705882	2.0	2.0
[PD_06]-[PD_08]	0.6700822448730469	0.42355699023045057	0.7352941	0.23529412	1.0	0.7297297	0.93939394	0.7027027	0.90909094	0.17948718	0.45945945	0.375	0.7878788	0.88235295	0.90909094	1.0	1.0	-0.03846154	-0.55	1.0	0.078947365	0.75	0.9375	1.0	1.0	1.0	1.0	1.0	0.875	0.102564104	0.7647059	-0.22807017	0.7419355	0.7297297	1.0	0.41379312	1.0	1.0	1.0	0.3877551	0.625	1.0	1.0	0.032786883	1.0	0.7878788	0.032786883	-0.4814815	1.0	1.0	0.6969697	1.0
[PD_05]-[PD_08]	-0.13690691947937011	0.7724725074671509	0.14285715	-0.625	1.0	-0.5	0.33333334	0.5714286	0.33333334	0.5	1.1666666	0.8333333	-0.5	-0.27272728	0.2	1.5	1.0	0.0	-0.5714286	-0.5	0.5	-0.33333334	0.5714286	-1.0	-0.33333334	1.0	-1.25	0.2	-0.5714286	-1.2857143	-1.2	-0.2	-1.0	-0.2	-0.2	-1.5	-1.0	-1.0	-1.6666666	0.42857143	-1.5	0.0	0.5	0.16666667	0.14285715	0.33333334	-0.75	0.0	0.33333334	0.85714287	-0.5	-1.0
[PD_08]-[PD_11]	1.641046905517578	0.42266526163170376	1.6764706	2.0	1.9090909	1.8787879	1.2058823	1.054054	1.7575758	1.1025641	1.6756756	1.375	0.84615386	1.7647059	1.8787879	2.0	1.6296296	2.0	0.3	2.0	1.1666666	1.6875	1.9375	2.0	2.0	2.0	1.875	0.68421054	1.6470588	2.0	1.2162162	2.0	1.6451613	2.0	2.0	1.3793104	1.4864864	2.0	2.0	1.25	1.5	2.0	2.0	0.9836066	1.9375	1.7575758	2.0	0.8888889	1.409836	2.0	2.0	1.5454545
