Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
CCK81_network_run_11__G9_M0_PD_04	1	130	-1	-34982	-2124	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	2	92	-1	-24378	-1481	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	3	92	-1	-24378	-1481	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	4	142	-1	-38598	-2347	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	5	142	-1	-38598	-2347	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	6	104	-1	-27994	-1704	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	7	104	-1	-27994	-1704	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	8	130	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	9	130	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	10	92	-1	-1	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	11	92	-1	-1	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	12	142	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	13	142	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	14	104	-1	-1	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	15	104	-1	-1	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	16	80319	19230	-587486	-33680	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	17	80319	19230	-587486	-33680	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	18	56370	13495	-411848	-23611	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	19	56370	13495	-411848	-23611	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	20	89823	21504	-656166	-37619	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	21	89823	21504	-656166	-37619	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	22	65874	15769	-480528	-27550	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	23	65874	15769	-480528	-27550	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	24	225	-1	-59874	-3635	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	25	225	-1	-59874	-3635	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	26	317	-1	-84252	-5116	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	27	317	-1	-84252	-5116	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	28	187	-1	-49270	-2992	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	29	187	-1	-49270	-2992	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	30	279	-1	-73648	-4473	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	31	279	-1	-73648	-4473	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	32	237	-1	-63490	-3858	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	33	237	-1	-63490	-3858	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	34	329	-1	-87868	-5339	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	35	329	-1	-87868	-5339	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	36	199	-1	-52886	-3215	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	37	199	-1	-52886	-3215	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	38	291	-1	-77264	-4696	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	39	291	-1	-77264	-4696	1	0	0	0
CCK81_network_run_11__G9_M0_PD_04	40	225	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	41	225	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	42	317	-1	-4	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	43	317	-1	-4	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	44	187	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	45	187	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	46	279	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	47	279	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	48	237	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	49	237	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	50	329	-1	-4	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	51	329	-1	-4	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	52	199	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	53	199	-1	-2	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	54	291	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	55	291	-1	-3	3	1	0	0	1
CCK81_network_run_11__G9_M0_PD_04	56	158001	37865	-1144240	-65579	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	57	158001	37865	-1144240	-65579	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	58	222505	53323	-1610952	-92328	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	59	222505	53323	-1610952	-92328	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	60	130638	31306	-945454	-54186	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	61	130638	31306	-945454	-54186	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	62	195142	46764	-1412166	-80935	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	63	195142	46764	-1412166	-80935	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	64	168811	40454	-1221488	-70008	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	65	168811	40454	-1221488	-70008	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	66	233315	55912	-1688200	-96757	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	67	233315	55912	-1688200	-96757	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	68	141448	33895	-1022702	-58615	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	69	141448	33895	-1022702	-58615	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	70	205952	49353	-1489414	-85364	1	1	0	0
CCK81_network_run_11__G9_M0_PD_04	71	205952	49353	-1489414	-85364	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	0	24	-2415	791948	129363	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	1	54	-5830	1907358	311558	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	2	24	-2415	791948	129363	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	3	24	-2415	791948	129363	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	4	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	5	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	6	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	7	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	8	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	9	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	10	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	11	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	12	0	0	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	13	0	0	112	10	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	14	0	0	460	40	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	15	0	0	344	30	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	16	1825	477	228	20	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	17	1825	477	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	18	1825	477	576	50	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	19	1825	477	460	40	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	20	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	21	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	22	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	23	0	0	0	0	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	24	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	25	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	26	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	27	1825	477	-36882	-1244	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	28	0	0	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	29	0	0	112	10	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	30	0	0	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	31	0	0	112	10	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	32	1825	477	228	20	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	33	1825	477	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	34	1825	477	228	20	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	35	1825	477	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	36	63	-8	830	99	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	37	63	-8	830	99	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	38	63	-8	830	99	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	39	63	-8	830	99	1	0	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	40	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	41	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	42	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	43	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	44	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	45	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	46	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	47	289	75	-4960	-166	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	48	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	49	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	50	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	51	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	52	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	53	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	54	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	55	2173	567	-42368	-1427	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_08	56	289	75	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	57	289	75	112	10	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	58	289	75	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	59	289	75	112	10	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	60	289	75	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	61	289	75	112	10	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	62	289	75	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	63	289	75	112	10	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	64	2173	567	228	20	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	65	2173	567	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	66	2173	567	228	20	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	67	2173	567	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	68	2173	567	228	20	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	69	2173	567	170	15	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	70	2173	567	228	20	1	1	1	1
CCK81_network_run_33__G9_M0_PD_07_PD_08	71	2173	567	170	15	1	1	1	1
CCK81_network_run_39__G9_M0_PD_05_PD_07	0	1049	243	-18264	-899	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	1	1049	243	-18264	-899	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	2	1372	319	-23487	-1156	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	3	1372	319	-23487	-1156	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	4	1049	243	-18264	-899	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	5	1049	243	-18264	-899	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	6	1372	319	-23487	-1156	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	7	1372	319	-23487	-1156	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	8	2159	498	-37327	-1836	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	9	3208	741	-55591	-2735	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	10	2159	498	-37327	-1836	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	11	3208	741	-55591	-2735	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	12	2482	574	-42550	-2093	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	13	3531	817	-60814	-2992	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	14	2482	574	-42550	-2093	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	15	3531	817	-60814	-2992	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	16	2159	498	-37327	-1836	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	17	3208	741	-55591	-2735	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	18	2159	498	-37327	-1836	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	19	3208	741	-55591	-2735	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	20	2482	574	-42550	-2093	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	21	3531	817	-60814	-2992	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	22	2482	574	-42550	-2093	1	1	0	0
CCK81_network_run_39__G9_M0_PD_05_PD_07	23	3531	817	-60814	-2992	1	1	0	0
CCK81_network_run_40__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CCK81_network_run_33__G9_M0_PD_07_PD_12	0	5418	1411	-160396	-5460	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	1	5418	1411	-160396	-5460	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	2	7112	1853	-208538	-7102	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	3	7112	1853	-208538	-7102	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	4	5418	1411	-160396	-5460	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	5	5418	1411	-160396	-5460	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	6	7112	1853	-208538	-7102	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	7	7112	1853	-208538	-7102	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	8	12318	3206	-364163	-12390	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	9	18230	4745	-539013	-18340	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	10	12318	3206	-364163	-12390	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	11	18230	4745	-539013	-18340	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	12	14259	3712	-419532	-14277	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	13	20171	5251	-594382	-20227	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	14	14259	3712	-419532	-14277	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	15	20171	5251	-594382	-20227	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	16	12318	3206	-364163	-12390	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	17	18230	4745	-539013	-18340	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	18	12318	3206	-364163	-12390	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	19	18230	4745	-539013	-18340	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	20	14259	3712	-419532	-14277	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	21	20171	5251	-594382	-20227	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	22	14259	3712	-419532	-14277	1	1	0	0
CCK81_network_run_33__G9_M0_PD_07_PD_12	23	20171	5251	-594382	-20227	1	1	0	0
CCK81_network_run_36__G9_M0_PD_05_PD_08	0	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	1	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	2	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	3	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	4	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	5	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	6	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	7	-78631	-45392	433320	55638	0	0	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	8	0	0	86	8	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	9	170	96	108	10	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	10	0	0	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	11	170	96	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	12	0	0	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	13	0	0	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	14	170	96	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	15	170	96	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	16	0	0	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	17	0	0	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	18	170	96	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	19	170	96	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	20	0	0	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	21	0	0	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	22	170	96	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	23	170	96	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	24	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	25	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	26	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	27	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	28	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	29	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	30	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	31	25	14	2604	240	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	32	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	33	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	34	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	35	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	36	236	133	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	37	236	133	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	38	236	133	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	39	236	133	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	40	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	41	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	42	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	43	53	30	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	44	236	133	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	45	236	133	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	46	236	133	20	2	1	1	1	1
CCK81_network_run_36__G9_M0_PD_05_PD_08	47	236	133	20	2	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	0	0	0	297	148	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	1	111	27	373	186	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	2	9596	2806	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	3	13432	3927	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	4	19192	5612	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	5	9596	2806	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	6	23028	6733	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	7	13432	3927	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	8	28788	8418	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	9	19192	5612	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	10	32624	9539	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	11	23028	6733	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	12	38384	11224	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	13	28788	8418	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	14	42220	12345	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	15	32624	9539	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	16	29278	8560	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	17	38874	11366	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	18	19682	5754	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	19	29278	8560	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	20	33114	9681	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	21	42710	12487	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	22	23518	6875	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	23	33114	9681	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	24	48470	14172	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	25	58066	16978	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	26	38874	11366	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	27	48470	14172	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	28	52306	15293	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	29	61902	18099	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	30	42710	12487	7	3	1	1	1	1
CCK81_network_run_39__G9_M0_PD_01_PD_08	31	52306	15293	7	3	1	1	1	1
CCK81_network_run_40__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CCK81_network_run_31__G9_M0_PD_08_PD_11	0	8992	3074	-76960	-6062	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	1	12351	4220	-105660	-8324	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	2	17984	6148	-153920	-12124	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	3	8992	3074	-76960	-6062	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	4	21343	7294	-182620	-14386	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	5	12351	4220	-105660	-8324	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	6	26976	9222	-230880	-18186	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	7	17984	6148	-153920	-12124	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	8	30335	10368	-259580	-20448	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	9	21343	7294	-182620	-14386	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	10	35968	12296	-307840	-24248	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	11	26976	9222	-230880	-18186	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	12	39327	13442	-336540	-26510	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	13	30335	10368	-259580	-20448	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	14	29240	9990	-249912	-19682	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	15	38798	13256	-331628	-26118	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	16	19682	6724	-168196	-13246	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	17	29240	9990	-249912	-19682	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	18	32882	11232	-280990	-22131	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	19	42440	14498	-362706	-28567	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	20	23324	7966	-199274	-15695	1	1	0	0
CCK81_network_run_31__G9_M0_PD_08_PD_11	21	32882	11232	-280990	-22131	1	1	0	0
