Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
SW1463_network_run_0__G9_M0_PD_06_PD_07	16	35964	-1	-544948	-47964	1	0	0	0
SW1463_network_run_0__G9_M0_PD_06_PD_07	17	48797	-1	-739480	-65087	1	0	0	0
SW1463_network_run_0__G9_M0_PD_06_PD_07	18	35964	-1	-544948	-47964	1	0	0	0
SW1463_network_run_0__G9_M0_PD_06_PD_07	19	48797	-1	-739480	-65087	1	0	0	0
SW1463_network_run_0__G9_M0_PD_06_PD_07	20	40568	-1	-615260	-54155	1	0	0	0
SW1463_network_run_0__G9_M0_PD_06_PD_07	21	53401	-1	-809792	-71278	1	0	0	0
SW1463_network_run_0__G9_M0_PD_06_PD_07	22	40568	-1	-615260	-54155	1	0	0	0
SW1463_network_run_0__G9_M0_PD_06_PD_07	23	53401	-1	-809792	-71278	1	0	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	0	0	0	0	0	1	1	1	1
SW1463_network_run_23__G9_M0_PD_07_PD_08	1	0	0	0	0	1	1	1	1
SW1463_network_run_23__G9_M0_PD_07_PD_08	2	109	64	-5562	-506	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	3	109	64	-5562	-506	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	4	0	0	0	0	1	1	1	1
SW1463_network_run_23__G9_M0_PD_07_PD_08	5	0	0	0	0	1	1	1	1
SW1463_network_run_23__G9_M0_PD_07_PD_08	6	109	64	-5562	-506	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	7	109	64	-5562	-506	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	8	34	20	-1266	-114	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	9	34	20	-1266	-114	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	10	34	20	-1266	-114	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	11	34	20	-1266	-114	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	12	152	89	-7010	-637	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	13	152	89	-7010	-637	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	14	152	89	-7010	-637	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	15	152	89	-7010	-637	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	16	15224	6008	-117398	-10552	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	17	15224	6008	-117398	-10552	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	18	21304	8405	-164396	-14777	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	19	21304	8405	-164396	-14777	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	20	15224	6008	-117398	-10552	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	21	15224	6008	-117398	-10552	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	22	21304	8405	-164396	-14777	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	23	21304	8405	-164396	-14777	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	24	16768	6612	-129252	-11616	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	25	16768	6612	-129252	-11616	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	26	16768	6612	-129252	-11616	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	27	16768	6612	-129252	-11616	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	28	23234	9160	-179212	-16107	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	29	23234	9160	-179212	-16107	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	30	23234	9160	-179212	-16107	1	1	0	0
SW1463_network_run_23__G9_M0_PD_07_PD_08	31	23234	9160	-179212	-16107	1	1	0	0
SW1463_network_run_27__G9_M0_PD_01_PD_02	0	57449	23835	-2	24	1	1	0	1
SW1463_network_run_27__G9_M0_PD_01_PD_02	1	39995	16588	-1	24	1	1	0	1
SW1463_network_run_27__G9_M0_PD_01_PD_02	2	65591	27203	-2	24	1	1	0	1
SW1463_network_run_27__G9_M0_PD_01_PD_02	3	48137	19956	-1	24	1	1	0	1
SW1463_network_run_27__G9_M0_PD_01_PD_02	4	92357	38329	-4	24	1	1	0	1
SW1463_network_run_27__G9_M0_PD_01_PD_02	5	74903	31082	-3	24	1	1	0	1
SW1463_network_run_27__G9_M0_PD_01_PD_02	6	100499	41697	-4	24	1	1	0	1
SW1463_network_run_27__G9_M0_PD_01_PD_02	7	83045	34450	-3	24	1	1	0	1
SW1463_network_run_1__G9_M0_PD_06_PD_08	0	2945	-1	-67370	-5623	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	1	4045	-1	-92618	-7731	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	2	5890	-1	-134740	-11246	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	3	2945	-1	-67370	-5623	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	4	6990	-1	-159988	-13354	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	5	4045	-1	-92618	-7731	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	6	8835	-1	-202110	-16869	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	7	5890	-1	-134740	-11246	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	8	9935	-1	-227358	-18977	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	9	6990	-1	-159988	-13354	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	10	11780	-1	-269480	-22492	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	11	8835	-1	-202110	-16869	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	12	12880	-1	-294728	-24600	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	13	9935	-1	-227358	-18977	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	14	9019	-1	-206362	-17223	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	15	11964	-1	-273732	-22846	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	16	6074	-1	-138992	-11600	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	17	9019	-1	-206362	-17223	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	18	10119	-1	-231610	-19331	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	19	13064	-1	-298980	-24954	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	20	7174	-1	-164240	-13708	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	21	10119	-1	-231610	-19331	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	22	14909	-1	-341102	-28469	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	23	17854	-1	-408472	-34092	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	24	11964	-1	-273732	-22846	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	25	14909	-1	-341102	-28469	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	26	16009	-1	-366350	-30577	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	27	18954	-1	-433720	-36200	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	28	13064	-1	-298980	-24954	1	0	0	0
SW1463_network_run_1__G9_M0_PD_06_PD_08	29	16009	-1	-366350	-30577	1	0	0	0
SW1463_network_run_19__G9_M0_PD_11	0	0	0	0	6	1	1	1	1
SW1463_network_run_19__G9_M0_PD_11	1	0	0	0	7	1	1	1	1
SW1463_network_run_19__G9_M0_PD_11	2	1029	273	-9	8	1	1	0	1
SW1463_network_run_19__G9_M0_PD_11	3	1029	273	-9	9	1	1	0	1
SW1463_network_run_19__G9_M0_PD_11	4	0	0	0	3	1	1	1	1
SW1463_network_run_19__G9_M0_PD_11	5	1029	273	-9	4	1	1	0	1
SW1463_network_run_19__G9_M0_PD_11	6	319	85	-3	3	1	1	0	1
SW1463_network_run_19__G9_M0_PD_11	7	319	85	-3	3	1	1	0	1
SW1463_network_run_19__G9_M0_PD_11	8	1348	358	-12	4	1	1	0	1
SW1463_network_run_19__G9_M0_PD_11	9	1348	358	-12	4	1	1	0	1
SW1463_network_run_19__G9_M0_PD_11	10	31684	8524	-220052	-11222	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	11	38019	10228	-263852	-13456	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	12	15842	4262	-110026	-5611	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	13	22177	5966	-153826	-7845	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	14	15842	4262	-110026	-5611	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	15	22177	5966	-153826	-7845	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	16	47526	12786	-330078	-16833	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	17	53861	14490	-373878	-19067	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	18	79210	21310	-550130	-28055	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	19	85545	23014	-593930	-30289	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	20	64174	17264	-445572	-22722	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	21	80016	21526	-555598	-28333	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	22	70509	18968	-489372	-24956	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	23	86351	23230	-599398	-30567	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	24	16648	4478	-115494	-5889	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	25	16648	4478	-115494	-5889	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	26	22983	6182	-159294	-8123	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	27	22983	6182	-159294	-8123	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	28	111700	30050	-775650	-39555	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	29	127542	34312	-885676	-45166	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	30	118035	31754	-819450	-41789	1	1	0	0
SW1463_network_run_19__G9_M0_PD_11	31	133877	36016	-929476	-47400	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	0	9842	2595	-81908	-7181	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	1	9842	2595	-81908	-7181	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	2	12633	3331	-105094	-9215	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	3	12633	3331	-105094	-9215	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	4	14924	3940	-123998	-10870	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	5	17715	4676	-147184	-12904	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	6	7462	1970	-61999	-5435	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	7	10253	2706	-85185	-7469	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	8	7462	1970	-61999	-5435	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	9	10253	2706	-85185	-7469	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	10	22386	5910	-185997	-16305	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	11	25177	6646	-209183	-18339	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	12	37310	9850	-309995	-27175	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	13	40101	10586	-333181	-29209	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	14	45826	12087	-383764	-33639	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	15	54468	14367	-456149	-39984	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	16	49797	13133	-417336	-36583	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	17	58439	15413	-489721	-42928	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	18	19900	5247	-166609	-14604	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	19	19900	5247	-166609	-14604	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	20	23871	6293	-200181	-17548	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	21	23871	6293	-200181	-17548	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	22	71752	18927	-600919	-52674	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	23	80394	21207	-673304	-59019	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	24	75723	19973	-634491	-55618	1	1	0	0
SW1463_network_run_20__G9_M0_PD_09	25	84365	22253	-706876	-61963	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	0	0	0	0	7	1	1	1	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	1	0	0	0	8	1	1	1	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	2	1029	273	-9	9	1	1	0	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	3	1029	273	-9	10	1	1	0	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	4	0	0	0	4	1	1	1	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	5	1029	273	-9	5	1	1	0	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	6	319	85	-3	4	1	1	0	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	7	319	85	-3	4	1	1	0	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	8	1348	358	-12	5	1	1	0	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	9	1348	358	-12	5	1	1	0	1
SW1463_network_run_19__G9_M0_PD_08_PD_11	10	31684	8524	-220052	-11222	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	11	38019	10228	-263852	-13456	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	12	15842	4262	-110026	-5611	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	13	22177	5966	-153826	-7845	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	14	15842	4262	-110026	-5611	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	15	22177	5966	-153826	-7845	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	16	47526	12786	-330078	-16833	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	17	53861	14490	-373878	-19067	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	18	79210	21310	-550130	-28055	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	19	85545	23014	-593930	-30289	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	20	64174	17264	-445572	-22722	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	21	80016	21526	-555598	-28333	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	22	70509	18968	-489372	-24956	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	23	86351	23230	-599398	-30567	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	24	16648	4478	-115494	-5889	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	25	16648	4478	-115494	-5889	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	26	22983	6182	-159294	-8123	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	27	22983	6182	-159294	-8123	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	28	111700	30050	-775650	-39555	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	29	127542	34312	-885676	-45166	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	30	118035	31754	-819450	-41789	1	1	0	0
SW1463_network_run_19__G9_M0_PD_08_PD_11	31	133877	36016	-929476	-47400	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_09	0	0	0	0	0	1	1	1	1
SW1463_network_run_26__G9_M1_PD_03_PD_09	1	1061	273	-5730	-480	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_09	2	11010	2858	-106920	-7039	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_09	3	15403	3998	-149684	-9855	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_09	4	33030	8574	-320760	-21117	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_09	5	22020	5716	-213840	-14078	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_09	6	37423	9714	-363524	-23933	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_09	7	26413	6856	-256604	-16894	1	1	0	0
SW1463_network_run_28__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
SW1463_network_run_26__G9_M1_PD_04	0	22802	5207	-3104	-244	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	1	15916	3633	-2196	-172	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	2	25648	5857	-3472	-273	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	3	18762	4283	-2564	-201	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	4	36574	8355	-4920	-388	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	5	29688	6781	-4012	-316	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	6	39420	9005	-5288	-417	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	7	32534	7431	-4380	-345	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	8	39027	8908	-5356	-420	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	9	54943	12541	-7552	-592	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	10	32141	7334	-4448	-348	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	11	48057	10967	-6644	-520	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	12	41873	9558	-5724	-449	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	13	57789	13191	-7920	-621	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	14	34987	7984	-4816	-377	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	15	50903	11617	-7012	-549	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	16	52799	12056	-7172	-564	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	17	68715	15689	-9368	-736	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	18	45913	10482	-6264	-492	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	19	61829	14115	-8460	-664	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	20	55645	12706	-7540	-593	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	21	71561	16339	-9736	-765	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	22	48759	11132	-6632	-521	1	1	0	0
SW1463_network_run_26__G9_M1_PD_04	23	64675	14765	-8828	-693	1	1	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	0	6557	-1	-100962	-9051	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	1	9009	-1	-138752	-12440	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	2	13114	-1	-201924	-18102	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	3	6557	-1	-100962	-9051	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	4	15566	-1	-239714	-21491	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	5	9009	-1	-138752	-12440	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	6	19671	-1	-302886	-27153	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	7	13114	-1	-201924	-18102	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	8	22123	-1	-340676	-30542	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	9	15566	-1	-239714	-21491	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	10	26228	-1	-403848	-36204	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	11	19671	-1	-302886	-27153	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	12	28680	-1	-441638	-39593	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	13	22123	-1	-340676	-30542	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	14	21319	-1	-328348	-29433	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	15	28288	-1	-435674	-39054	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	16	14350	-1	-221022	-19812	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	17	21319	-1	-328348	-29433	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	18	23977	-1	-369320	-33107	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	19	30946	-1	-476646	-42728	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	20	17008	-1	-261994	-23486	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	21	23977	-1	-369320	-33107	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	22	35257	-1	-543000	-48675	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	23	42226	-1	-650326	-58296	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	24	28288	-1	-435674	-39054	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	25	35257	-1	-543000	-48675	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	26	37915	-1	-583972	-52349	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	27	44884	-1	-691298	-61970	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	28	30946	-1	-476646	-42728	1	0	0	0
SW1463_network_run_13__G9_M0_PD_06_PD_08	29	37915	-1	-583972	-52349	1	0	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_08	0	0	0	0	0	1	1	1	1
SW1463_network_run_26__G9_M1_PD_03_PD_08	1	1061	273	-5730	-480	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_08	2	11010	2858	-106920	-7039	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_08	3	15403	3998	-149684	-9855	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_08	4	33030	8574	-320760	-21117	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_08	5	22020	5716	-213840	-14078	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_08	6	37423	9714	-363524	-23933	1	1	0	0
SW1463_network_run_26__G9_M1_PD_03_PD_08	7	26413	6856	-256604	-16894	1	1	0	0
SW1463_network_run_28__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
SW1463_network_run_28__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
SW1463_network_run_17__G9_M0_PD_05_PD_07	0	20066	6671	-179126	-6427	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	1	20066	6671	-179126	-6427	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	2	26052	8661	-232293	-8335	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	3	26052	8661	-232293	-8335	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	4	20066	6671	-179126	-6427	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	5	20066	6671	-179126	-6427	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	6	26052	8661	-232293	-8335	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	7	26052	8661	-232293	-8335	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	8	44188	14686	-393765	-14126	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	9	65775	21861	-586205	-21030	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	10	44188	14686	-393765	-14126	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	11	65775	21861	-586205	-21030	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	12	50681	16844	-451370	-16193	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	13	72268	24019	-643810	-23097	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	14	50681	16844	-451370	-16193	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	15	72268	24019	-643810	-23097	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	16	44188	14686	-393765	-14126	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	17	65775	21861	-586205	-21030	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	18	44188	14686	-393765	-14126	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	19	65775	21861	-586205	-21030	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	20	50681	16844	-451370	-16193	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	21	72268	24019	-643810	-23097	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	22	50681	16844	-451370	-16193	1	1	0	0
SW1463_network_run_17__G9_M0_PD_05_PD_07	23	72268	24019	-643810	-23097	1	1	0	0
SW1463_network_run_28__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
SW1463_network_run_0__G9_M0_PD_12	0	40943	17008	-272928	-24010	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	1	49873	20724	-332282	-29230	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	2	32013	13292	-213574	-18790	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	3	40943	17008	-272928	-24010	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	4	46060	19135	-306466	-26962	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	5	54990	22851	-365820	-32182	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	6	37130	15419	-247112	-21742	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	7	46060	19135	-306466	-26962	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	8	68766	28514	-458454	-40330	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	9	78170	32423	-520938	-45825	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	10	93271	38669	-622064	-54725	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	11	102675	42578	-684548	-60220	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	12	59362	24605	-395970	-34835	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	13	68766	28514	-458454	-40330	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	14	83867	34760	-559580	-49230	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	15	93271	38669	-622064	-54725	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	16	74357	30834	-495122	-43557	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	17	83761	34743	-557606	-49052	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	18	98862	40989	-658732	-57952	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	19	108266	44898	-721216	-63447	1	1	0	0
SW1463_network_run_0__G9_M0_PD_12	20	64953	26925	-432638	-38062	1	1	0	0
