Perturbation	Average	SD	Data
[PD_01]	1.2340127409790917	0.9018513049917513	2.0	1.0	2.0	2.0	1.25	0.4	2.0	2.0	0.5	2.0	2.0	2.0	2.0	0.9	1.0	2.0	2.0	0.6	0.16666667	0.16666667	0.75	0.5	2.0	0.5	0.5	1.0	2.0	1.0	2.0	0.0	0.0	1.0	0.5	0.0	1.0	2.0	2.0	2.0	0.4	2.0	-0.33333334	2.0	2.0	2.0	-0.2	0.0	2.0	2.0	2.0	2.0	0.75	0.75	0.0	2.0	2.0	1.0	0.5	2.0	2.0	2.0	0.25	2.0	2.0	2.0	-0.25	2.0	2.0	2.0	0.75	2.0	2.0	2.0	0.5	2.0	2.0	2.0	0.5	-0.33333334	2.0	1.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	0.41666666	0.5	-1.0	0.25	0.44444445	2.0	0.16666667	2.0	2.0	-0.6	2.0	1.0	2.0	2.0	1.0	0.4	0.5	-1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.6	2.0	0.0	1.0	2.0	0.0	1.0	-0.5	0.0	2.0	0.5	2.0	2.0	2.0	0.6	2.0	0.93333334	2.0	0.5	0.8	-1.0	2.0	-0.5	2.0	2.0	2.0
[PD_03]-[PD_08]	0.6263333129882812	0.5552013907533588	1.0	0.9166667	-0.6	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.25	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5	-0.6666667	0.0	1.0	1.0	0.25	1.0	1.0	1.0	0.0	1.0	1.0	0.2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667	1.0	0.0	1.0	1.0	1.0	-0.25	1.0	0.0	-0.5	1.0	1.0	1.0	0.5	1.0	1.0	1.0	0.0	1.0	0.5	1.0	0.0	-0.6666667	-0.41666666	-0.33333334	1.0	0.5	0.0	0.0	-0.25	0.0	0.0	1.0	-1.0	1.0	1.0	1.0	0.0	1.0	-0.083333336	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	-0.5	1.0	1.0	1.0	1.0	-1.0	-1.0	-0.5	1.0	1.0	1.0	0.13333334	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.5
[PD_02]-[PD_07]	1.8933333333333333	0.30210546252243137	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.5	1.0	2.0	0.5	2.0	1.3333334	2.0	2.0	1.0	2.0	2.0	1.0	2.0	1.75	2.0	2.0	2.0	2.0	0.75	1.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0
[PD_02]-[PD_08]	0.8433333333333334	0.3623963247562923	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_01]-[PD_04]	-0.46820727516623106	0.9988022585882876	0.16666667	-0.25	-0.5	0.0	0.0	-0.25	2.0	2.0	0.0	-1.0	-2.0	-0.5	-0.5	-1.5	-1.5	-0.5	-1.0	-1.0	-1.5	-1.75	-1.5	-0.5	-0.5	-0.8	-0.75	0.0	-0.25	-1.5	2.0	0.0	-0.25	-2.0	-0.2857143	0.0
[PD_02]-[PD_06]	1.8627777099609375	0.3990266713761214	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	0.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.75	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0
[PD_02]-[PD_05]	1.98	0.12796811683452433	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	1.1781374704923562	0.9060017891313221	2.0	2.0	2.0	1.25	1.5	0.16666667	2.0	0.9	0.75	0.4	1.0	1.0	0.5	0.6	2.0	2.0	2.0	2.0	2.0	0.16666667	2.0	0.5	2.0	1.0	0.0	2.0	1.0	0.5	0.0	0.5	2.0	1.0	2.0	2.0	0.4	0.0	2.0	2.0	2.0	1.0	0.5	-0.33333334	2.0	2.0	-0.2	2.0	0.33333334	0.75	1.0	2.0	0.0	2.0	2.0	0.75	2.0	2.0	0.25	2.0	0.5	2.0	-0.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.75	2.0	2.0	0.5	2.0	2.0	2.0	0.0	2.0	0.5	0.0	2.0	2.0	2.0	-0.33333334	2.0	0.0	1.0	2.0	0.41666666	-1.0	0.5	0.25	0.44444445	0.16666667	2.0	2.0	0.0	2.0	1.0	0.4	2.0	1.0	2.0	2.0	2.0	0.5	-1.5	-0.6	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.0	0.0	1.5	0.5	2.0	-0.5	2.0	2.0	0.0	0.5	0.0	0.0	2.0	0.6	2.0	0.93333334	2.0	-1.0	0.5	2.0	0.8	-0.5	2.0	2.0	1.0
[PD_03]-[PD_10]	1.2133724975585938	0.7272146175580384	1.0	1.0	1.75	2.0	1.25	2.0	2.0	1.0	0.9	0.25	2.0	1.0	1.0	2.0	2.0	1.0	1.5	1.5	0.6666667	1.0	1.0	1.0	0.5	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	0.0	1.5	2.0	1.8	1.0	2.0	1.0	2.0	2.0	1.5	2.0	0.0	-0.25	1.5	0.33333334	1.0	2.0	1.0	2.0	1.0	1.0	2.0	0.5	2.0	1.1666666	0.15384616	1.0	2.0	2.0	1.0	2.0	0.5	1.0	2.0	2.0	1.6666666	1.0	0.5	2.0	2.0	1.0	1.0	0.0	1.0	0.0	1.5	2.0	1.0	2.0	2.0	1.0	1.0	0.0	0.5	0.5	1.0	0.5	-0.25	1.25	1.0909091	0.44444445	2.0	1.0	0.5	0.0	2.0	0.0	0.5	1.0	2.0	1.0	0.0	1.0	1.25	2.0	-0.25	2.0	1.0	0.25	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.6666666	1.8333334	2.0	2.0	1.5	2.0	0.0	0.5	2.0	1.0	0.0	0.0	-0.4	2.0	1.5	-0.5	1.0	1.0	0.93333334	1.0	2.0	1.0	2.0	1.0	2.0	0.5	0.0	0.5
[PD_03]-[PD_09]	0.6522142537434896	0.6175079347630438	1.0	1.0	-0.25	1.0	-0.25	0.5	1.0	1.0	1.0	1.0	0.125	0.5	1.0	0.0	1.0	0.5	1.0	0.0	0.5	1.0	0.0	0.0	0.5	1.0	0.5	1.5	1.0	0.0	1.0	1.0	0.0	2.0	2.0	1.0	0.0	0.0	1.0	1.0	0.5	1.0	1.0	0.0	0.5	0.5	1.0	1.0	1.0	0.0	-0.25	0.5	-0.5	1.0	1.0	0.5	1.0	0.5	0.6666667	1.0	0.5	0.75	0.5	0.0	1.0	-0.25	0.0	2.0	1.0	0.0	2.0	1.0	1.0	0.6666667	0.5	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.6666667	1.0	-0.5	0.5	1.0	0.5	1.0	0.5	1.25	-0.25	0.0	-1.0	0.5	-0.5	0.0	0.5	1.0	0.0	1.0	0.5	2.0	1.0	0.0	0.5	1.0	1.0	1.0	-0.25	1.0	-0.25	2.0	2.0	2.0	0.5	1.0	1.0	0.5	-0.16666667	-0.33333334	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	2.0	0.0	2.0	-0.4	1.0	-0.5	1.0	1.0	-0.64285713	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.5
[PD_03]-[PD_04]	0.5522701795711074	1.3444071591465572	1.25	-0.5	2.0	2.0	0.16666667	2.0	2.0	2.0	2.0	2.0	1.6666666	-1.0	1.0	-2.0	2.0	0.0	-0.5	0.0	2.0	1.0	-1.0	2.0	-1.0	-1.0	0.0	-1.0	0.75	-1.5	2.0	-0.8	0.0	2.0	-0.25	-1.5	2.0	1.5	1.0	2.0	0.0	-0.25	-2.0	-0.2857143	2.0
[PD_03]-[PD_11]	0.7123940022786458	0.866796366744682	0.5	1.1875	0.8	1.7647059	2.0	2.0	2.0	-0.25	1.25	1.4375	0.9375	0.5	-0.33333334	2.0	0.25	0.375	-0.4	-0.16666667	0.6	0.5	1.25	1.2	0.33333334	2.0	-0.33333334	2.0	0.375	0.625	1.0	2.0	1.0833334	1.8	1.375	1.5833334	2.0	1.0	2.0	0.375	1.6666666	-0.68421054	2.0	0.78571427	0.42857143	0.0	1.5714285	1.5625	0.54545456	1.0	-0.25	1.0	-1.25	2.0	0.5	1.6428572	-0.125	0.8333333	0.41666666	0.33333334	-0.25	0.06896552	0.71428573	1.1538461	-1.5	0.4	0.5	2.0	-1.25	1.75	2.0	0.06896552	1.2	0.5625	0.0	1.5	1.375	2.0	1.0	0.33333334	1.5	-0.5	-0.5	0.6666667	1.0	2.0	0.42857143	1.4	0.5	0.7692308	-0.09090909	-0.17142858	1.0	0.9166667	-0.5	1.25	-1.0	2.0	0.44444445	-0.33333334	0.5	0.625	0.5	-0.75	0.25	2.0	0.33333334	1.0	2.0	0.2	1.25	0.625	0.68421054	-0.083333336	0.09090909	0.5	-0.5	1.0	1.0	-0.11111111	-0.05263158	2.0	-1.0	-0.42857143	1.25	1.0	2.0	2.0	1.0	1.3846154	1.5	0.5	1.3125	-1.25	0.125	0.0	0.625	0.625	-0.5	0.0	1.125	-1.0	0.4	0.5	0.41666666	1.3571428	2.0	1.1428572	0.65	0.75	0.14285715	-0.8333333
