Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
NCIH716_network_run_4__G9_M0_PD_01_PD_02	2	35223	9090	3	1	1	1	1	1
NCIH716_network_run_4__G9_M0_PD_01_PD_02	3	39905	10298	3	1	1	1	1	1
NCIH716_network_run_40__G9_M1_PD_08_PD_11	0	23946	6156	-232060	-13558	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	1	28732	7386	-278356	-16264	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	2	11973	3078	-116030	-6779	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	3	16759	4308	-162326	-9485	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	4	11973	3078	-116030	-6779	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	5	16759	4308	-162326	-9485	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	6	35919	9234	-348090	-20337	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	7	40705	10464	-394386	-23043	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	8	59865	15390	-580150	-33895	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	9	64651	16620	-626446	-36601	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	10	48502	12468	-469896	-27452	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	11	60475	15546	-585926	-34231	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	12	53288	13698	-516192	-30158	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	13	65261	16776	-632222	-36937	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	14	12583	3234	-121806	-7115	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	15	12583	3234	-121806	-7115	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	16	17369	4464	-168102	-9821	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	17	17369	4464	-168102	-9821	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	18	84421	21702	-817986	-47789	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	19	96394	24780	-934016	-54568	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	20	89207	22932	-864282	-50495	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_08_PD_11	21	101180	26010	-980312	-57274	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	0	17185	7087	-127110	-11397	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	1	17185	7087	-127110	-11397	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	2	22303	9198	-164900	-14786	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	3	22303	9198	-164900	-14786	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	4	17185	7087	-127110	-11397	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	5	17185	7087	-127110	-11397	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	6	22303	9198	-164900	-14786	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	7	22303	9198	-164900	-14786	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	8	35238	14528	-260590	-23364	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	9	52423	21615	-387700	-34761	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	10	35238	14528	-260590	-23364	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	11	52423	21615	-387700	-34761	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	12	40356	16639	-298380	-26753	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	13	57541	23726	-425490	-38150	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	14	40356	16639	-298380	-26753	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	15	57541	23726	-425490	-38150	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	16	35238	14528	-260590	-23364	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	17	52423	21615	-387700	-34761	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	18	35238	14528	-260590	-23364	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	19	52423	21615	-387700	-34761	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	20	40356	16639	-298380	-26753	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	21	57541	23726	-425490	-38150	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	22	40356	16639	-298380	-26753	1	1	0	0
NCIH716_network_run_41__G9_M0_PD_05_PD_07	23	57541	23726	-425490	-38150	1	1	0	0
NCIH716_network_run_4__G9_M0_PD_01_PD_03	0	11741	3030	3	1	1	1	1	1
NCIH716_network_run_4__G9_M0_PD_01_PD_03	1	16423	4238	3	1	1	1	1	1
NCIH716_network_run_4__G9_M0_PD_01_PD_03	2	35223	9090	3	1	1	1	1	1
NCIH716_network_run_4__G9_M0_PD_01_PD_03	3	39905	10298	3	1	1	1	1	1
NCIH716_network_run_4__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
NCIH716_network_run_46__G9_M0_PD_08_PD_10	0	24384	9616	-216724	-8998	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_08_PD_10	1	28948	11413	-257124	-10676	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_08_PD_10	2	49540	19534	-440172	-18274	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_08_PD_10	3	61732	24342	-548534	-22773	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_08_PD_10	4	54104	21331	-480572	-19952	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_08_PD_10	5	66296	26139	-588934	-24451	1	1	0	0
NCIH716_network_run_48__G9_M0_PD_01_PD_02	0	147799	51035	24	3	1	1	1	1
NCIH716_network_run_48__G9_M0_PD_01_PD_02	1	103081	35589	24	3	1	1	1	1
NCIH716_network_run_48__G9_M0_PD_01_PD_02	2	165692	57211	24	3	1	1	1	1
NCIH716_network_run_48__G9_M0_PD_01_PD_02	3	120974	41765	24	3	1	1	1	1
NCIH716_network_run_48__G9_M0_PD_01_PD_02	4	237235	81927	24	3	1	1	1	1
NCIH716_network_run_48__G9_M0_PD_01_PD_02	5	192517	66481	24	3	1	1	1	1
NCIH716_network_run_48__G9_M0_PD_01_PD_02	6	255128	88103	24	3	1	1	1	1
NCIH716_network_run_48__G9_M0_PD_01_PD_02	7	210410	72657	24	3	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	0	-308570	-54692	1468300	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	1	-308570	-54692	1468300	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	2	-308570	-54692	0	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	3	-308570	-54692	0	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	4	-131363	-23288	624676	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	5	-131363	-23288	624676	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	6	-131363	-23288	0	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	7	-131363	-23288	0	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	8	-308570	-54692	1468300	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	9	-308570	-54692	1468300	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	10	-308570	-54692	0	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	11	-308570	-54692	0	257048	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	12	-131363	-23288	624676	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	13	-131363	-23288	624676	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	14	-131363	-23288	0	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	15	-131363	-23288	0	109358	0	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	16	584	152	1842	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	17	584	152	1842	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	18	584	152	0	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	19	584	152	0	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	20	584	152	696	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	21	584	152	696	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	22	584	152	0	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	23	584	152	0	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	24	584	152	1842	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	25	584	152	1842	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	26	584	152	0	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	27	584	152	0	225	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	28	584	152	696	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	29	584	152	696	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	30	584	152	0	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	31	584	152	0	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	32	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	33	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	34	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	35	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	36	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	37	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	38	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	39	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	40	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	41	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	42	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	43	74	-6	1146	150	1	0	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	44	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	45	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	46	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	47	74	-6	-3	150	1	0	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	48	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	49	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	50	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	51	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	52	980	254	-3	84	1	1	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	53	980	254	-3	84	1	1	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	54	980	254	-3	84	1	1	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	55	980	254	-3	84	1	1	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	56	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	57	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	58	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	59	980	254	660	84	1	1	1	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	60	980	254	-3	84	1	1	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	61	980	254	-3	84	1	1	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	62	980	254	-3	84	1	1	0	1
NCIH716_network_run_36__G9_M0_PD_05_PD_08	63	980	254	-3	84	1	1	0	1
NCIH716_network_run_49__G9_M2_PD_03_PD_07	0	20687	5520	-150886	-12615	1	1	0	0
NCIH716_network_run_49__G9_M2_PD_03_PD_07	1	20687	5520	-150886	-12615	1	1	0	0
NCIH716_network_run_49__G9_M2_PD_03_PD_07	2	28649	7644	-209174	-17489	1	1	0	0
NCIH716_network_run_49__G9_M2_PD_03_PD_07	3	28649	7644	-209174	-17489	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	0	23072	9729	-193664	-17143	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	1	23072	9729	-193664	-17143	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	2	23072	9729	-193664	-17143	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	3	23072	9729	-193664	-17143	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	4	29621	12492	-248552	-22003	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	5	29621	12492	-248552	-22003	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	6	29621	12492	-248552	-22003	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_07_PD_10	7	29621	12492	-248552	-22003	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	0	12192	4808	-108362	-4499	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	1	12192	4808	-108362	-4499	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	2	16756	6605	-148762	-6177	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	3	16756	6605	-148762	-6177	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	4	12192	4808	-108362	-4499	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	5	12192	4808	-108362	-4499	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	6	16756	6605	-148762	-6177	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	7	16756	6605	-148762	-6177	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	8	12964	5110	-115086	-4777	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	9	12964	5110	-115086	-4777	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	10	12964	5110	-115086	-4777	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	11	12964	5110	-115086	-4777	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	12	17528	6907	-155486	-6455	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	13	17528	6907	-155486	-6455	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	14	17528	6907	-155486	-6455	1	1	0	0
NCIH716_network_run_46__G9_M0_PD_07_PD_08	15	17528	6907	-155486	-6455	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	0	16404	4279	-481429	-16380	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	1	20066	5235	-588440	-20020	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	2	12742	3323	-374418	-12740	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	3	16404	4279	-481429	-16380	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	4	18098	4721	-529571	-18022	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	5	21760	5677	-636582	-21662	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	6	14436	3765	-422560	-14382	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	7	18098	4721	-529571	-18022	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	8	25978	6774	-763299	-25970	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	9	29640	7730	-870310	-29610	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	10	35058	9141	-1030706	-35070	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	11	38720	10097	-1137717	-38710	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	12	22316	5818	-656288	-22330	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	13	25978	6774	-763299	-25970	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	14	31396	8185	-923695	-31430	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	15	35058	9141	-1030706	-35070	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	16	27672	7216	-811441	-27612	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	17	31334	8172	-918452	-31252	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	18	36752	9583	-1078848	-36712	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	19	40414	10539	-1185859	-40352	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	20	24010	6260	-704430	-23972	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	21	27672	7216	-811441	-27612	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	22	33090	8627	-971837	-33072	1	1	0	0
NCIH716_network_run_33__G9_M0_PD_12	23	36752	9583	-1078848	-36712	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_01	0	23072	9729	80	8	1	1	1	1
NCIH716_network_run_47__G9_M0_PD_01	1	23072	9729	80	8	1	1	1	1
NCIH716_network_run_47__G9_M0_PD_01	2	29621	12492	84	8	1	1	1	1
NCIH716_network_run_47__G9_M0_PD_01	3	29621	12492	84	8	1	1	1	1
NCIH716_network_run_47__G9_M0_PD_01	4	23072	9729	-261	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	5	23072	9729	-261	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	6	29621	12492	-333	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	7	29621	12492	-333	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	8	10878	4370	-194	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	9	14950	6003	-266	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	10	32634	13110	-582	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	11	36706	14743	-654	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	12	147151	62719	-1211	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	13	174897	74550	-1438	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	14	159929	68153	-1316	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	15	187675	79984	-1543	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	16	63913	27226	-530	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	17	63913	27226	-530	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	18	76691	32660	-635	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	19	76691	32660	-635	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	20	230389	98212	-1892	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	21	258135	110043	-2119	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	22	243167	103646	-1997	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_01	23	270913	115477	-2224	8	1	1	0	1
NCIH716_network_run_47__G9_M0_PD_08_PD_10	0	21756	8740	-187404	-16848	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_08_PD_10	1	25828	10373	-222554	-20009	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_08_PD_10	2	44200	17754	-380738	-34228	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_08_PD_10	3	55078	22124	-474440	-42652	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_08_PD_10	4	48272	19387	-415888	-37389	1	1	0	0
NCIH716_network_run_47__G9_M0_PD_08_PD_10	5	59150	23757	-509590	-45813	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	0	13253	3490	-124554	-14771	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	1	18109	4768	-170484	-20220	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	2	161278	38582	-1087860	-129995	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	3	198712	47536	-1338512	-159946	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	4	123844	29628	-837208	-100044	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	5	161278	38582	-1087860	-129995	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	6	177827	42542	-1202304	-143674	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	7	215261	51496	-1452956	-173625	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	8	140393	33588	-951652	-113723	1	1	0	0
NCIH716_network_run_3__G9_M0_PD_10	9	177827	42542	-1202304	-143674	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	0	-512869	-86238	1796655	240864	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	1	-512869	-86238	1796655	240864	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	2	-378789	-63678	1328135	178054	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	3	-378789	-63678	1328135	178054	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	4	-16688	-488	89766	11460	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	5	-16688	-488	89766	11460	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	6	-11104	-324	60474	7722	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	7	-11104	-324	60474	7722	0	0	1	1
NCIH716_network_run_40__G9_M1_PD_05_PD_12	8	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	9	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	10	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	11	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	12	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	13	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	14	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	15	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	16	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	17	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	18	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	19	12727	2930	-78186	-5950	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	20	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	21	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	22	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_40__G9_M1_PD_05_PD_12	23	16366	3770	-99672	-7592	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	0	17	-23552	2647582	482192	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	1	17	-23552	2647582	482192	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	2	17	-23552	1022236	482192	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	3	17	-23552	1022236	482192	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	4	13	-16996	1913246	348454	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	5	13	-16996	1913246	348454	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	6	13	-16996	738714	348454	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	7	13	-16996	738714	348454	1	0	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	8	757	253	8398	1468	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	9	757	253	8398	1468	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	10	757	253	3111	1468	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	11	757	253	3111	1468	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	12	757	253	6182	1082	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	13	757	253	6182	1082	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	14	757	253	2293	1082	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	15	757	253	2293	1082	1	1	1	1
NCIH716_network_run_34__G9_M0_PD_05_PD_12	16	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	17	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	18	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	19	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	20	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	21	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	22	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	23	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	24	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	25	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	26	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	27	13898	4803	-126086	-6323	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	28	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	29	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	30	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_34__G9_M0_PD_05_PD_12	31	17881	6184	-161192	-8084	1	1	0	0
NCIH716_network_run_25__G9_M0_PD_09	0	11244	4266	-208902	-6381	1	1	0	0
NCIH716_network_run_25__G9_M0_PD_09	1	15728	5965	-292178	-8925	1	1	0	0
