Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
SW48_network_run_13__G9_M0_PD_04	14	90847	22768	-1002488	-36286	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	15	90847	22768	-1002488	-36286	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	16	78974	19793	-871385	-31541	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	17	78974	19793	-871385	-31541	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	18	108995	27317	-1202742	-43535	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	19	108995	27317	-1202742	-43535	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	20	65942	16526	-727338	-26327	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	21	65942	16526	-727338	-26327	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	22	95963	24050	-1058695	-38321	1	1	0	0
SW48_network_run_13__G9_M0_PD_04	23	95963	24050	-1058695	-38321	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	0	0	0	0	0	1	1	1	1
SW48_network_run_23__G9_M0_PD_09	1	236	141	-11066	-924	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	2	12192	4808	-61838	-4037	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	3	16756	6605	-84956	-5547	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	4	24384	9616	-123676	-8074	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	5	12192	4808	-61838	-4037	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	6	28948	11413	-146794	-9584	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	7	16756	6605	-84956	-5547	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	8	36576	14424	-185514	-12111	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	9	24384	9616	-123676	-8074	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	10	41140	16221	-208632	-13621	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	11	28948	11413	-146794	-9584	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	12	48768	19232	-247352	-16148	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	13	36576	14424	-185514	-12111	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	14	53332	21029	-270470	-17658	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	15	41140	16221	-208632	-13621	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	16	68338	26785	-267214	-17444	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	17	84157	32988	-329052	-21481	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	18	52519	20582	-205376	-13407	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	19	68338	26785	-267214	-17444	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	20	74267	29107	-290332	-18954	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	21	90086	35310	-352170	-22991	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	22	58448	22904	-228494	-14917	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	23	74267	29107	-290332	-18954	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	24	99976	39191	-390890	-25518	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	25	115795	45394	-452728	-29555	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	26	84157	32988	-329052	-21481	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	27	99976	39191	-390890	-25518	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	28	105905	41513	-414008	-27028	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	29	121724	47716	-475846	-31065	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	30	90086	35310	-352170	-22991	1	1	0	0
SW48_network_run_23__G9_M0_PD_09	31	105905	41513	-414008	-27028	1	1	0	0
SW48_network_run_32__G9_M2_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_20__G9_M0_PD_08_PD_11	0	7736	2303	-118844	-9474	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	1	10822	3221	-166386	-13265	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	2	15472	4606	-237688	-18948	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	3	7736	2303	-118844	-9474	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	4	18558	5524	-285230	-22739	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	5	10822	3221	-166386	-13265	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	6	23208	6909	-356532	-28422	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	7	15472	4606	-237688	-18948	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	8	26294	7827	-404074	-32213	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	9	18558	5524	-285230	-22739	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	10	30944	9212	-475376	-37896	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	11	23208	6909	-356532	-28422	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	12	34030	10130	-522918	-41687	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	13	26294	7827	-404074	-32213	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	14	23602	7025	-362516	-28898	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	15	31338	9328	-481360	-38372	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	16	15866	4722	-243672	-19424	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	17	23602	7025	-362516	-28898	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	18	26688	7943	-410058	-32689	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	19	34424	10246	-528902	-42163	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	20	18952	5640	-291214	-23215	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	21	26688	7943	-410058	-32689	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	22	39074	11631	-600204	-47846	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	23	46810	13934	-719048	-57320	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	24	31338	9328	-481360	-38372	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	25	39074	11631	-600204	-47846	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	26	42160	12549	-647746	-51637	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	27	49896	14852	-766590	-61111	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	28	34424	10246	-528902	-42163	1	1	0	0
SW48_network_run_20__G9_M0_PD_08_PD_11	29	42160	12549	-647746	-51637	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_09	0	8992	3074	-76960	-6062	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_09	1	12351	4220	-105660	-8324	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_09	2	26976	9222	-230880	-18186	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_09	3	17984	6148	-153920	-12124	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_09	4	30335	10368	-259580	-20448	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_09	5	21343	7294	-182620	-14386	1	1	0	0
SW48_network_run_32__G9_M2_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_32__G9_M2_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_32__G9_M2_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_30__G9_M2_PD_01_PD_08	0	0	0	496	71	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	1	900	227	596	85	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	2	14173	3628	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	3	19839	5078	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	4	28346	7256	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	5	14173	3628	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	6	34012	8706	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	7	19839	5078	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	8	42519	10884	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	9	28346	7256	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	10	48185	12334	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	11	34012	8706	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	12	56692	14512	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	13	42519	10884	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	14	62358	15962	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	15	48185	12334	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	16	45407	11620	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	17	60302	15432	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	18	30512	7808	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	19	45407	11620	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	20	51434	13162	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	21	66329	16974	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	22	36539	9350	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	23	51434	13162	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	24	75197	19244	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	25	90092	23056	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	26	60302	15432	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	27	75197	19244	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	28	81224	20786	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	29	96119	24598	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	30	66329	16974	119	22	1	1	1	1
SW48_network_run_30__G9_M2_PD_01_PD_08	31	81224	20786	119	22	1	1	1	1
SW48_network_run_0__G9_M0_PD_09	0	8834	2290	-67370	-5623	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	1	12139	3146	-92618	-7731	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	2	17668	4580	-134740	-11246	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	3	8834	2290	-67370	-5623	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	4	20973	5436	-159988	-13354	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	5	12139	3146	-92618	-7731	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	6	26502	6870	-202110	-16869	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	7	17668	4580	-134740	-11246	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	8	29807	7726	-227358	-18977	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	9	20973	5436	-159988	-13354	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	10	35336	9160	-269480	-22492	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	11	26502	6870	-202110	-16869	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	12	38641	10016	-294728	-24600	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	13	29807	7726	-227358	-18977	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	14	80489	19257	-736432	-60868	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	15	99152	23724	-907076	-74972	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	16	61826	14790	-565788	-46764	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	17	80489	19257	-736432	-60868	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	18	89104	21315	-815976	-67444	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	19	107767	25782	-986620	-81548	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	20	70441	16848	-645332	-53340	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	21	89104	21315	-815976	-67444	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	22	117815	28191	-1077720	-89076	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	23	136478	32658	-1248364	-103180	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	24	99152	23724	-907076	-74972	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	25	117815	28191	-1077720	-89076	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	26	126430	30249	-1157264	-95652	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	27	145093	34716	-1327908	-109756	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	28	107767	25782	-986620	-81548	1	1	0	0
SW48_network_run_0__G9_M0_PD_09	29	126430	30249	-1157264	-95652	1	1	0	0
SW48_network_run_32__G9_M2_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
SW48_network_run_32__G9_M2_PD_01_PD_02	0	45176	13378	-210	8	1	1	0	1
SW48_network_run_32__G9_M2_PD_01_PD_02	1	45176	13378	-210	8	1	1	0	1
SW48_network_run_32__G9_M2_PD_01_PD_02	2	31308	9270	-146	8	1	1	0	1
SW48_network_run_32__G9_M2_PD_01_PD_02	3	31308	9270	-146	8	1	1	0	1
SW48_network_run_32__G9_M2_PD_01_PD_02	4	50382	14919	-234	8	1	1	0	1
SW48_network_run_32__G9_M2_PD_01_PD_02	5	50382	14919	-234	8	1	1	0	1
SW48_network_run_32__G9_M2_PD_01_PD_02	6	36514	10811	-170	8	1	1	0	1
SW48_network_run_32__G9_M2_PD_01_PD_02	7	36514	10811	-170	8	1	1	0	1
SW48_network_run_31__G9_M0_PD_03_PD_08	0	8992	3074	-76960	-6062	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_08	1	12351	4220	-105660	-8324	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_08	2	26976	9222	-230880	-18186	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_08	3	17984	6148	-153920	-12124	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_08	4	30335	10368	-259580	-20448	1	1	0	0
SW48_network_run_31__G9_M0_PD_03_PD_08	5	21343	7294	-182620	-14386	1	1	0	0
SW48_network_run_31__G9_M0_PD_01_PD_07	0	11276	3847	-246	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	1	11276	3847	-246	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	2	14635	4993	-318	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	3	14635	4993	-318	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	4	24816	8462	-543	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	5	36941	12597	-807	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	6	24816	8462	-543	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	7	36941	12597	-807	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	8	28458	9704	-621	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	9	40583	13839	-885	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	10	28458	9704	-621	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	11	40583	13839	-885	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	12	23381	7977	-686	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	13	23381	7977	-686	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	14	28155	9603	-826	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	15	28155	9603	-826	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	16	39185	13360	-1154	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	17	53008	18071	-1562	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	18	39185	13360	-1154	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	19	53008	18071	-1562	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	20	44242	15082	-1302	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	21	58065	19793	-1710	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	22	44242	15082	-1302	9	1	1	0	1
SW48_network_run_31__G9_M0_PD_01_PD_07	23	58065	19793	-1710	9	1	1	0	1
SW48_network_run_20__G9_M0_PD_12	0	29580	8520	-326996	-26186	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	1	36025	10379	-397970	-31869	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	2	23135	6661	-256022	-20503	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	3	29580	8520	-326996	-26186	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	4	33273	9586	-367760	-29452	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	5	39718	11445	-438734	-35135	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	6	26828	7727	-296786	-23769	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	7	33273	9586	-367760	-29452	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	8	46964	13518	-519748	-41622	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	9	53409	15377	-590722	-47305	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	10	63654	18320	-704796	-56442	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	11	70099	20179	-775770	-62125	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	12	40519	11659	-448774	-35939	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	13	46964	13518	-519748	-41622	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	14	57209	16461	-633822	-50759	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	15	63654	18320	-704796	-56442	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	16	50657	14584	-560512	-44888	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	17	57102	16443	-631486	-50571	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	18	67347	19386	-745560	-59708	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	19	73792	21245	-816534	-65391	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	20	44212	12725	-489538	-39205	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	21	50657	14584	-560512	-44888	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	22	60902	17527	-674586	-54025	1	1	0	0
SW48_network_run_20__G9_M0_PD_12	23	67347	19386	-745560	-59708	1	1	0	0
SW48_network_run_10__G9_M1	0	40702	11006	-377790	-31357	1	1	0	0
SW48_network_run_10__G9_M1	1	28176	7616	-261550	-21709	1	1	0	0
SW48_network_run_10__G9_M1	2	46470	12561	-431644	-35828	1	1	0	0
SW48_network_run_10__G9_M1	3	33944	9171	-315404	-26180	1	1	0	0
SW48_network_run_10__G9_M1	4	65754	17786	-610270	-50653	1	1	0	0
SW48_network_run_10__G9_M1	5	53228	14396	-494030	-41005	1	1	0	0
SW48_network_run_10__G9_M1	6	71522	19341	-664124	-55124	1	1	0	0
SW48_network_run_10__G9_M1	7	58996	15951	-547884	-45476	1	1	0	0
SW48_network_run_10__G9_M1	8	69566	18806	-645688	-53592	1	1	0	0
SW48_network_run_10__G9_M1	9	97742	26422	-907238	-75301	1	1	0	0
SW48_network_run_10__G9_M1	10	57040	15416	-529448	-43944	1	1	0	0
SW48_network_run_10__G9_M1	11	85216	23032	-790998	-65653	1	1	0	0
SW48_network_run_10__G9_M1	12	75334	20361	-699542	-58063	1	1	0	0
SW48_network_run_10__G9_M1	13	103510	27977	-961092	-79772	1	1	0	0
SW48_network_run_10__G9_M1	14	62808	16971	-583302	-48415	1	1	0	0
SW48_network_run_10__G9_M1	15	90984	24587	-844852	-70124	1	1	0	0
SW48_network_run_10__G9_M1	16	94618	25586	-878168	-72888	1	1	0	0
SW48_network_run_10__G9_M1	17	122794	33202	-1139718	-94597	1	1	0	0
SW48_network_run_10__G9_M1	18	82092	22196	-761928	-63240	1	1	0	0
SW48_network_run_10__G9_M1	19	110268	29812	-1023478	-84949	1	1	0	0
SW48_network_run_10__G9_M1	20	100386	27141	-932022	-77359	1	1	0	0
SW48_network_run_10__G9_M1	21	128562	34757	-1193572	-99068	1	1	0	0
SW48_network_run_10__G9_M1	22	87860	23751	-815782	-67711	1	1	0	0
SW48_network_run_10__G9_M1	23	116036	31367	-1077332	-89420	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	0	19	-13266	560884	99564	1	0	1	1
SW48_network_run_11__G9_M0_PD_08_PD_11	1	-2776	-86	0	0	0	0	1	1
SW48_network_run_11__G9_M0_PD_08_PD_11	2	-2008	-62	0	0	0	0	1	1
SW48_network_run_11__G9_M0_PD_08_PD_11	3	-3580	-111	-1360	-84	0	0	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	4	-2812	-87	-1360	-84	0	0	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	5	-2776	-86	2676	400	0	0	1	1
SW48_network_run_11__G9_M0_PD_08_PD_11	6	-2008	-62	1964	294	0	0	1	1
SW48_network_run_11__G9_M0_PD_08_PD_11	7	-3580	-111	3388	506	0	0	1	1
SW48_network_run_11__G9_M0_PD_08_PD_11	8	-2812	-87	2676	400	0	0	1	1
SW48_network_run_11__G9_M0_PD_08_PD_11	9	14286	3790	-178752	-10115	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	10	14286	3790	-178752	-10115	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	11	19769	5244	-247760	-14021	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	12	19769	5244	-247760	-14021	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	13	28572	7580	-357504	-20230	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	14	28572	7580	-357504	-20230	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	15	14286	3790	-178752	-10115	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	16	14286	3790	-178752	-10115	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	17	34055	9034	-426512	-24136	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	18	34055	9034	-426512	-24136	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	19	19769	5244	-247760	-14021	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	20	19769	5244	-247760	-14021	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	21	51322	13627	-637718	-36081	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	22	51322	13627	-637718	-36081	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	23	68104	18083	-845974	-47864	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	24	68104	18083	-845974	-47864	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	25	34540	9171	-429462	-24298	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	26	34540	9171	-429462	-24298	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	27	51322	13627	-637718	-36081	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	28	51322	13627	-637718	-36081	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	29	57693	15318	-717338	-40587	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	30	57693	15318	-717338	-40587	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	31	74475	19774	-925594	-52370	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	32	74475	19774	-925594	-52370	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	33	40911	10862	-509082	-28804	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	34	40911	10862	-509082	-28804	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	35	57693	15318	-717338	-40587	1	1	0	0
SW48_network_run_11__G9_M0_PD_08_PD_11	36	57693	15318	-717338	-40587	1	1	0	0
SW48_network_run_2__G9_M0_PD_03_PD_09	0	-281098	-105218	3230144	504046	0	0	1	1
SW48_network_run_2__G9_M0_PD_03_PD_09	1	0	0	0	0	1	1	1	1
SW48_network_run_2__G9_M0_PD_03_PD_09	2	0	0	0	0	1	1	1	1
SW48_network_run_2__G9_M0_PD_03_PD_09	3	1082	299	-25	-2	1	1	0	0
SW48_network_run_2__G9_M0_PD_03_PD_09	4	1082	299	-25	-2	1	1	0	0
SW48_network_run_2__G9_M0_PD_03_PD_09	5	7588	2167	-108858	-6695	1	1	0	0
SW48_network_run_2__G9_M0_PD_03_PD_09	6	7588	2167	-108858	-6695	1	1	0	0
SW48_network_run_2__G9_M0_PD_03_PD_09	7	10428	2977	-149594	-9201	1	1	0	0
SW48_network_run_2__G9_M0_PD_03_PD_09	8	10428	2977	-149594	-9201	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	0	15605	6455	-209828	-12900	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	1	15605	6455	-209828	-12900	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	2	20253	8378	-272192	-16735	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	3	20253	8378	-272192	-16735	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	4	34362	14198	-461758	-28384	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	5	51149	21136	-687372	-42253	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	6	34362	14198	-461758	-28384	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	7	51149	21136	-687372	-42253	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	8	39404	16282	-529384	-32542	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	9	56191	23220	-754998	-46411	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	10	39404	16282	-529384	-32542	1	1	0	0
SW48_network_run_27__G9_M0_PD_07_PD_10	11	56191	23220	-754998	-46411	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	0	12704	3250	-75782	-5807	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	1	17779	4548	-106054	-8127	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	2	25408	6500	-151564	-11614	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	3	12704	3250	-75782	-5807	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	4	30483	7798	-181836	-13934	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	5	17779	4548	-106054	-8127	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	6	38112	9750	-227346	-17421	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	7	25408	6500	-151564	-11614	1	1	0	0
SW48_network_run_22__G9_M0_PD_09	8	43187	11048	-257618	-19741	1	1	0	0
