Perturbation	Average	SD	Data
[PD_11]	1.4745681320411572	0.5644833828272714	0.8	1.625	2.0	1.0	2.0	1.7826087	0.5	1.125	1.875	0.6857143	1.28125	2.0	2.0	1.4	0.41379312	2.0	0.6666667	0.5	0.6	2.0	1.0	1.0	1.5	2.0	2.0	2.0	1.25	2.0	1.4285715	1.90625	1.9032258	0.93939394	2.0	2.0	1.5714285	1.1538461	0.8333333	2.0	2.0	1.0256411	1.0	1.0	0.33333334	1.6363636	1.4	0.95652175	1.1111112	1.1666666	1.4	1.375	1.6666666	2.0	2.0	2.0	0.6	0.9	2.0	1.0	2.0	1.8125	1.25	1.75	0.4090909	2.0	1.5	1.8888888	2.0	2.0	1.2857143	1.1666666	2.0	2.0	1.3333334	1.8125	2.0	2.0	0.8333333	1.875	0.8181818	2.0	1.8181819	1.9444444	1.2380953	0.9142857	2.0	1.6666666	0.9117647	0.875	1.8333334	1.71875	2.0	1.625	1.3770492	1.0	0.45	1.0	1.7333333	2.0	1.875	2.0	2.0	2.0	2.0	1.8717948	2.0	1.4375	1.0	1.6060606	0.25	0.0	1.2916666	0.8888889	2.0	2.0	2.0	2.0	2.0	1.1666666	2.0	0.0	2.0	1.6875	2.0	1.8333334	1.2352941	2.0	0.9411765	1.6842105	2.0	0.0	2.0	2.0	0.72	1.5	1.3478261	2.0	0.0	2.0
[PD_03]-[PD_08]	0.8229256693522136	0.37040336547133534	1.0	1.0	1.0	1.0	1.0	0.5	1.0	0.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.875	1.0	0.5	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	-0.75	0.9583333	1.0	1.0	0.0	0.5	1.0	1.0	1.0	0.0	0.375	1.0	0.125	1.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.95	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	-0.75	1.0	1.0	0.5	1.0	0.5	1.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.90909094	1.0	0.75	-0.16666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.75	1.0	1.0	1.0	1.0	1.0	0.25	1.0	1.0	0.875	1.0	1.0	-0.25	0.5	0.0	0.5714286	1.0
[PD_02]-[PD_07]	1.8894999186197916	0.31770468848831873	2.0	2.0	2.0	2.0	1.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.625	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.3333334	2.0	1.4	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.75	2.0	1.4	2.0	0.875	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.3333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	0.33333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.875	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0
[PD_02]-[PD_08]	0.8775	0.3492171253978549	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	-0.375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-0.375	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_01]-[PD_04]	0.42583468864704	1.2057374531964895	1.0	-1.0	-2.0	2.0	1.0	1.0	-1.0	0.5	1.0	1.0	2.0	2.0	-0.75	-0.5	0.5	1.5	-0.22222222	2.0	2.0	0.0	-0.5	0.0	0.25	2.0	-1.4285715	0.5	1.5	-1.5	-0.5
[PD_02]-[PD_06]	1.7441943359375	0.558604331712538	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.5	2.0	2.0	0.625	0.5	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.3333334	1.0	1.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	1.5	1.0	0.5	1.0	2.0	2.0	1.0	2.0	1.5	2.0	2.0	2.0	2.0	0.625	1.8541666	2.0	2.0	0.0	2.0	2.0	0.0	2.0	1.3333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	1.95	2.0	2.0	2.0	2.0	2.0	2.0	1.95	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	-0.5	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	0.625	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	1.6666666
[PD_02]-[PD_05]	1.9591666666666667	0.22318275584281336	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.625	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.625	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.625	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	1.5875001017252603	0.7669360519520966	2.0	0.0	-0.5	1.5	2.0	2.0	2.0	0.0	1.5	2.0	2.0	-1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.5	1.5	2.0	0.0	2.0	2.0	1.6666666	2.0	1.0	1.5	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	-0.5	2.0	1.6666666	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	0.625	0.0	2.0	2.0	2.0	2.0	0.75	2.0	1.75	1.5	1.6666666	1.5	1.5	0.0	2.0	0.46153846	1.6666666	1.6666666	2.0	2.0	1.5	2.0	0.5	2.0	1.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	-0.33333334	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	0.8333333	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	-0.5	2.0	-0.46153846	2.0	-1.0	2.0	2.0	1.5	2.0	1.25	2.0	2.0	2.0	1.75	2.0	0.25	2.0	0.0	2.0	2.0
[PD_03]-[PD_10]	1.4640976969401043	0.5860706427065582	0.5	1.5	2.0	2.0	1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	1.0	1.5	2.0	1.5	2.0	2.0	1.5	2.0	1.5	2.0	0.5	1.5	2.0	0.625	1.0	0.75	1.0	2.0	1.0	2.0	2.0	1.0	2.0	0.5	1.6666666	2.0	1.5	1.5	2.0	2.0	0.875	2.0	0.5	2.0	1.0	2.0	2.0	1.0	2.0	2.0	1.0	1.6666666	1.0	1.5	2.0	2.0	2.0	2.0	1.5	1.0	1.0	0.42857143	2.0	1.3571428	1.0	2.0	-0.375	0.5	1.0	1.0	1.6666666	0.9285714	2.0	1.4545455	2.0	2.0	2.0	1.6666666	2.0	2.0	1.5	2.0	1.5	1.3333334	2.0	2.0	2.0	1.5238096	2.0	1.5	1.5	2.0	1.0	1.5	1.5	2.0	1.3809524	0.46153846	2.0	1.5	1.5	0.5	1.5	1.0	1.5	1.5	1.5	2.0	0.0	1.0	0.0	1.0	1.5	1.4545455	1.5	2.0	0.5	0.875	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.75	1.0	1.0	2.0	2.0	2.0	0.5	0.875	2.0	2.0	0.5	1.0	0.0	-0.25	0.5	1.0	1.0	2.0
[PD_03]-[PD_09]	0.8771342976888021	0.46117519436165805	0.5	1.0	1.0	2.0	1.0	2.0	1.0	1.0	2.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	2.0	1.0	0.0	1.0	1.0	0.5	1.0	0.625	1.0	0.75	2.0	1.0	1.0	1.0	1.0	1.0	1.5	0.5	0.0	1.0	0.6666667	0.0	1.0	0.5	1.0	0.5	0.5	0.5	1.0	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	1.25	0.0	0.6666667	2.0	1.0	1.0	1.0	1.0	0.0	0.5	0.46153846	0.5	1.25	1.0	2.0	-0.375	0.5	0.0	1.0	1.5	0.5	0.5	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.5	1.0	1.0	1.0	2.0	1.0	1.0	1.4117647	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.2352941	0.46153846	1.0	1.0	1.0	0.5	0.5	1.0	0.0	0.5	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5	0.5	1.0	1.0	0.6666667	1.0	0.0	2.0	0.5	1.3333334	0.5	1.0	1.25	1.0	1.0	1.0	0.5	0.5	1.0	1.0	0.5	1.0	0.0	-0.25	0.5	0.5	0.5	1.0
