Perturbation	Average	SD	Data
[PD_12]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.6363636363636364	0.6527912098338668	0.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0	0.0
[PD_07]-[PD_08]	1.5350303649902344	0.8696247047862052	-1.2727273	0.1	2.0	2.0	2.0	2.0	0.6	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.0	1.4	2.0	-0.36363637	2.0	2.0	0.45454547	0.33333334	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.3333334	2.0	2.0	2.0
[PD_01]-[PD_07]	0.4490475845336914	0.5924980703221352	0.0	1.0	0.0	0.0	1.5	0.0	1.1428572	0.6	0.71428573	-0.2857143	0.71428573	0.71428573	0.0	0.0	1.0	0.5	0.0	0.71428573	0.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	1.5	0.2	0.5	0.0	-0.2857143	0.14285715	0.0	-1.0	0.6	1.0	0.0	0.5	0.6	1.7142857	0.0	0.0	1.0	1.0	0.0	0.0	0.6666667	0.0
[PD_05]-[PD_12]	0.9761473083496094	0.8087650099212185	2.0	2.0	0.6666667	1.1666666	2.0	0.0	0.8333333	0.33333334	1.1666666	0.0	0.46666667	0.85714287	2.0	0.33333334	0.75	0.8	0.54545456	0.85714287	2.0	0.9	2.0	2.0	2.0	2.0	0.5714286	1.0	1.4285715	1.0	2.0	2.0	-1.1666666	0.5714286	0.42857143	0.8	0.0	-1.0	1.0	0.25	-0.33333334	0.0	1.1666666	1.0	2.0	0.6666667	0.6666667	0.71428573	2.0	1.2	2.0	1.1666666
[PD_03]-[PD_06]	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_07]-[PD_10]	1.61	0.7645860558071238	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.0	1.0	1.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.5	2.0	-1.0	-1.0	2.0	2.0	2.0	0.5	0.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0
[PD_03]-[PD_07]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_07]-[PD_12]	0.9761472320556641	0.8087650099212106	2.0	2.0	1.1666666	0.6666667	1.1666666	0.33333334	2.0	0.8333333	0.33333334	0.0	0.75	0.46666667	0.0	0.85714287	0.85714287	2.0	2.0	0.54545456	0.8	0.9	2.0	2.0	2.0	2.0	2.0	1.0	1.4285715	1.0	0.5714286	0.8	0.42857143	0.5714286	2.0	-1.0	-1.1666666	0.0	1.0	-0.33333334	0.25	0.0	1.1666666	2.0	0.6666667	0.71428573	1.0	0.6666667	2.0	1.2	2.0	1.1666666
[PD_03]-[PD_05]	-0.9616162271210642	0.7004522949138177	-0.5	-2.0	-0.5	-1.5	-0.5	-1.0	-0.5	-2.0	-1.6666666	-0.6666667	-1.0	-0.6666667	-0.6666667	-2.0	0.16666667	0.6666667	0.0	-2.0	-1.3333334	-1.6666666	-1.3333334	-1.5	-1.3333334	-1.0	-1.0	-1.5	-0.5	-0.4	-0.33333334	-1.0	-2.0	0.0	-0.5
