Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
DIFI_network_run_29__G9_M0	13	30929	8816	-410034	-30060	1	1	0	0
DIFI_network_run_29__G9_M0	14	37103	10572	-492570	-36112	1	1	0	0
DIFI_network_run_29__G9_M0	15	37103	10572	-492570	-36112	1	1	0	0
DIFI_network_run_29__G9_M0	16	111119	31706	-1472430	-107946	1	1	0	0
DIFI_network_run_29__G9_M0	17	124484	35521	-1649496	-120927	1	1	0	0
DIFI_network_run_29__G9_M0	18	117293	33462	-1554966	-113998	1	1	0	0
DIFI_network_run_29__G9_M0	19	130658	37277	-1732032	-126979	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_09	0	12365	3440	-64694	-5037	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_09	1	17310	4815	-90502	-7047	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_09	2	37095	10320	-194082	-15111	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_09	3	42040	11695	-219890	-17121	1	1	0	0
DIFI_network_run_3__G9_M0_PD_01_PD_02	0	13253	3490	-868	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_02	1	18109	4768	-1188	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_02	2	39759	10470	-2604	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_02	3	26506	6980	-1736	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_02	4	44615	11748	-2924	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_02	5	31362	8258	-2056	22	1	1	0	1
DIFI_network_run_11__G9_M0_PD_08_PD_11	0	19	-28992	2665230	421135	1	0	1	1
DIFI_network_run_11__G9_M0_PD_08_PD_11	1	0	-8	24	8	1	0	1	1
DIFI_network_run_11__G9_M0_PD_08_PD_11	2	0	-6	18	6	1	0	1	1
DIFI_network_run_11__G9_M0_PD_08_PD_11	3	155	-10	30	10	1	0	1	1
DIFI_network_run_11__G9_M0_PD_08_PD_11	4	155	-8	24	8	1	0	1	1
DIFI_network_run_11__G9_M0_PD_08_PD_11	5	10025	2630	-272658	-8383	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	6	10025	2630	-272658	-8383	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	7	14021	3678	-381602	-11733	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	8	14021	3678	-381602	-11733	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	9	20050	5260	-545316	-16766	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	10	20050	5260	-545316	-16766	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	11	10025	2630	-272658	-8383	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	12	10025	2630	-272658	-8383	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	13	24046	6308	-654260	-20116	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	14	24046	6308	-654260	-20116	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	15	14021	3678	-381602	-11733	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	16	14021	3678	-381602	-11733	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	17	32099	8418	-872930	-26837	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	18	32099	8418	-872930	-26837	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	19	42630	11180	-1159324	-35642	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	20	42630	11180	-1159324	-35642	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	21	21568	5656	-586536	-18032	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	22	21568	5656	-586536	-18032	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	23	32099	8418	-872930	-26837	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	24	32099	8418	-872930	-26837	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	25	36348	9532	-988742	-30398	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	26	36348	9532	-988742	-30398	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	27	46879	12294	-1275136	-39203	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	28	46879	12294	-1275136	-39203	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	29	25817	6770	-702348	-21593	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	30	25817	6770	-702348	-21593	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	31	36348	9532	-988742	-30398	1	1	0	0
DIFI_network_run_11__G9_M0_PD_08_PD_11	32	36348	9532	-988742	-30398	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_08	0	12365	3440	-64694	-5037	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_08	1	17310	4815	-90502	-7047	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_08	2	37095	10320	-194082	-15111	1	1	0	0
DIFI_network_run_39__G9_M0_PD_03_PD_08	3	42040	11695	-219890	-17121	1	1	0	0
DIFI_network_run_3__G9_M0_PD_01_PD_03	0	13253	3490	-868	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_03	1	18109	4768	-1188	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_03	2	39759	10470	-2604	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_03	3	26506	6980	-1736	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_03	4	44615	11748	-2924	22	1	1	0	1
DIFI_network_run_3__G9_M0_PD_01_PD_03	5	31362	8258	-2056	22	1	1	0	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	0	-214067	-113692	2294172	401781	0	0	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	1	-231513	-122975	2480920	434487	0	0	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	2	-214067	-113692	856298	401781	0	0	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	3	-231513	-122975	926003	434487	0	0	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	4	0	0	55	22	1	1	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	5	0	0	45	18	1	1	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	6	0	0	60	24	1	1	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	7	0	0	50	20	1	1	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	8	937	336	65	26	1	1	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	9	937	336	55	22	1	1	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	10	937	336	70	28	1	1	1	1
DIFI_network_run_32__G9_M1_PD_03_PD_09	11	937	336	60	24	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	0	15	-70662	2042553	257211	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	1	15	-70662	2042553	257211	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	2	6	-30042	868242	109332	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	3	6	-30042	868242	109332	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	4	15	-70662	2042553	257211	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	5	15	-70662	2042553	257211	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	6	6	-30042	868242	109332	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	7	6	-30042	868242	109332	1	0	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	8	247	74	9240	1110	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	9	247	74	9240	1110	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	10	247	74	3384	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	11	247	74	3384	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	12	247	74	9240	1110	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	13	247	74	9240	1110	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	14	247	74	3384	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	15	247	74	3384	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	16	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	17	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	18	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	19	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	20	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	21	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	22	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	23	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	24	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	25	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	26	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	27	121	36	9210	1131	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	28	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	29	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	30	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	31	121	36	-9	1131	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	32	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	33	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	34	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	35	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	36	432	126	-9	405	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	37	432	126	-9	405	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	38	432	126	-9	405	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	39	432	126	-9	405	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	40	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	41	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	42	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	43	432	126	3330	405	1	1	1	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	44	432	126	-9	405	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	45	432	126	-9	405	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	46	432	126	-9	405	1	1	0	1
DIFI_network_run_29__G9_M0_PD_05_PD_08	47	432	126	-9	405	1	1	0	1
DIFI_network_run_38__G9_M0_PD_01	0	17508	6865	94	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	1	17508	6865	94	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	2	22478	8815	98	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	3	22478	8815	98	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	4	17508	6865	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	5	17508	6865	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	6	22478	8815	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	7	22478	8815	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	8	11560	4266	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	9	16170	5965	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	10	34680	12798	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	11	39290	14497	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	12	117756	46054	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	13	139821	54688	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	14	128049	50069	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	15	150114	58703	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	16	51561	20152	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	17	51561	20152	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	18	61854	24167	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	19	61854	24167	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	20	183951	71956	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	21	206016	80590	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	22	194244	75971	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_01	23	216309	84605	19	9	1	1	1	1
DIFI_network_run_38__G9_M0_PD_07_PD_10	0	17508	6865	-152626	-7771	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_10	1	17508	6865	-152626	-7771	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_10	2	17508	6865	-152626	-7771	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_10	3	17508	6865	-152626	-7771	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_10	4	22478	8815	-195892	-9975	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_10	5	22478	8815	-195892	-9975	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_10	6	22478	8815	-195892	-9975	1	1	0	0
DIFI_network_run_38__G9_M0_PD_07_PD_10	7	22478	8815	-195892	-9975	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	0	15984	6357	-123895	-4444	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	1	15984	6357	-123895	-4444	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	2	20522	8163	-158978	-5703	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	3	20522	8163	-158978	-5703	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	4	87172	34554	-1033456	-31575	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	5	103613	41076	-1228390	-37531	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	6	94725	37537	-1123612	-34330	1	1	0	0
DIFI_network_run_35__G9_M0_PD_10	7	111166	44059	-1318546	-40286	1	1	0	0
DIFI_network_run_3__G9_M0_PD_03_PD_10	0	13253	3490	-124554	-14771	1	1	0	0
DIFI_network_run_3__G9_M0_PD_03_PD_10	1	18109	4768	-170484	-20220	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	0	15	-73183	2115233	266362	1	0	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	1	15	-73183	2115233	266362	1	0	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	2	17	-84943	2455104	309159	1	0	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	3	17	-84943	2455104	309159	1	0	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	4	247	74	9356	1123	1	1	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	5	247	74	9356	1123	1	1	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	6	247	74	10779	1293	1	1	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	7	247	74	10779	1293	1	1	1	1
DIFI_network_run_29__G9_M0_PD_07_PD_12	8	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	9	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	10	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	11	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	12	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	13	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	14	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	15	8439	2414	-78348	-6855	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	16	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	17	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	18	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	19	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	20	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	21	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	22	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_29__G9_M0_PD_07_PD_12	23	10981	3145	-101499	-8882	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	0	21039	5703	-57499	-5333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	1	21039	5703	-57499	-5333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	2	21039	5703	-57499	-5333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	3	21039	5703	-57499	-5333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	4	27012	7323	-73770	-6843	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	5	27012	7323	-73770	-6843	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	6	27012	7323	-73770	-6843	1	1	0	0
DIFI_network_run_39__G9_M0_PD_07_PD_10	7	27012	7323	-73770	-6843	1	1	0	0
DIFI_network_run_3__G9_M0_PD_03_PD_07	0	13253	3490	-124554	-14771	1	1	0	0
DIFI_network_run_3__G9_M0_PD_03_PD_07	1	13253	3490	-124554	-14771	1	1	0	0
DIFI_network_run_3__G9_M0_PD_03_PD_07	2	18109	4768	-170484	-20220	1	1	0	0
DIFI_network_run_3__G9_M0_PD_03_PD_07	3	18109	4768	-170484	-20220	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	0	24730	6880	-4812	-476	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	1	29675	8255	-5772	-571	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	2	12365	3440	-2406	-238	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	3	17310	4815	-3366	-333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	4	12365	3440	-2406	-238	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	5	17310	4815	-3366	-333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	6	37095	10320	-7218	-714	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	7	42040	11695	-8178	-809	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	8	61825	17200	-12030	-1190	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	9	66770	18575	-12990	-1285	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	10	50090	13934	-9756	-964	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	11	62455	17374	-12162	-1202	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	12	55035	15309	-10716	-1059	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	13	67400	18749	-13122	-1297	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	14	12995	3614	-2538	-250	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	15	12995	3614	-2538	-250	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	16	17940	4989	-3498	-345	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	17	17940	4989	-3498	-345	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	18	87185	24254	-16974	-1678	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	19	99550	27694	-19380	-1916	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	20	92130	25629	-17934	-1773	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_08	21	104495	29069	-20340	-2011	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	0	21039	5703	-1926	-251	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	1	21039	5703	-1926	-251	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	2	21039	5703	-1926	-251	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	3	21039	5703	-1926	-251	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	4	27012	7323	-2466	-322	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	5	27012	7323	-2466	-322	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	6	27012	7323	-2466	-322	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	7	27012	7323	-2466	-322	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	8	12365	3440	-2406	-238	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	9	12365	3440	-2406	-238	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	10	17310	4815	-3366	-333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	11	17310	4815	-3366	-333	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	12	71490	19450	-6390	-627	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	13	71490	19450	-6390	-627	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	14	71490	19450	-6390	-627	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	15	71490	19450	-6390	-627	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	16	85798	23339	-7662	-752	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	17	85798	23339	-7662	-752	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	18	85798	23339	-7662	-752	1	1	0	0
DIFI_network_run_39__G9_M0_PD_01_PD_07	19	85798	23339	-7662	-752	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	0	5418	1411	-160396	-5460	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	1	5418	1411	-160396	-5460	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	2	5418	1411	-160396	-5460	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	3	5418	1411	-160396	-5460	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	4	7112	1853	-208538	-7102	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	5	7112	1853	-208538	-7102	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	6	7112	1853	-208538	-7102	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	7	7112	1853	-208538	-7102	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	8	11330	2950	-335255	-11410	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	9	11330	2950	-335255	-11410	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	10	16748	4361	-495651	-16870	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	11	16748	4361	-495651	-16870	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	12	11330	2950	-335255	-11410	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	13	11330	2950	-335255	-11410	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	14	16748	4361	-495651	-16870	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	15	16748	4361	-495651	-16870	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	16	13024	3392	-383397	-13052	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	17	13024	3392	-383397	-13052	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	18	18442	4803	-543793	-18512	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	19	18442	4803	-543793	-18512	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	20	13024	3392	-383397	-13052	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	21	13024	3392	-383397	-13052	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	22	18442	4803	-543793	-18512	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_12	23	18442	4803	-543793	-18512	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	0	24261	8373	-222330	-11150	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	1	24261	8373	-222330	-11150	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	2	31144	10749	-285346	-14311	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	3	31144	10749	-285346	-14311	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	4	113021	39043	-1294712	-65307	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	5	134341	46412	-1538737	-77616	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	6	122804	42414	-1408012	-71023	1	1	0	0
DIFI_network_run_34__G9_M0_PD_10	7	144124	49783	-1652037	-83332	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_08	0	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	1	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	2	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	3	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	4	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	5	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	6	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	7	18	-1732	568866	92924	1	0	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	8	0	0	0	0	1	1	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	9	1825	477	-36882	-1244	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_08	10	0	0	460	40	1	1	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	11	1825	477	576	50	1	1	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	12	0	0	0	0	1	1	1	1
DIFI_network_run_33__G9_M0_PD_05_PD_08	13	1825	477	-36882	-1244	1	1	0	0
DIFI_network_run_33__G9_M0_PD_05_PD_08	14	0	0	112	10	1	1	1	1
